locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001452.1_1												Hypothetical
QGNH01001452.1_2	K14165	K14165	COG2453		phrog_16270	VOG00099	COG:COG2453	154	2.1e-27	87.3		CDC14; 
QGNH01001452.1_3												Hypothetical
QGNH01001452.1_4												Hypothetical
QGNH01001452.1_5												Hypothetical
QGNH01001452.1_6												Hypothetical
QGNH01001452.1_7												Hypothetical
QGNH01001452.1_8												Hypothetical
QGNH01001452.1_9												Hypothetical
QGNH01001452.1_10			COG4373		phrog_38407, phrog_26724	VOG07294	VOG:VOG07294	481	2e-35	113.2		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001452.1_11												Hypothetical
QGNH01001452.1_12												Hypothetical
QGNH01001452.1_13												Hypothetical
QGNH01001452.1_14			COG4695		phrog_2662	VOG00344	COG:COG4695	357	8.3e-54	173.4		BeeE; 
QGNH01001452.1_15												Hypothetical
QGNH01001452.1_16												Hypothetical
QGNH01001452.1_17												Hypothetical
QGNH01001452.1_18					phrog_442		PHROG:phrog_442	238	9.6e-16	47.5		head-tail adaptor
QGNH01001452.1_19												Hypothetical
QGNH01001452.1_20												Hypothetical
QGNH01001452.1_21												Hypothetical
QGNH01001452.1_22												Hypothetical
QGNH01001452.1_23												Hypothetical
QGNH01001452.1_24												Hypothetical
QGNH01001452.1_25												Hypothetical
QGNH01001452.1_26												Hypothetical
QGNH01001452.1_27		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	292	7.3e-84	272.9		XerD; 
QGNH01001452.1_28												Hypothetical
QGNH01001452.1_29												Hypothetical
