	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000702.1_1	QGNH01000702.1	QGNH01000702.1	1	68	415	1	E													0	False	F
QGNH01000702.1_2	QGNH01000702.1	QGNH01000702.1	2	412	579	1	E													0	False	F
QGNH01000702.1_3	QGNH01000702.1	QGNH01000702.1	3	765	1088	1	E													0	False	F
QGNH01000702.1_4	QGNH01000702.1	QGNH01000702.1	4	1085	1651	1	D			YP_010660302.1	YP_010660302.1 hypothetical protein PP899_gp11 [Agrobacterium phage Atu_ph08]	False	0.375	89.0	4.714e-19	Protein of unknown function (DUF1376) [PF07120.14]	VOG29575	REFSEQ DUF1376 domain-containing protein; Xu	Xu	0	False	F
QGNH01000702.1_5	QGNH01000702.1	QGNH01000702.1	5	1651	3210	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_007673261.1	YP_007673261.1 DnaB-like replicative helicase [Tetraselmis viridis virus S20]	False	0.329	239.0	6.97e-66	DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]	VOG00297	sp|Q8X5V3|DNAB_ECO57 Replicative DNA helicase; XhXr	Xr;Xh	0	False	VF
QGNH01000702.1_6	QGNH01000702.1	QGNH01000702.1	6	3219	3479	1	E													0	False	F
QGNH01000702.1_7	QGNH01000702.1	QGNH01000702.1	7	3476	3652	-1	C	K06884	uncharacterized protein											0	False	F
QGNH01000702.1_8	QGNH01000702.1	QGNH01000702.1	8	3708	4310	1	E			YP_009785466.1	YP_009785466.1 DNA methyltransferase [Caulobacter phage Sansa]	False	0.435	132.0	6.2400000000000005e-34					0	False	F
QGNH01000702.1_9	QGNH01000702.1	QGNH01000702.1	9	4353	4562	1	E													0	False	F
QGNH01000702.1_10	QGNH01000702.1	QGNH01000702.1	10	4559	4921	-1	E													0	False	F
QGNH01000702.1_11	QGNH01000702.1	QGNH01000702.1	11	5029	5328	1	E													0	False	
QGNH01000702.1_12	QGNH01000702.1	QGNH01000702.1	12	5332	5616	1	E													0	False	
QGNH01000702.1_13	QGNH01000702.1	QGNH01000702.1	13	5894	6061	1	E													0	False	
QGNH01000702.1_14	QGNH01000702.1	QGNH01000702.1	14	6063	6278	1	D									Family of unknown function (DUF6582) [PF20223.1]	VOG12668	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000702.1_15	QGNH01000702.1	QGNH01000702.1	15	6278	6613	1	E													0	False	
QGNH01000702.1_16	QGNH01000702.1	QGNH01000702.1	16	6750	7424	1	C	K07474	phage terminase small subunit	YP_009797274.1	YP_009797274.1 terminase small subunit [Faecalibacterium phage FP_Lugh]	False	0.325	81.0	6.291e-16	Terminase small subunit [PF03592.19]	VOG01634	sp|P68928|TERS_BPSF6 Terminase small subunit; Xr	Xr	0	False	V
QGNH01000702.1_17	QGNH01000702.1	QGNH01000702.1	17	7444	7656	1	E													0	False	
QGNH01000702.1_18	QGNH01000702.1	QGNH01000702.1	18	7700	8140	1	E													0	False	
QGNH01000702.1_19	QGNH01000702.1	QGNH01000702.1	19	8141	10531	1	D			YP_009800690.1	YP_009800690.1 TerL [Burkholderia phage vB_BmuP_KL4]	False	0.383	280.0	1.126e-76	Phage terminase large subunit [PF04466.16]	VOG00230	sp|O31952|YONF_BACSU SPbeta prophage-derived uncharacterized protein YonF; Xu	Xu	0	False	
QGNH01000702.1_20	QGNH01000702.1	QGNH01000702.1	20	10686	10973	1	E													0	False	
QGNH01000702.1_21	QGNH01000702.1	QGNH01000702.1	21	10970	11668	1	E													0	False	
QGNH01000702.1_22	QGNH01000702.1	QGNH01000702.1	22	11665	12039	1	E													0	False	
QGNH01000702.1_23	QGNH01000702.1	QGNH01000702.1	23	12029	12421	1	E													0	False	
