	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000544.1_1	QGNH01000544.1	QGNH01000544.1	1	2	196	1	E													0	False	F
QGNH01000544.1_2	QGNH01000544.1	QGNH01000544.1	2	193	618	1	E													0	False	F
QGNH01000544.1_3	QGNH01000544.1	QGNH01000544.1	3	608	862	1	E													0	False	F
QGNH01000544.1_4	QGNH01000544.1	QGNH01000544.1	4	859	1071	1	E													0	False	F
QGNH01000544.1_5	QGNH01000544.1	QGNH01000544.1	5	1071	1499	1	E													0	False	F
QGNH01000544.1_6	QGNH01000544.1	QGNH01000544.1	6	1483	2145	1	E													0	False	F
QGNH01000544.1_7	QGNH01000544.1	QGNH01000544.1	7	2129	2563	1	E													0	False	F
QGNH01000544.1_8	QGNH01000544.1	QGNH01000544.1	8	2538	2753	1	E													0	False	F
QGNH01000544.1_9	QGNH01000544.1	QGNH01000544.1	9	2756	2977	1	E													0	False	F
QGNH01000544.1_10	QGNH01000544.1	QGNH01000544.1	10	2994	3176	1	E													0	False	F
QGNH01000544.1_11	QGNH01000544.1	QGNH01000544.1	11	3173	3352	1	E													0	False	F
QGNH01000544.1_12	QGNH01000544.1	QGNH01000544.1	12	3561	5315	1	E													0	False	F
QGNH01000544.1_13	QGNH01000544.1	QGNH01000544.1	13	5457	5756	1	E													0	False	
QGNH01000544.1_14	QGNH01000544.1	QGNH01000544.1	14	5753	6409	1	E													0	False	
QGNH01000544.1_15	QGNH01000544.1	QGNH01000544.1	15	6425	8509	1	E													0	False	
QGNH01000544.1_16	QGNH01000544.1	QGNH01000544.1	16	8519	8968	1	E													0	False	
QGNH01000544.1_17	QGNH01000544.1	QGNH01000544.1	17	9365	10621	1	E													0	False	
QGNH01000544.1_18	QGNH01000544.1	QGNH01000544.1	18	10645	11595	1	E										VOG11300	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01000544.1_19	QGNH01000544.1	QGNH01000544.1	19	11605	11820	1	E													0	False	
QGNH01000544.1_20	QGNH01000544.1	QGNH01000544.1	20	11824	12846	1	E													0	False	
QGNH01000544.1_21	QGNH01000544.1	QGNH01000544.1	21	12850	13506	1	E													0	False	
QGNH01000544.1_22	QGNH01000544.1	QGNH01000544.1	22	13638	13940	1	E													0	False	
QGNH01000544.1_23	QGNH01000544.1	QGNH01000544.1	23	13941	14162	1	E													0	False	
QGNH01000544.1_24	QGNH01000544.1	QGNH01000544.1	24	14173	15306	1	E													0	False	
QGNH01000544.1_25	QGNH01000544.1	QGNH01000544.1	25	15303	16946	1	E													0	False	
QGNH01000544.1_26	QGNH01000544.1	QGNH01000544.1	26	16946	18349	1	E			YP_009820946.1	YP_009820946.1 tail fiber protein [Synechococcus phage S-B28]	False	0.426	188.0	3.201e-49		VOG03759	REFSEQ tail fiber protein; Xu	Xu	0	False	
QGNH01000544.1_27	QGNH01000544.1	QGNH01000544.1	27	18349	18642	1	E													0	False	
QGNH01000544.1_28	QGNH01000544.1	QGNH01000544.1	28	18639	18959	1	E													0	False	
QGNH01000544.1_29	QGNH01000544.1	QGNH01000544.1	29	19013	20047	1	E													0	False	
QGNH01000544.1_30	QGNH01000544.1	QGNH01000544.1	30	20049	20981	1	E													0	False	
QGNH01000544.1_31	QGNH01000544.1	QGNH01000544.1	31	20982	22277	1	E													0	False	
QGNH01000544.1_32	QGNH01000544.1	QGNH01000544.1	32	22277	27796	1	E													0	False	
QGNH01000544.1_33	QGNH01000544.1	QGNH01000544.1	33	27867	28166	1	E													0	False	
QGNH01000544.1_34	QGNH01000544.1	QGNH01000544.1	34	28174	28335	1	E													0	False	
QGNH01000544.1_35	QGNH01000544.1	QGNH01000544.1	35	28332	28805	1	E													0	False	
QGNH01000544.1_36	QGNH01000544.1	QGNH01000544.1	36	28802	29104	1	E													0	False	
QGNH01000544.1_37	QGNH01000544.1	QGNH01000544.1	37	29101	29514	1	E													0	False	
QGNH01000544.1_38	QGNH01000544.1	QGNH01000544.1	38	29511	29987	1	E													0	False	
QGNH01000544.1_39	QGNH01000544.1	QGNH01000544.1	39	30274	30450	1	E													0	False	
QGNH01000544.1_40	QGNH01000544.1	QGNH01000544.1	40	30643	30921	1	E													0	False	
QGNH01000544.1_41	QGNH01000544.1	QGNH01000544.1	41	30918	31106	1	E													0	False	
QGNH01000544.1_42	QGNH01000544.1	QGNH01000544.1	42	31094	31480	1	E													0	False	
QGNH01000544.1_43	QGNH01000544.1	QGNH01000544.1	43	31477	31773	1	E													0	False	
QGNH01000544.1_44	QGNH01000544.1	QGNH01000544.1	44	31919	32155	1	E													0	False	
QGNH01000544.1_45	QGNH01000544.1	QGNH01000544.1	45	32152	32445	1	E													0	False	
QGNH01000544.1_46	QGNH01000544.1	QGNH01000544.1	46	32438	32728	1	E													0	False	
QGNH01000544.1_47	QGNH01000544.1	QGNH01000544.1	47	32772	32996	1	E													0	False	
QGNH01000544.1_48	QGNH01000544.1	QGNH01000544.1	48	32993	33295	1	E													0	False	
QGNH01000544.1_49	QGNH01000544.1	QGNH01000544.1	49	33270	33560	1	D									Small hydrophilic plant seed protein [PF00477.20]				0	False	
QGNH01000544.1_50	QGNH01000544.1	QGNH01000544.1	50	33557	34444	1	E													0	False	
QGNH01000544.1_51	QGNH01000544.1	QGNH01000544.1	51	34441	34770	1	E													0	False	
QGNH01000544.1_52	QGNH01000544.1	QGNH01000544.1	52	34770	36392	1	D			YP_398486.1	YP_398486.1 AAA family ATPase [Clostridium phage c-st]	False	0.24	68.0	1.563e-10	AAA domain [PF13479.9]	VOG00709	sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG; Xu	Xu	0	False	
QGNH01000544.1_53	QGNH01000544.1	QGNH01000544.1	53	36389	36586	1	E													0	False	
QGNH01000544.1_54	QGNH01000544.1	QGNH01000544.1	54	36583	36837	1	E													0	False	
QGNH01000544.1_55	QGNH01000544.1	QGNH01000544.1	55	36834	37349	1	E													0	False	
QGNH01000544.1_56	QGNH01000544.1	QGNH01000544.1	56	37456	37719	1	E													0	False	
QGNH01000544.1_57	QGNH01000544.1	QGNH01000544.1	57	37716	38126	1	D									Bacterial dnaA protein helix-turn-helix [PF08299.14]				0	False	
QGNH01000544.1_58	QGNH01000544.1	QGNH01000544.1	58	38298	38546	1	E													0	False	
QGNH01000544.1_59	QGNH01000544.1	QGNH01000544.1	59	38638	38934	1	E													0	False	
QGNH01000544.1_60	QGNH01000544.1	QGNH01000544.1	60	38922	39239	1	E													0	False	
QGNH01000544.1_61	QGNH01000544.1	QGNH01000544.1	61	39236	39409	1	E													0	False	
QGNH01000544.1_62	QGNH01000544.1	QGNH01000544.1	62	40022	40294	1	E													0	False	
QGNH01000544.1_63	QGNH01000544.1	QGNH01000544.1	63	40287	41201	1	D			YP_001293398.1	YP_001293398.1 DnaB-like replicative helicase [Pseudomonas phage F10]	False	0.213	76.0	8.015e-14	DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01000544.1_64	QGNH01000544.1	QGNH01000544.1	64	41201	41524	1	E													0	False	
QGNH01000544.1_65	QGNH01000544.1	QGNH01000544.1	65	41521	41631	1	E													0	False	
QGNH01000544.1_66	QGNH01000544.1	QGNH01000544.1	66	41624	41884	1	E													0	False	
QGNH01000544.1_67	QGNH01000544.1	QGNH01000544.1	67	41881	42156	1	E													0	False	
QGNH01000544.1_68	QGNH01000544.1	QGNH01000544.1	68	42144	42782	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]											0	False	
QGNH01000544.1_69	QGNH01000544.1	QGNH01000544.1	69	42982	43251	-1	E													0	False	
QGNH01000544.1_70	QGNH01000544.1	QGNH01000544.1	70	43241	43546	-1	E													0	False	
QGNH01000544.1_71	QGNH01000544.1	QGNH01000544.1	71	43543	43929	-1	E													0	False	
QGNH01000544.1_72	QGNH01000544.1	QGNH01000544.1	72	43926	44156	-1	E													0	False	
QGNH01000544.1_73	QGNH01000544.1	QGNH01000544.1	73	44153	44344	-1	E													0	False	
