locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000123.1_1_1												Hypothetical
QGNH01000123.1_1_2												Hypothetical
QGNH01000123.1_1_3			COG1216				COG:COG1216	208	1.1e-16	50.2		WcaE; 
QGNH01000123.1_1_4												Hypothetical
QGNH01000123.1_1_5		K01662	COG3958			VOG28529	COG:COG3958	318	3e-94	307.0		TktA2; 
QGNH01000123.1_1_6	K00615	K00615	COG3959		phrog_34187	VOG01023, VOG28530	COG:COG3959	422	3.2e-80	260.2		TktA1; 
QGNH01000123.1_1_7												Hypothetical
QGNH01000123.1_1_8												Hypothetical
QGNH01000123.1_1_9	K02204	K02204	COG3173				COG:COG3173	297	2.9e-14	44.6		YcbJ; 
QGNH01000123.1_1_10												Hypothetical
QGNH01000123.1_1_11												Hypothetical
QGNH01000123.1_1_12												Hypothetical
QGNH01000123.1_1_13			COG1533		phrog_13321		COG:COG1533	240	2.3e-29	94.2		SplB; 
QGNH01000123.1_1_14												Hypothetical
QGNH01000123.1_1_15												Hypothetical
QGNH01000123.1_1_16												Hypothetical
QGNH01000123.1_1_17												Hypothetical
QGNH01000123.1_1_18												Hypothetical
QGNH01000123.1_1_19		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	437	1.1e-52	170.9		DnaB-like replicative helicase
QGNH01000123.1_1_20					phrog_2149	VOG32790	PHROG:phrog_2149	264	8.5e-25	79.9		replication initiation protein
QGNH01000123.1_1_21												Hypothetical
QGNH01000123.1_1_22												Hypothetical
QGNH01000123.1_1_23												Hypothetical
QGNH01000123.1_1_24												Hypothetical
QGNH01000123.1_1_25												Hypothetical
QGNH01000123.1_1_26					phrog_1238	VOG01378	PHROG:phrog_1238	154	1.4e-13	42.7		phosphoheptose isomerase
QGNH01000123.1_1_27					phrog_284	VOG02246	VOG:VOG02246	357	8.3e-38	122.1		sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ
QGNH01000123.1_1_28												Hypothetical
QGNH01000123.1_1_29												Hypothetical
QGNH01000123.1_1_30		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	96	9.9e-17	52.3		GroES; 
QGNH01000123.1_1_31												Hypothetical
QGNH01000123.1_1_32		K06412	COG2088		phrog_27338	VOG12438	COG:COG2088	137	1.2e-36	118.2		SpoVG; 
QGNH01000123.1_1_33												Hypothetical
QGNH01000123.1_1_34												Hypothetical
QGNH01000123.1_1_35					phrog_13898	VOG12034	VOG:VOG12034	120	9.1e-37	119.2		REFSEQ hypothetical protein
QGNH01000123.1_1_36												Hypothetical
QGNH01000123.1_1_37		K14680	COG1423		phrog_548	VOG00459	VOG:VOG00459	304	6.9e-36	114.7		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01000123.1_1_38			COG5362		phrog_38	VOG00331	COG:COG5362	759	3.3e-136	445.9		; 
QGNH01000123.1_1_39												Hypothetical
QGNH01000123.1_1_40		K23612			phrog_156	VOG02069	PHROG:phrog_156	760	9.2e-35	108.7		portal protein
QGNH01000123.1_1_41												Hypothetical
QGNH01000123.1_1_42												Hypothetical
QGNH01000123.1_1_43												Hypothetical
QGNH01000123.1_1_44												Hypothetical
QGNH01000123.1_1_45												Hypothetical
QGNH01000123.1_1_46												Hypothetical
QGNH01000123.1_2_1												Hypothetical
QGNH01000123.1_2_2					phrog_598		PHROG:phrog_598	303	1.8e-09	25.9		DNA ejection
QGNH01000123.1_2_3												Hypothetical
QGNH01000123.1_2_4												Hypothetical
QGNH01000123.1_2_5			COG5434		phrog_4250	VOG00292	PHROG:phrog_4250	937	1.1e-14	39.1		EPS depolymerase
QGNH01000123.1_2_6												Hypothetical
QGNH01000123.1_2_7												Hypothetical
QGNH01000123.1_2_8												Hypothetical
