locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001156.1_1												Hypothetical
QGNH01001156.1_2												Hypothetical
QGNH01001156.1_3												Hypothetical
QGNH01001156.1_4												Hypothetical
QGNH01001156.1_5												Hypothetical
QGNH01001156.1_6		K14059	COG4974		phrog_1	VOG00056	VOG:VOG00056	446	2.4e-46	149.5		sp|P22877|INTR_SACER Integrase
QGNH01001156.1_7		K03657	COG0210		phrog_1967	VOG03885	PHROG:phrog_1967	568	1.5e-59	192.1		DNA helicase
QGNH01001156.1_8					phrog_2478		PHROG:phrog_2478	590	1.3e-15	46.9		DNA polymerase/primase
QGNH01001156.1_9		K06952	COG1896		phrog_318	VOG02646	KEGG:K06952	180	4.9e-61	197.9		K06952; uncharacterized protein
QGNH01001156.1_10												Hypothetical
QGNH01001156.1_11					phrog_93	VOG00231	VOG:VOG00231	118	7.4e-20	62.5		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
QGNH01001156.1_12												Hypothetical
QGNH01001156.1_13												Hypothetical
QGNH01001156.1_14		K07486	COG3547		phrog_4285	VOG15677	PHROG:phrog_4285	267	6.5e-35	111.2		transposase
QGNH01001156.1_15			COG5532		phrog_210	VOG09480	COG:COG5532	276	8.5e-72	232.4		yfdQ; 
QGNH01001156.1_16												Hypothetical
QGNH01001156.1_17												Hypothetical
QGNH01001156.1_18												Hypothetical
QGNH01001156.1_19		K14440	COG0553		phrog_62	VOG00205	PHROG:phrog_62	601	7.3e-109	355.2		DNA helicase
QGNH01001156.1_20												Hypothetical
QGNH01001156.1_21												Hypothetical
QGNH01001156.1_22												Hypothetical
QGNH01001156.1_23												Hypothetical
QGNH01001156.1_24												Hypothetical
QGNH01001156.1_25												Hypothetical
QGNH01001156.1_26												Hypothetical
QGNH01001156.1_27												Hypothetical
QGNH01001156.1_28					phrog_9942		PHROG:phrog_9942	889	7.8e-18	32.1		tail fiber protein
QGNH01001156.1_29												Hypothetical
QGNH01001156.1_30												Hypothetical
QGNH01001156.1_31												Hypothetical
QGNH01001156.1_32												Hypothetical
