locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001210.1_1_1			COG3566				COG:COG3566	303	3.4e-10	30.2		; 
QGNH01001210.1_1_2												Hypothetical
QGNH01001210.1_1_3			COG2369		phrog_324	VOG03910	PHROG:phrog_324	322	6.1e-43	137.5		head morphogenesis
QGNH01001210.1_1_4					phrog_1084	VOG00069	PHROG:phrog_1084	113	1.3e-11	35.3		unknown function
QGNH01001210.1_1_5												Hypothetical
QGNH01001210.1_1_6												Hypothetical
QGNH01001210.1_1_7												Hypothetical
QGNH01001210.1_1_8												Hypothetical
QGNH01001210.1_1_9												Hypothetical
QGNH01001210.1_1_10												Hypothetical
QGNH01001210.1_2_1												Hypothetical
QGNH01001210.1_2_2		K07039	COG3318				KEGG:K07039	101	1.5e-09	28.8		K07039; uncharacterized protein
QGNH01001210.1_3_1		K07713	COG3829				COG:COG3829	126	3e-13	39.9		RocR; 
QGNH01001210.1_3_2		K09961	COG3567		phrog_146	VOG00562	PHROG:phrog_146	561	3.2e-83	270.5		portal protein
QGNH01001210.1_3_3			COG5362		phrog_979	VOG00705	PHROG:phrog_979	454	1.5e-161	529.0		terminase large subunit
QGNH01001210.1_3_4												Hypothetical
QGNH01001210.1_3_5		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	169	6.7e-39	124.8		XtmA; 
QGNH01001210.1_3_6	K07451	K07451			phrog_144	VOG00155	PHROG:phrog_144	146	3.6e-10	30.1		HNH endonuclease
QGNH01001210.1_3_7		K06919	COG3378		phrog_864	VOG00749	COG:COG3378	805	2.5e-90	294.3		; 
QGNH01001210.1_3_8					phrog_35		PHROG:phrog_35	90	2.8e-09	28.1		transcriptional repressor
QGNH01001210.1_3_9		K14440	COG0553		phrog_62	VOG00205	KEGG:K14440	502	1.1e-69	226.2	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
QGNH01001210.1_3_10												Hypothetical
QGNH01001210.1_3_11		K07465			phrog_69	VOG00510	PHROG:phrog_69	189	2.3e-31	100.1		exonuclease
QGNH01001210.1_3_12					phrog_112	VOG00262	PHROG:phrog_112	206	1e-42	137.2		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
QGNH01001210.1_3_13					phrog_2245	VOG04727	PHROG:phrog_2245	131	2.6e-21	66.6		nucleoside triphosphate pyrophosphohydrolase
QGNH01001210.1_3_14												Hypothetical
QGNH01001210.1_3_15					phrog_236	VOG00696	VOG:VOG00696	181	9.7e-32	101.3		REFSEQ hypothetical protein
QGNH01001210.1_3_16						VOG30546	VOG:VOG30546	171	3.1e-16	50.0		REFSEQ hypothetical protein
