locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001272.1_1												Hypothetical
QGNH01001272.1_2												Hypothetical
QGNH01001272.1_3												Hypothetical
QGNH01001272.1_4												Hypothetical
QGNH01001272.1_5		K03553, K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	395	9.4e-52	168.4		UvsX-like recombinase
QGNH01001272.1_6					phrog_757	VOG02611	VOG:VOG02611	214	8e-68	220.4		sp|Q67472|DNMT_FRG3G Probable DNA (cytosine-5)-methyltransferase
QGNH01001272.1_7		K18946			phrog_224	VOG07309	VOG:VOG07309	362	1.6e-29	95.9		sp|P03695|SSB_BPT4 Single-stranded DNA-binding protein
QGNH01001272.1_8												Hypothetical
QGNH01001272.1_9			COG0675		phrog_506	VOG00072	COG:COG0675	493	3.8e-13	41.3		InsQ; 
QGNH01001272.1_10												Hypothetical
QGNH01001272.1_11		K07450	COG1961		phrog_6620	VOG02272	KEGG:K07450	185	1.5e-68	223.6		K07450; putative resolvase
QGNH01001272.1_12												Hypothetical
QGNH01001272.1_13												Hypothetical
QGNH01001272.1_14												Hypothetical
QGNH01001272.1_15					phrog_314, phrog_13470	VOG00048, VOG00100	PHROG:phrog_314	245	3.1e-28	91.2		homing endonuclease
QGNH01001272.1_16												Hypothetical
QGNH01001272.1_17					phrog_138	VOG00452	VOG:VOG00452	335	4.1e-21	48.8		sp|P04535|CAPSH_BPT4 Major capsid protein
QGNH01001272.1_18												Hypothetical
QGNH01001272.1_19												Hypothetical
QGNH01001272.1_20												Hypothetical
QGNH01001272.1_21												Hypothetical
QGNH01001272.1_22		K18947	COG0305		phrog_19	VOG04360	PHROG:phrog_19	544	2.4e-59	193.1		DnaB-like replicative helicase
QGNH01001272.1_23												Hypothetical
QGNH01001272.1_24					phrog_7168	VOG00048	VOG:VOG00048	300	1.8e-24	79.4		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01001272.1_25												Hypothetical
QGNH01001272.1_26												Hypothetical
QGNH01001272.1_27					phrog_7168	VOG00048	VOG:VOG00048	364	4.7e-21	68.1		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01001272.1_28		K02349	COG0749		phrog_17	VOG00075	PHROG:phrog_17	430	8.4e-33	105.9		DNA polymerase
QGNH01001272.1_29												Hypothetical
QGNH01001272.1_30												Hypothetical
QGNH01001272.1_31												Hypothetical
QGNH01001272.1_32		K16870	COG1216				COG:COG1216	205	2.2e-28	90.7		WcaE; 
QGNH01001272.1_33												Hypothetical
QGNH01001272.1_34												Hypothetical
QGNH01001272.1_35												Hypothetical
QGNH01001272.1_36		K15720	COG4639		phrog_2071	VOG07198	KEGG:K15720	222	2.9e-37	118.7	3.-.-.-	N4BP2; NEDD4-binding protein 2
QGNH01001272.1_37		K19789	COG1061		phrog_16, phrog_16	VOG00428, VOG00203	VOG:VOG00428	828	4e-49	159.2		sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein
QGNH01001272.1_38												Hypothetical
QGNH01001272.1_39												Hypothetical
QGNH01001272.1_40												Hypothetical
QGNH01001272.1_41												Hypothetical
QGNH01001272.1_42												Hypothetical
QGNH01001272.1_43												Hypothetical
