locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000461.1_1												Hypothetical
QGNH01000461.1_2												Hypothetical
QGNH01000461.1_3												Hypothetical
QGNH01000461.1_4												Hypothetical
QGNH01000461.1_5		K00986	COG3344		phrog_1423	VOG04393	PHROG:phrog_1423	452	2.9e-94	308.1		Reverse transcriptase
QGNH01000461.1_6												Hypothetical
QGNH01000461.1_7												Hypothetical
QGNH01000461.1_8												Hypothetical
QGNH01000461.1_9												Hypothetical
QGNH01000461.1_10		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	527	4.5e-100	327.9		spoIVCA; site-specific DNA recombinase
QGNH01000461.1_11												Hypothetical
QGNH01000461.1_12												Hypothetical
QGNH01000461.1_13												Hypothetical
QGNH01000461.1_14												Hypothetical
QGNH01000461.1_15					phrog_16167	VOG32790	PHROG:phrog_16167	131	1.8e-18	59.0		replication initiation protein
QGNH01000461.1_16						VOG22499	VOG:VOG22499	112	4.9e-10	30.9		REFSEQ hypothetical protein
QGNH01000461.1_17												Hypothetical
QGNH01000461.1_18												Hypothetical
QGNH01000461.1_19						VOG22499	VOG:VOG22499	94	3.5e-18	57.2		REFSEQ hypothetical protein
QGNH01000461.1_20			COG4422		phrog_2045	VOG04018	COG:COG4422	274	1.9e-90	294.7		; 
QGNH01000461.1_21												Hypothetical
QGNH01000461.1_22												Hypothetical
QGNH01000461.1_23												Hypothetical
QGNH01000461.1_24		K01160	COG4570		phrog_34	VOG00400	KEGG:K01160	192	2.5e-30	97.8	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01000461.1_25												Hypothetical
QGNH01000461.1_26	K07451	K07451	COG1403		phrog_2323	VOG00155	PHROG:phrog_2323	153	2.6e-29	93.6		HNH endonuclease
QGNH01000461.1_27			COG3747		phrog_83	VOG00738	PHROG:phrog_83	158	1.5e-32	104.7		terminase small subunit
QGNH01000461.1_28			COG4626		phrog_9	VOG07294	COG:COG4626	497	2e-167	549.8		YmfN; 
QGNH01000461.1_29			COG4695		phrog_12	VOG00344	COG:COG4695	456	3.4e-107	350.5		BeeE; 
QGNH01000461.1_30		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	226	1.5e-62	203.8		; 
QGNH01000461.1_31			COG4653		phrog_10	VOG00134	PHROG:phrog_10	454	1.3e-66	217.2		major head protein
QGNH01000461.1_32												Hypothetical
QGNH01000461.1_33			COG2604		phrog_4603	VOG03892	PHROG:phrog_4603	141	4.8e-33	106.0		alpha-2;3-sialyltransferase
QGNH01000461.1_34												Hypothetical
QGNH01000461.1_35												Hypothetical
QGNH01000461.1_36												Hypothetical
QGNH01000461.1_37												Hypothetical
QGNH01000461.1_38												Hypothetical
QGNH01000461.1_39			COG5614		phrog_25		PHROG:phrog_25	138	1.5e-11	36.0		head closure Hc1
QGNH01000461.1_40					phrog_5	VOG00130	VOG:VOG00130	145	2.7e-13	42.3		REFSEQ tail completion or Neck1 protein
QGNH01000461.1_41					phrog_347		PHROG:phrog_347	132	3.7e-10	31.8		tail terminator
QGNH01000461.1_42					phrog_158	VOG00377	PHROG:phrog_158	143	2.1e-15	48.9		major tail protein
QGNH01000461.1_43												Hypothetical
QGNH01000461.1_44												Hypothetical
QGNH01000461.1_45												Hypothetical
QGNH01000461.1_46			COG5448		phrog_2913		COG:COG5448	219	5.4e-39	125.7		; 
QGNH01000461.1_47												Hypothetical
QGNH01000461.1_48			COG5449		phrog_778	VOG04054	COG:COG5449	313	4.3e-63	205.0		; 
QGNH01000461.1_49		K13695	COG0791		phrog_329		PHROG:phrog_329	139	5.3e-18	57.5		minor tail protein
QGNH01000461.1_50					phrog_4271, phrog_4271	VOG02462, VOG02462	PHROG:phrog_4271	1058	2.4e-159	394.4		tail protein
QGNH01000461.1_51						VOG22354	VOG:VOG22354	213	1.9e-12	38.0		REFSEQ hypothetical protein
QGNH01000461.1_52			COG5306		phrog_3545	VOG00108	VOG:VOG00108	233	4.5e-33	106.4		REFSEQ hypothetical protein
QGNH01000461.1_53				GT111			CAZy:GT111	260	3.5e-08	25.3	2.4.1.-	UDP-Galf: beta-1,3-galactofuranosyltransferase
QGNH01000461.1_54												Hypothetical
QGNH01000461.1_55		K17733			phrog_1768		PHROG:phrog_1768	118	8.4e-31	99.2		endolysin
QGNH01000461.1_56												Hypothetical
QGNH01000461.1_57												Hypothetical
QGNH01000461.1_58		K16818	COG3675		phrog_21992	VOG00670	VOG:VOG00670	282	9.2e-18	55.3		REFSEQ class 3 lipase
QGNH01000461.1_59												Hypothetical
QGNH01000461.1_60					phrog_1763	VOG00371	VOG:VOG00371	88	2.2e-08	25.7		sp|P03707|TERS_LAMBD Terminase small subunit
QGNH01000461.1_61												Hypothetical
