NC_071076_1	348b91dd7b1026cdac5ae6546a0b670b	150	Coils	Coil	Coil	34	54	-	T	10-07-2023	-	-
NC_071076_1	348b91dd7b1026cdac5ae6546a0b670b	150	Pfam	PF03592	Terminase small subunit	6	116	1.9E-17	T	10-07-2023	IPR005335	Terminase small subunit
NC_071076_1	348b91dd7b1026cdac5ae6546a0b670b	150	Gene3D	G3DSA:1.10.10.1400	-	1	48	1.6E-11	T	10-07-2023	IPR038713	Terminase small subunit, N-terminal DNA-binding domain, HTH motif superfamily
NC_071076_1	348b91dd7b1026cdac5ae6546a0b670b	150	Gene3D	G3DSA:6.10.140.2160	-	49	103	5.9E-11	T	10-07-2023	-	-
NC_071076_30	f3d291b133514806f44366c8717e48b2	69	CDD	cd00093	HTH_XRE	6	62	2.81297E-4	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
NC_071076_30	f3d291b133514806f44366c8717e48b2	69	Gene3D	G3DSA:1.10.260.40	-	4	66	6.2E-6	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
NC_071076_30	f3d291b133514806f44366c8717e48b2	69	Pfam	PF05339	Protein of unknown function (DUF739)	1	68	2.1E-25	T	10-07-2023	IPR008003	Protein of unknown function DUF739
NC_071076_30	f3d291b133514806f44366c8717e48b2	69	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	6	63	8.3E-7	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
NC_071076_20	9b5bec060c57a53de2741e20a8b1bb33	620	CDD	cd19958	pyocin_knob	426	501	0.00338218	T	10-07-2023	-	-
NC_071076_20	9b5bec060c57a53de2741e20a8b1bb33	620	Pfam	PF05895	Siphovirus protein of unknown function (DUF859)	1	573	5.4E-266	T	10-07-2023	IPR008577	Putative viral structural protein (DUF859)
NC_071076_5	31eac37b36fc69012401bbb336d4af9b	297	Coils	Coil	Coil	35	55	-	T	10-07-2023	-	-
NC_071076_5	31eac37b36fc69012401bbb336d4af9b	297	Pfam	PF04233	Phage Mu protein F like protein	186	293	5.1E-23	T	10-07-2023	IPR006528	Phage head morphogenesis domain
NC_071076_5	31eac37b36fc69012401bbb336d4af9b	297	Coils	Coil	Coil	109	129	-	T	10-07-2023	-	-
NC_071076_5	31eac37b36fc69012401bbb336d4af9b	297	TIGRFAM	TIGR01641	phageSPP1_gp7: phage head morphogenesis protein, SPP1 gp7 family	190	295	2.1E-18	T	10-07-2023	IPR006528	Phage head morphogenesis domain
NC_071076_24	1fc49c814b6e78990b44d51b07078f51	75	Pfam	PF04531	Bacteriophage holin	2	74	5.6E-19	T	10-07-2023	IPR006485	Bacteriophage holin
NC_071076_24	1fc49c814b6e78990b44d51b07078f51	75	TIGRFAM	TIGR01598	holin_phiLC3: holin, phage phi LC3 family	2	73	4.6E-16	T	10-07-2023	IPR006485	Bacteriophage holin
NC_071076_29	6458fcb336caeb4fe44edfb5539cc545	157	Coils	Coil	Coil	130	157	-	T	10-07-2023	-	-
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	TIGRFAM	TIGR01613	primase_Cterm: phage/plasmid primase, P4 family, C-terminal domain	146	448	1.1E-111	T	10-07-2023	IPR006500	DNA primase, phage/plasmid
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	SMART	SM00885	D5_N_2	63	195	6.1E-7	T	10-07-2023	IPR014818	Bacteriophage/plasmid primase, P4, C-terminal
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	Gene3D	G3DSA:3.40.50.300	-	191	385	4.9E-29	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	Pfam	PF03288	Poxvirus D5 protein-like	401	486	1.4E-18	T	10-07-2023	IPR004968	DNA primase/nucleoside triphosphatase, C-terminal
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	ProSiteProfiles	PS51206	Superfamily 3 helicase of DNA viruses domain profile.	205	360	22.283625	T	10-07-2023	IPR014015	Helicase, superfamily 3, DNA virus
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	Pfam	PF19263	Family of unknown function (DUF5906)	230	341	1.1E-12	T	10-07-2023	IPR045455	Domain of unknown function DUF5906
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	187	383	1.19E-28	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_071076_37	a44e8809d624d6684a8cc935782da6f7	505	PANTHER	PTHR35372	ATP BINDING PROTEIN-RELATED	132	439	5.0E-13	T	10-07-2023	-	-
NC_071076_21	1208a6b1ba519e49477467214eaf1520	115	Pfam	PF07104	Protein of unknown function (DUF1366)	1	110	8.3E-51	T	10-07-2023	IPR009796	Protein of unknown function DUF1366
NC_071076_6	930b350858c412cffdcc1fb56c827e36	193	MobiDBLite	mobidb-lite	consensus disorder prediction	10	37	-	T	10-07-2023	-	-
NC_071076_6	930b350858c412cffdcc1fb56c827e36	193	Pfam	PF14265	Domain of unknown function (DUF4355)	34	161	1.2E-16	T	10-07-2023	IPR025580	Protein of unknown function DUF4355
NC_071076_6	930b350858c412cffdcc1fb56c827e36	193	Coils	Coil	Coil	77	104	-	T	10-07-2023	-	-
NC_071076_6	930b350858c412cffdcc1fb56c827e36	193	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	10-07-2023	-	-
NC_071076_6	930b350858c412cffdcc1fb56c827e36	193	Coils	Coil	Coil	46	66	-	T	10-07-2023	-	-
NC_071076_15	adb054fe8ca2e68a6dc9e7711f3d0006	117	Pfam	PF12363	Phage tail assembly chaperone protein, TAC	3	112	7.2E-28	T	10-07-2023	IPR024410	Phage tail assembly chaperone protein, TAC
NC_071076_17	38ee0441ef80949c086f258aca922a4e	1470	Coils	Coil	Coil	1469	1470	-	T	10-07-2023	-	-
NC_071076_17	38ee0441ef80949c086f258aca922a4e	1470	Gene3D	G3DSA:1.20.120.20	Apolipoprotein	775	906	5.9E-7	T	10-07-2023	-	-
NC_071076_17	38ee0441ef80949c086f258aca922a4e	1470	SUPERFAMILY	SSF48371	ARM repeat	209	855	7.67E-8	T	10-07-2023	IPR016024	Armadillo-type fold
NC_071076_17	38ee0441ef80949c086f258aca922a4e	1470	TIGRFAM	TIGR02675	tape_meas_nterm: tape measure domain	138	216	1.4E-8	T	10-07-2023	IPR013491	Tape measure protein N-terminal
NC_071076_17	38ee0441ef80949c086f258aca922a4e	1470	Pfam	PF20155	Tape measure protein	77	257	1.8E-19	T	10-07-2023	IPR013491	Tape measure protein N-terminal
NC_071076_2	082e20c8c323bf55a1a4fe7cc3dbf143	223	Pfam	PF03237	Terminase large subunit, T4likevirus-type, N-terminal	35	209	1.0E-4	T	10-07-2023	-	-
NC_071076_2	082e20c8c323bf55a1a4fe7cc3dbf143	223	Gene3D	G3DSA:3.40.50.300	-	14	220	6.5E-22	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
