locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001218.1_1												Hypothetical
QGNH01001218.1_2					phrog_578	VOG10156	PHROG:phrog_578	575	2.5e-33	92.4		head closure Hc3
QGNH01001218.1_3												Hypothetical
QGNH01001218.1_4												Hypothetical
QGNH01001218.1_5												Hypothetical
QGNH01001218.1_6												Hypothetical
QGNH01001218.1_7					phrog_8865		PHROG:phrog_8865	235	1.9e-12	39.4		head scaffolding protein
QGNH01001218.1_8			COG3311		phrog_66		PHROG:phrog_66	69	1.5e-09	30.6		excisionase and transcriptional regulator
QGNH01001218.1_9												Hypothetical
QGNH01001218.1_10												Hypothetical
QGNH01001218.1_11												Hypothetical
QGNH01001218.1_12					phrog_1271	VOG00093	PHROG:phrog_1271	180	3.9e-24	77.6		HNH endonuclease
QGNH01001218.1_13												Hypothetical
QGNH01001218.1_14												Hypothetical
QGNH01001218.1_15												Hypothetical
QGNH01001218.1_16												Hypothetical
QGNH01001218.1_17												Hypothetical
QGNH01001218.1_18												Hypothetical
QGNH01001218.1_19					phrog_156	VOG02069	PHROG:phrog_156	701	1.8e-72	233.4		portal protein
QGNH01001218.1_20			COG5410		phrog_38	VOG00331	COG:COG5410	514	8.6e-111	362.8		; 
QGNH01001218.1_21												Hypothetical
QGNH01001218.1_22					phrog_924	VOG00128	VOG:VOG00128	112	4.6e-13	41.3		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01001218.1_23												Hypothetical
QGNH01001218.1_24												Hypothetical
QGNH01001218.1_25					phrog_2255	VOG00183	PHROG:phrog_2255	138	4.3e-38	122.4		HNH endonuclease
QGNH01001218.1_26												Hypothetical
QGNH01001218.1_27												Hypothetical
QGNH01001218.1_28												Hypothetical
QGNH01001218.1_29												Hypothetical
QGNH01001218.1_30												Hypothetical
QGNH01001218.1_31												Hypothetical
QGNH01001218.1_32												Hypothetical
QGNH01001218.1_33												Hypothetical
QGNH01001218.1_34					phrog_1482	VOG01634	PHROG:phrog_1482	163	5.9e-29	92.9		terminase small subunit
QGNH01001218.1_35												Hypothetical
QGNH01001218.1_36												Hypothetical
QGNH01001218.1_37												Hypothetical
QGNH01001218.1_38												Hypothetical
QGNH01001218.1_39												Hypothetical
QGNH01001218.1_40												Hypothetical
QGNH01001218.1_41												Hypothetical
QGNH01001218.1_42					phrog_109	VOG09495	PHROG:phrog_109	246	1.1e-21	69.4		P-like helicase loader
QGNH01001218.1_43					phrog_11233	VOG00677	PHROG:phrog_11233	279	2.2e-27	87.8		replication initiation protein
QGNH01001218.1_44												Hypothetical
QGNH01001218.1_45												Hypothetical
QGNH01001218.1_46												Hypothetical
QGNH01001218.1_47												Hypothetical
QGNH01001218.1_48												Hypothetical
QGNH01001218.1_49												Hypothetical
QGNH01001218.1_50												Hypothetical
QGNH01001218.1_51												Hypothetical
QGNH01001218.1_52												Hypothetical
QGNH01001218.1_53												Hypothetical
QGNH01001218.1_54		K22302			phrog_409	VOG00194	PHROG:phrog_409	73	6.1e-12	37.8		transcriptional regulator
QGNH01001218.1_55			COG5377		phrog_434	VOG01074	COG:COG5377	279	4.2e-74	241.9		; 
QGNH01001218.1_56												Hypothetical
QGNH01001218.1_57		K07455	COG3723		phrog_10056	VOG08192	PHROG:phrog_10056	298	3.8e-36	114.5		RecT-like ssDNA annealing protein
QGNH01001218.1_58		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	138	3e-34	110.9		Ssb; 
QGNH01001218.1_59												Hypothetical
QGNH01001218.1_60		K22918	COG3926	GH108	phrog_315	VOG04462	COG:COG3926	181	1.8e-46	151.0		ZliS; 
QGNH01001218.1_61												Hypothetical
QGNH01001218.1_62												Hypothetical
QGNH01001218.1_63												Hypothetical
QGNH01001218.1_64												Hypothetical
QGNH01001218.1_65												Hypothetical
QGNH01001218.1_66												Hypothetical
QGNH01001218.1_67												Hypothetical
QGNH01001218.1_68												Hypothetical
QGNH01001218.1_69					phrog_2633	VOG00650	PHROG:phrog_2633	188	2.6e-35	113.0		endonuclease VII
QGNH01001218.1_70												Hypothetical
QGNH01001218.1_71												Hypothetical
QGNH01001218.1_72					phrog_598	VOG01328	PHROG:phrog_598	189	5.8e-21	67.0		DNA ejection
