	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001289.1_1	QGNH01001289.1	QGNH01001289.1	1	438	632	1	E													0	False	F
QGNH01001289.1_2	QGNH01001289.1	QGNH01001289.1	2	823	1221	1	E													0	False	F
QGNH01001289.1_3	QGNH01001289.1	QGNH01001289.1	3	1227	2027	1	E													0	False	F
QGNH01001289.1_4	QGNH01001289.1	QGNH01001289.1	4	1966	2739	1	D									IstB-like ATP binding protein [PF01695.20]; Bacterial dnaA  protein [PF00308.21]	VOG02675	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	Xr;Xh	0	False	VF
QGNH01001289.1_5	QGNH01001289.1	QGNH01001289.1	5	2744	4222	1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	NP_795382.1	NP_795382.1 putative DNA polymerase III delta prime subunit [Streptococcus phage 315.1]	False	0.411	317.0	8.019e-93	DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]; AAA domain [PF13481.9]	VOG00297	sp|Q8X5V3|DNAB_ECO57 Replicative DNA helicase; XhXr	Xr;Xh	0	False	VF
QGNH01001289.1_6	QGNH01001289.1	QGNH01001289.1	6	4209	4394	1	E													0	False	F
QGNH01001289.1_7	QGNH01001289.1	QGNH01001289.1	7	4391	4588	1	E													0	False	F
QGNH01001289.1_8	QGNH01001289.1	QGNH01001289.1	8	5156	5737	1	E													0	False	
QGNH01001289.1_9	QGNH01001289.1	QGNH01001289.1	9	5734	6372	1	E													0	False	
QGNH01001289.1_10	QGNH01001289.1	QGNH01001289.1	10	6369	7049	1	E													0	False	
QGNH01001289.1_11	QGNH01001289.1	QGNH01001289.1	11	7046	9118	1	E													0	False	
QGNH01001289.1_12	QGNH01001289.1	QGNH01001289.1	12	9133	9447	1	E													0	False	
QGNH01001289.1_13	QGNH01001289.1	QGNH01001289.1	13	9511	9783	1	E													0	False	
QGNH01001289.1_14	QGNH01001289.1	QGNH01001289.1	14	9817	10425	1	E													0	False	
QGNH01001289.1_15	QGNH01001289.1	QGNH01001289.1	15	10431	12416	1	D			YP_010037968.1	YP_010037968.1 portal protein [Burkholderia phage Mica]	False	0.208	119.0	4.008e-26	Phage portal protein, lambda family [PF05136.16]	VOG01401	sp|P36272|PORTL_BPP21 Portal protein B; XpXrXs	Xs;Xp;Xr	0	False	V
QGNH01001289.1_16	QGNH01001289.1	QGNH01001289.1	16	12902	15541	1	E			YP_004934604.1	YP_004934604.1 major head protein [Synechococcus phage S-CBS1]	False	0.276	117.0	4.224e-25		VOG02241	sp|B0ZSF3|CAPSD_BPHA1 Major capsid protein; XhXs	Xs;Xh	0	False	V
QGNH01001289.1_17	QGNH01001289.1	QGNH01001289.1	17	15549	16259	1	E													0	False	
QGNH01001289.1_18	QGNH01001289.1	QGNH01001289.1	18	16296	16685	1	E													0	False	
QGNH01001289.1_19	QGNH01001289.1	QGNH01001289.1	19	16923	17198	1	E													0	False	
QGNH01001289.1_20	QGNH01001289.1	QGNH01001289.1	20	17188	17646	-1	E													0	False	
QGNH01001289.1_21	QGNH01001289.1	QGNH01001289.1	21	17719	17949	-1	E													0	False	
QGNH01001289.1_22	QGNH01001289.1	QGNH01001289.1	22	18025	18186	1	E													0	False	
QGNH01001289.1_23	QGNH01001289.1	QGNH01001289.1	23	18586	18981	1	D									Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001289.1_24	QGNH01001289.1	QGNH01001289.1	24	19031	19885	1	E													0	False	
QGNH01001289.1_25	QGNH01001289.1	QGNH01001289.1	25	19911	20459	1	E													0	False	
QGNH01001289.1_26	QGNH01001289.1	QGNH01001289.1	26	20489	20941	1	E													0	False	
QGNH01001289.1_27	QGNH01001289.1	QGNH01001289.1	27	20953	21282	1	E													0	False	
QGNH01001289.1_28	QGNH01001289.1	QGNH01001289.1	28	21288	21761	1	E													0	False	
QGNH01001289.1_29	QGNH01001289.1	QGNH01001289.1	29	21767	22654	1	E													0	False	
QGNH01001289.1_30	QGNH01001289.1	QGNH01001289.1	30	22647	24293	1	E													0	False	
QGNH01001289.1_31	QGNH01001289.1	QGNH01001289.1	31	24297	25319	1	E													0	False	
