locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000754.1_1_1												Hypothetical
QGNH01000754.1_1_2												Hypothetical
QGNH01000754.1_1_3												Hypothetical
QGNH01000754.1_1_4												Hypothetical
QGNH01000754.1_1_5												Hypothetical
QGNH01000754.1_2_1												Hypothetical
QGNH01000754.1_2_2					phrog_418		PHROG:phrog_418	263	9.7e-10	29.4		internal virion protein
QGNH01000754.1_2_3												Hypothetical
QGNH01000754.1_2_4					phrog_376		PHROG:phrog_376	1121	2.2e-58	188.3		tail protein
QGNH01000754.1_2_5					phrog_394, phrog_394		PHROG:phrog_394	398	2.8e-30	63.2		tail protein
QGNH01000754.1_2_6						VOG26000	VOG:VOG26000	95	1.5e-10	31.7		REFSEQ hypothetical protein
QGNH01000754.1_2_7												Hypothetical
QGNH01000754.1_2_8												Hypothetical
QGNH01000754.1_2_9												Hypothetical
QGNH01000754.1_2_10												Hypothetical
QGNH01000754.1_2_11					phrog_3437		PHROG:phrog_3437	330	1.2e-44	142.5		major head protein
QGNH01000754.1_2_12												Hypothetical
QGNH01000754.1_2_13												Hypothetical
QGNH01000754.1_2_14												Hypothetical
QGNH01000754.1_2_15												Hypothetical
QGNH01000754.1_2_16					phrog_332	VOG00516	PHROG:phrog_332	593	2e-104	340.2		head-tail adaptor
QGNH01000754.1_2_17		K06909	COG5565		phrog_5653	VOG07294	COG:COG5565	222	3.3e-56	181.0		; 
QGNH01000754.1_2_18			COG5565		phrog_31467		COG:COG5565	171	1.9e-49	158.9		; 
QGNH01000754.1_2_19												Hypothetical
QGNH01000754.1_2_20												Hypothetical
QGNH01000754.1_2_21		K07474	COG3728		phrog_51		KEGG:K07474	271	5.1e-14	43.4		xtmA; phage terminase small subunit
