VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	CDD	cd00090	HTH_ARSR	20	81	2.74045E-8	T	24-06-2023	IPR011991	ArsR-like helix-turn-helix domain
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	SUPERFAMILY	SSF54909	Dimeric alpha+beta barrel	81	160	3.22E-14	T	24-06-2023	IPR011008	Dimeric alpha-beta barrel
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	Gene3D	G3DSA:3.30.70.920	-	84	160	7.3E-19	T	24-06-2023	-	-
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	20	81	1.21E-19	T	24-06-2023	IPR036390	Winged helix DNA-binding domain superfamily
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	PANTHER	PTHR43413	TRANSCRIPTIONAL REGULATOR, ASNC FAMILY	20	160	1.5E-34	T	24-06-2023	-	-
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	SMART	SM00344	asnc	21	127	4.1E-47	T	24-06-2023	IPR019888	Transcription regulator AsnC-like
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	Gene3D	G3DSA:1.10.10.10	-	20	70	9.4E-24	T	24-06-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	ProSiteProfiles	PS50956	AsnC-type HTH domain profile.	21	82	41.002083	T	24-06-2023	IPR000485	AsnC-type HTH domain
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	Pfam	PF01037	Lrp/AsnC ligand binding domain	93	157	4.7E-13	T	24-06-2023	IPR019887	Transcription regulator AsnC/Lrp, ligand binding domain
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	Pfam	PF13412	Winged helix-turn-helix DNA-binding	21	68	6.5E-18	T	24-06-2023	-	-
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	ProSitePatterns	PS00519	AsnC-type HTH domain signature.	39	65	-	T	24-06-2023	IPR019885	Transcription regulator HTH, AsnC-type, conserved site
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	PRINTS	PR00033	AsnC bacterial regulatory protein HTH signature	37	48	7.2E-17	T	24-06-2023	IPR000485	AsnC-type HTH domain
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	PRINTS	PR00033	AsnC bacterial regulatory protein HTH signature	48	67	7.2E-17	T	24-06-2023	IPR000485	AsnC-type HTH domain
VBQI01000075.1_orf31170	fc0519d1f7638d2a2a6da79333f83784	162	PRINTS	PR00033	AsnC bacterial regulatory protein HTH signature	21	37	7.2E-17	T	24-06-2023	IPR000485	AsnC-type HTH domain
VBQI01000030.1_orf8194	a9851f8b5bd05d48b590effecf079c9a	425	Pfam	PF01769	Divalent cation transporter	289	420	2.6E-20	T	24-06-2023	IPR006667	SLC41A/MgtE, integral membrane domain
VBQI01000030.1_orf8194	a9851f8b5bd05d48b590effecf079c9a	425	Pfam	PF01769	Divalent cation transporter	74	209	8.8E-20	T	24-06-2023	IPR006667	SLC41A/MgtE, integral membrane domain
VBQI01000030.1_orf8194	a9851f8b5bd05d48b590effecf079c9a	425	PANTHER	PTHR16228	DIVALENT CATION TRANSPORTER  SOLUTE CARRIER FAMILY 41	37	420	3.0E-37	T	24-06-2023	IPR045349	SLC41A divalent cation transporter
VBQI01000030.1_orf8194	a9851f8b5bd05d48b590effecf079c9a	425	SUPERFAMILY	SSF161093	MgtE membrane domain-like	248	425	7.72E-26	T	24-06-2023	IPR036739	SLC41A/MgtE divalent cation transporters, integral membrane domain superfamily
VBQI01000030.1_orf8194	a9851f8b5bd05d48b590effecf079c9a	425	Gene3D	G3DSA:1.10.357.20	SLC41 divalent cation transporters, integral membrane domain	26	215	3.9E-30	T	24-06-2023	IPR036739	SLC41A/MgtE divalent cation transporters, integral membrane domain superfamily
VBQI01000030.1_orf8194	a9851f8b5bd05d48b590effecf079c9a	425	Gene3D	G3DSA:1.10.357.20	SLC41 divalent cation transporters, integral membrane domain	241	425	6.6E-29	T	24-06-2023	IPR036739	SLC41A/MgtE divalent cation transporters, integral membrane domain superfamily
VBQI01000030.1_orf8194	a9851f8b5bd05d48b590effecf079c9a	425	SUPERFAMILY	SSF161093	MgtE membrane domain-like	35	211	3.66E-28	T	24-06-2023	IPR036739	SLC41A/MgtE divalent cation transporters, integral membrane domain superfamily
VBQI01000074.1_orf31009	a8c037cffcf8547e72af9b16a376087c	522	Pfam	PF01650	Peptidase C13 family	325	407	4.9E-8	T	24-06-2023	IPR001096	Peptidase C13, legumain
VBQI01000074.1_orf31009	a8c037cffcf8547e72af9b16a376087c	522	Gene3D	G3DSA:3.40.50.1460	-	308	423	1.2E-11	T	24-06-2023	-	-
VBQI01000074.1_orf31009	a8c037cffcf8547e72af9b16a376087c	522	Coils	Coil	Coil	517	522	-	T	24-06-2023	-	-
VBQI01000074.1_orf31009	a8c037cffcf8547e72af9b16a376087c	522	Coils	Coil	Coil	42	62	-	T	24-06-2023	-	-
VBQI01000036.1_orf10561	cc50c1d1f2367b08dc045878a51d3223	426	CDD	cd00609	AAT_like	59	420	1.28377E-54	T	24-06-2023	-	-
VBQI01000036.1_orf10561	cc50c1d1f2367b08dc045878a51d3223	426	Pfam	PF00155	Aminotransferase class I and II	78	411	2.3E-35	T	24-06-2023	IPR004839	Aminotransferase, class I/classII
VBQI01000036.1_orf10561	cc50c1d1f2367b08dc045878a51d3223	426	SUPERFAMILY	SSF53383	PLP-dependent transferases	27	421	1.02E-65	T	24-06-2023	IPR015424	Pyridoxal phosphate-dependent transferase
VBQI01000036.1_orf10561	cc50c1d1f2367b08dc045878a51d3223	426	Gene3D	G3DSA:3.90.1150.10	Aspartate Aminotransferase, domain 1	51	418	2.3E-64	T	24-06-2023	IPR015422	Pyridoxal phosphate-dependent transferase, small domain
VBQI01000036.1_orf10561	cc50c1d1f2367b08dc045878a51d3223	426	PANTHER	PTHR46383	ASPARTATE AMINOTRANSFERASE	42	422	1.3E-44	T	24-06-2023	-	-
VBQI01000036.1_orf10561	cc50c1d1f2367b08dc045878a51d3223	426	Gene3D	G3DSA:3.40.640.10	-	87	319	2.3E-64	T	24-06-2023	IPR015421	Pyridoxal phosphate-dependent transferase, major domain
VBQI01000050.1_orf17265	24a7fa08a9ddaefff646c4c9bcae2c25	651	ProSiteProfiles	PS51786	Lon proteolytic domain profile.	445	630	55.977108	T	24-06-2023	IPR008269	Peptidase S16, Lon proteolytic domain
VBQI01000050.1_orf17265	24a7fa08a9ddaefff646c4c9bcae2c25	651	Pfam	PF05362	Lon protease (S16) C-terminal proteolytic domain	429	629	1.3E-32	T	24-06-2023	IPR008269	Peptidase S16, Lon proteolytic domain
VBQI01000050.1_orf17265	24a7fa08a9ddaefff646c4c9bcae2c25	651	PRINTS	PR00830	Endopeptidase La (Lon) serine protease (S16) signature	68	87	2.9E-28	T	24-06-2023	-	-
VBQI01000050.1_orf17265	24a7fa08a9ddaefff646c4c9bcae2c25	651	PRINTS	PR00830	Endopeptidase La (Lon) serine protease (S16) signature	531	550	2.9E-28	T	24-06-2023	-	-
VBQI01000050.1_orf17265	24a7fa08a9ddaefff646c4c9bcae2c25	651	PRINTS	PR00830	Endopeptidase La (Lon) serine protease (S16) signature	448	464	2.9E-28	T	24-06-2023	-	-
VBQI01000050.1_orf17265	24a7fa08a9ddaefff646c4c9bcae2c25	651	PRINTS	PR00830	Endopeptidase La (Lon) serine protease (S16) signature	584	602	2.9E-28	T	24-06-2023	-	-
VBQI01000050.1_orf17265	24a7fa08a9ddaefff646c4c9bcae2c25	651	PRINTS	PR00830	Endopeptidase La (Lon) serine protease (S16) signature	561	580	2.9E-28	T	24-06-2023	-	-
