	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001174.1_1	QGNH01001174.1	QGNH01001174.1	1	2	292	1	E													0	False	F
QGNH01001174.1_2	QGNH01001174.1	QGNH01001174.1	2	332	1429	-1	C	K06909	phage terminase large subunit	YP_009883979.1	YP_009883979.1 terminase large subunit [Arthrobacter phage Vibaki]	False	0.252	130.0	3.878e-31		VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01001174.1_3	QGNH01001174.1	QGNH01001174.1	3	1465	1689	-1	E													0	False	F
QGNH01001174.1_4	QGNH01001174.1	QGNH01001174.1	4	1686	2261	-1	E													0	False	F
QGNH01001174.1_5	QGNH01001174.1	QGNH01001174.1	5	2265	2465	-1	E													0	False	F
QGNH01001174.1_6	QGNH01001174.1	QGNH01001174.1	6	2462	3493	-1	D			YP_009103061.1	YP_009103061.1 DNA primase [Enterococcus phage EFC-1]	False	0.413	144.0	7.219e-36	AAA domain [PF13481.9]; DnaB-like helicase C terminal domain [PF03796.18]	VOG01039	REFSEQ AAA family ATPase; Xu	Xu	0	False	F
QGNH01001174.1_7	QGNH01001174.1	QGNH01001174.1	7	3494	4372	-1	E													0	False	F
QGNH01001174.1_8	QGNH01001174.1	QGNH01001174.1	8	4379	5368	-1	E													0	False	F
QGNH01001174.1_9	QGNH01001174.1	QGNH01001174.1	9	5399	5842	-1	E													0	False	
QGNH01001174.1_10	QGNH01001174.1	QGNH01001174.1	10	5876	6100	-1	E													0	False	
QGNH01001174.1_11	QGNH01001174.1	QGNH01001174.1	11	6069	6974	-1	E													0	False	
QGNH01001174.1_12	QGNH01001174.1	QGNH01001174.1	12	7195	7908	-1	E													0	False	
QGNH01001174.1_13	QGNH01001174.1	QGNH01001174.1	13	7905	8303	-1	E										VOG00684	sp|O48499|D14_BPT5 Protein D14; Xh	Xh	0	False	
QGNH01001174.1_14	QGNH01001174.1	QGNH01001174.1	14	8336	8602	-1	D									Helix-turn-helix domain [PF12728.10]				0	False	
QGNH01001174.1_15	QGNH01001174.1	QGNH01001174.1	15	8981	9598	1	E													0	False	
QGNH01001174.1_16	QGNH01001174.1	QGNH01001174.1	16	9595	10548	-1	D									WYL domain [PF13280.9]				0	False	
QGNH01001174.1_17	QGNH01001174.1	QGNH01001174.1	17	11255	11641	1	E													0	False	
QGNH01001174.1_18	QGNH01001174.1	QGNH01001174.1	18	11802	12119	-1	E													0	False	F
QGNH01001174.1_19	QGNH01001174.1	QGNH01001174.1	19	12308	12772	-1	E													0	False	F
QGNH01001174.1_20	QGNH01001174.1	QGNH01001174.1	20	13166	13348	-1	E													0	False	F
QGNH01001174.1_21	QGNH01001174.1	QGNH01001174.1	21	14020	14547	-1	E													0	False	F
QGNH01001174.1_22	QGNH01001174.1	QGNH01001174.1	22	14715	15488	1	D			YP_010110978.1	YP_010110978.1 hypothetical protein KNV34_gp75 [uncultured phage cr11_1]	False	0.312	127.0	3.471e-31	Domain of unknown function (DUF932) [PF06067.14]	VOG01079	sp|P52132|YFJQ_ECOLI UPF0380 protein YfjQ; Xu	Xu	0	False	F
QGNH01001174.1_23	QGNH01001174.1	QGNH01001174.1	23	15509	15655	1	E													0	False	F
QGNH01001174.1_24	QGNH01001174.1	QGNH01001174.1	24	15724	16992	-1	E													0	False	F
