KC292028.1_orf258	203023f4c67d282b1eec626c4f23a35d	668	MobiDBLite	mobidb-lite	consensus disorder prediction	120	135	-	T	24-06-2023	-	-
KC292028.1_orf258	203023f4c67d282b1eec626c4f23a35d	668	MobiDBLite	mobidb-lite	consensus disorder prediction	82	103	-	T	24-06-2023	-	-
KC292028.1_orf258	203023f4c67d282b1eec626c4f23a35d	668	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	24-06-2023	-	-
KC292028.1_orf258	203023f4c67d282b1eec626c4f23a35d	668	MobiDBLite	mobidb-lite	consensus disorder prediction	82	100	-	T	24-06-2023	-	-
KC292028.1_orf258	203023f4c67d282b1eec626c4f23a35d	668	MobiDBLite	mobidb-lite	consensus disorder prediction	46	65	-	T	24-06-2023	-	-
KC292028.1_orf258	203023f4c67d282b1eec626c4f23a35d	668	MobiDBLite	mobidb-lite	consensus disorder prediction	120	152	-	T	24-06-2023	-	-
KC292028.1_orf108	b56a3e211d0327859ba656a2f5f38f13	786	MobiDBLite	mobidb-lite	consensus disorder prediction	443	464	-	T	24-06-2023	-	-
KC292028.1_orf108	b56a3e211d0327859ba656a2f5f38f13	786	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	24-06-2023	-	-
KC292028.1_orf108	b56a3e211d0327859ba656a2f5f38f13	786	MobiDBLite	mobidb-lite	consensus disorder prediction	1	84	-	T	24-06-2023	-	-
KC292028.1_orf108	b56a3e211d0327859ba656a2f5f38f13	786	MobiDBLite	mobidb-lite	consensus disorder prediction	552	571	-	T	24-06-2023	-	-
KC292028.1_orf108	b56a3e211d0327859ba656a2f5f38f13	786	Pfam	PF04860	Phage portal protein	100	412	1.4E-19	T	24-06-2023	IPR006944	Bacteriophage/Gene transfer agent portal protein
KC292028.1_orf108	b56a3e211d0327859ba656a2f5f38f13	786	MobiDBLite	mobidb-lite	consensus disorder prediction	40	84	-	T	24-06-2023	-	-
KC292028.1_orf738	aa2b9684daa55f8ab43742f651559f1a	665	MobiDBLite	mobidb-lite	consensus disorder prediction	491	665	-	T	24-06-2023	-	-
KC292028.1_orf738	aa2b9684daa55f8ab43742f651559f1a	665	MobiDBLite	mobidb-lite	consensus disorder prediction	499	513	-	T	24-06-2023	-	-
KC292028.1_orf738	aa2b9684daa55f8ab43742f651559f1a	665	MobiDBLite	mobidb-lite	consensus disorder prediction	645	665	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	294	520	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	375	418	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	Gene3D	G3DSA:3.40.50.410	von Willebrand factor, type A domain	590	776	4.2E-11	T	24-06-2023	IPR036465	von Willebrand factor A-like domain superfamily
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	470	520	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	SUPERFAMILY	SSF53300	vWA-like	590	752	2.38E-11	T	24-06-2023	IPR036465	von Willebrand factor A-like domain superfamily
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	707	726	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	707	721	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	428	462	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	229	253	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	Coils	Coil	Coil	472	499	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	MobiDBLite	mobidb-lite	consensus disorder prediction	294	374	-	T	24-06-2023	-	-
KC292028.1_orf394	eaae6b2b1aabec1b8289251370d3ca27	785	Pfam	PF00092	von Willebrand factor type A domain	669	746	4.3E-5	T	24-06-2023	IPR002035	von Willebrand factor, type A
KC292028.1_orf868	53899f6f4f464d673430862e772a6d71	703	MobiDBLite	mobidb-lite	consensus disorder prediction	220	357	-	T	24-06-2023	-	-
KC292028.1_orf868	53899f6f4f464d673430862e772a6d71	703	MobiDBLite	mobidb-lite	consensus disorder prediction	159	192	-	T	24-06-2023	-	-
KC292028.1_orf868	53899f6f4f464d673430862e772a6d71	703	MobiDBLite	mobidb-lite	consensus disorder prediction	224	264	-	T	24-06-2023	-	-
KC292028.1_orf868	53899f6f4f464d673430862e772a6d71	703	MobiDBLite	mobidb-lite	consensus disorder prediction	160	190	-	T	24-06-2023	-	-
KC292028.1_orf868	53899f6f4f464d673430862e772a6d71	703	MobiDBLite	mobidb-lite	consensus disorder prediction	38	64	-	T	24-06-2023	-	-
KC292028.1_orf868	53899f6f4f464d673430862e772a6d71	703	MobiDBLite	mobidb-lite	consensus disorder prediction	47	64	-	T	24-06-2023	-	-
