locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001275.1_1												Hypothetical
QGNH01001275.1_2												Hypothetical
QGNH01001275.1_3												Hypothetical
QGNH01001275.1_4												Hypothetical
QGNH01001275.1_5												Hypothetical
QGNH01001275.1_6			COG5362		phrog_38	VOG00331	PHROG:phrog_38	536	5e-53	172.4		terminase large subunit
QGNH01001275.1_7												Hypothetical
QGNH01001275.1_8												Hypothetical
QGNH01001275.1_9												Hypothetical
QGNH01001275.1_10												Hypothetical
QGNH01001275.1_11												Hypothetical
QGNH01001275.1_12												Hypothetical
QGNH01001275.1_13												Hypothetical
QGNH01001275.1_14												Hypothetical
QGNH01001275.1_15												Hypothetical
QGNH01001275.1_16												Hypothetical
QGNH01001275.1_17												Hypothetical
QGNH01001275.1_18												Hypothetical
QGNH01001275.1_19												Hypothetical
QGNH01001275.1_20												Hypothetical
QGNH01001275.1_21												Hypothetical
QGNH01001275.1_22												Hypothetical
QGNH01001275.1_23												Hypothetical
QGNH01001275.1_24												Hypothetical
QGNH01001275.1_25												Hypothetical
QGNH01001275.1_26					phrog_35561	VOG22140	VOG:VOG22140	133	5.1e-11	34.0		REFSEQ hypothetical protein
QGNH01001275.1_27												Hypothetical
QGNH01001275.1_28												Hypothetical
QGNH01001275.1_29												Hypothetical
QGNH01001275.1_30												Hypothetical
QGNH01001275.1_31												Hypothetical
QGNH01001275.1_32		K04485	COG3598			VOG00236	COG:COG3598	516	1.9e-23	74.3		RepA; 
QGNH01001275.1_33												Hypothetical
QGNH01001275.1_34												Hypothetical
QGNH01001275.1_35		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	491	1.1e-66	216.9		DNA helicase
QGNH01001275.1_36												Hypothetical
QGNH01001275.1_37		K03091	COG1191		phrog_1740	VOG00158	COG:COG1191	160	1.5e-21	62.9		FliA; RNA polymerase
QGNH01001275.1_38	K02335	K21929, K02335	COG1573, COG0749		phrog_17	VOG00075	VOG:VOG00075	745	8.2e-71	231.2		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001275.1_39												Hypothetical
QGNH01001275.1_40												Hypothetical
QGNH01001275.1_41												Hypothetical
QGNH01001275.1_42		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	353	4.8e-24	77.0		sp|O64262|VG69_BPMD2 Gene 69 protein
QGNH01001275.1_43												Hypothetical
QGNH01001275.1_44												Hypothetical
QGNH01001275.1_45												Hypothetical
QGNH01001275.1_46												Hypothetical
QGNH01001275.1_47												Hypothetical
QGNH01001275.1_48												Hypothetical
QGNH01001275.1_49												Hypothetical
QGNH01001275.1_50	K01945	K01945	COG0151				COG:COG0151	433	4.8e-22	69.1		PurD; Purine biosynthesis
QGNH01001275.1_51												Hypothetical
QGNH01001275.1_52												Hypothetical
QGNH01001275.1_53												Hypothetical
QGNH01001275.1_54												Hypothetical
QGNH01001275.1_55												Hypothetical
QGNH01001275.1_56												Hypothetical
QGNH01001275.1_57												Hypothetical
QGNH01001275.1_58												Hypothetical
QGNH01001275.1_59												Hypothetical
QGNH01001275.1_60		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	198	1.6e-28	90.6		endonuclease VII
QGNH01001275.1_61			COG4397		phrog_133	VOG04241	VOG:VOG04241	318	5.2e-14	43.6		sp|Q9T1W1|CAPSD_BPMU Major capsid protein
QGNH01001275.1_62												Hypothetical
QGNH01001275.1_63		K07273	COG3757	GH25	phrog_291		COG:COG3757	208	5.6e-72	234.6		Acm; 
QGNH01001275.1_64												Hypothetical
QGNH01001275.1_65												Hypothetical
QGNH01001275.1_66												Hypothetical
QGNH01001275.1_67					phrog_332	VOG00516	PHROG:phrog_332	656	6.7e-16	49.4		head-tail adaptor
QGNH01001275.1_68												Hypothetical
