locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001338.1_1												Hypothetical
QGNH01001338.1_2					phrog_298	VOG00890	PHROG:phrog_298	210	7.4e-25	79.7		exonuclease
QGNH01001338.1_3												Hypothetical
QGNH01001338.1_4					phrog_561		PHROG:phrog_561	269	5.1e-20	63.7		RecT-like ssDNA annealing protein
QGNH01001338.1_5												Hypothetical
QGNH01001338.1_6	K01051	K01051	COG4677	CE8			COG:COG4677	483	6.9e-13	39.1		PemB; 
QGNH01001338.1_7												Hypothetical
QGNH01001338.1_8												Hypothetical
QGNH01001338.1_9												Hypothetical
QGNH01001338.1_10												Hypothetical
QGNH01001338.1_11			COG3311		phrog_66	VOG00006	PHROG:phrog_66	81	6.7e-12	38.1		excisionase and transcriptional regulator
QGNH01001338.1_12												Hypothetical
QGNH01001338.1_13												Hypothetical
QGNH01001338.1_14												Hypothetical
QGNH01001338.1_15												Hypothetical
QGNH01001338.1_16												Hypothetical
QGNH01001338.1_17												Hypothetical
QGNH01001338.1_18												Hypothetical
QGNH01001338.1_19		K03178					KEGG:K03178	1025	2.6e-10	27.1	6.2.1.45	UBE1, UBA1; ubiquitin-activating enzyme E1
QGNH01001338.1_20												Hypothetical
QGNH01001338.1_21												Hypothetical
QGNH01001338.1_22												Hypothetical
QGNH01001338.1_23												Hypothetical
QGNH01001338.1_24												Hypothetical
QGNH01001338.1_25					phrog_1357		PHROG:phrog_1357	288	3e-21	67.5		major head protein
QGNH01001338.1_26												Hypothetical
QGNH01001338.1_27												Hypothetical
QGNH01001338.1_28												Hypothetical
QGNH01001338.1_29												Hypothetical
QGNH01001338.1_30												Hypothetical
QGNH01001338.1_31												Hypothetical
QGNH01001338.1_32												Hypothetical
QGNH01001338.1_33												Hypothetical
QGNH01001338.1_34												Hypothetical
QGNH01001338.1_35												Hypothetical
QGNH01001338.1_36					phrog_20891	VOG00233	VOG:VOG00233	99	3.3e-34	110.7		REFSEQ HNH endonuclease
QGNH01001338.1_37												Hypothetical
QGNH01001338.1_38												Hypothetical
QGNH01001338.1_39					phrog_156	VOG02069	PHROG:phrog_156	640	8.7e-46	148.2		portal protein
QGNH01001338.1_40												Hypothetical
QGNH01001338.1_41												Hypothetical
QGNH01001338.1_42		K06909	COG1783		phrog_10250	VOG07294	COG:COG1783	313	3.6e-58	189.2		XtmB; 
QGNH01001338.1_43												Hypothetical
QGNH01001338.1_44												Hypothetical
QGNH01001338.1_45						VOG13321	VOG:VOG13321	144	2.6e-11	34.9		REFSEQ hypothetical protein
QGNH01001338.1_46												Hypothetical
QGNH01001338.1_47					phrog_924	VOG00128	VOG:VOG00128	65	4.9e-16	51.2		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01001338.1_48												Hypothetical
QGNH01001338.1_49												Hypothetical
QGNH01001338.1_50												Hypothetical
QGNH01001338.1_51												Hypothetical
QGNH01001338.1_52												Hypothetical
QGNH01001338.1_53												Hypothetical
QGNH01001338.1_54												Hypothetical
QGNH01001338.1_55												Hypothetical
QGNH01001338.1_56												Hypothetical
QGNH01001338.1_57												Hypothetical
QGNH01001338.1_58												Hypothetical
QGNH01001338.1_59												Hypothetical
QGNH01001338.1_60												Hypothetical
QGNH01001338.1_61												Hypothetical
QGNH01001338.1_62												Hypothetical
QGNH01001338.1_63												Hypothetical
QGNH01001338.1_64												Hypothetical
QGNH01001338.1_65					phrog_9019	VOG00381	PHROG:phrog_9019	135	7.2e-17	53.6		Holliday junction resolvase
QGNH01001338.1_66		K02315	COG1484		phrog_50	VOG02675	KEGG:K02315	254	1.1e-40	132.1		dnaC; DNA replication protein DnaC
QGNH01001338.1_67			COG4197		phrog_35		PHROG:phrog_35	99	1.1e-09	30.5		transcriptional repressor
