locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000766.1_1												Hypothetical
QGNH01000766.1_2												Hypothetical
QGNH01000766.1_3												Hypothetical
QGNH01000766.1_4					phrog_757	VOG02611	PHROG:phrog_757	150	5.2e-57	183.4		DNA methyltransferase
QGNH01000766.1_5												Hypothetical
QGNH01000766.1_6												Hypothetical
QGNH01000766.1_7												Hypothetical
QGNH01000766.1_8												Hypothetical
QGNH01000766.1_9												Hypothetical
QGNH01000766.1_10												Hypothetical
QGNH01000766.1_11												Hypothetical
QGNH01000766.1_12												Hypothetical
QGNH01000766.1_13												Hypothetical
QGNH01000766.1_14			COG3675		phrog_21992	VOG00670	VOG:VOG00670	217	1.6e-23	74.1		REFSEQ class 3 lipase
QGNH01000766.1_15												Hypothetical
QGNH01000766.1_16												Hypothetical
QGNH01000766.1_17		K07273	COG3757				COG:COG3757	138	3.1e-13	39.9		Acm; 
QGNH01000766.1_18					phrog_6651	VOG01703	VOG:VOG01703	807	1.8e-43	134.1		REFSEQ internal virion protein
QGNH01000766.1_19												Hypothetical
QGNH01000766.1_20												Hypothetical
QGNH01000766.1_21												Hypothetical
QGNH01000766.1_22												Hypothetical
QGNH01000766.1_23												Hypothetical
QGNH01000766.1_24					phrog_418	VOG01668	VOG:VOG01668	174	1.7e-30	97.0		REFSEQ internal virion protein
QGNH01000766.1_25					phrog_308	VOG01323	PHROG:phrog_308	181	2.8e-20	63.6		internal virion protein
QGNH01000766.1_26					phrog_376, phrog_376		PHROG:phrog_376	1235	8.2e-142	367.5		tail protein
QGNH01000766.1_27												Hypothetical
