locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000510.1_1_1					phrog_1330		PHROG:phrog_1330	155	1.5e-08	25.1		tail protein
QGNH01000510.1_1_2												Hypothetical
QGNH01000510.1_1_3												Hypothetical
QGNH01000510.1_1_4		K07496	COG0675		phrog_506	VOG00072	COG:COG0675	398	1.1e-128	422.4		InsQ; 
QGNH01000510.1_1_5					phrog_211	VOG00449	VOG:VOG00449	328	5.6e-70	223.8		sp|P11110|NECK1_BPT4 Neck protein gp13
QGNH01000510.1_1_6					phrog_460, phrog_460	VOG07292	VOG:VOG07292	280	2.8e-77	214.9		sp|P11111|NECK2_BPT4 Neck protein gp14
QGNH01000510.1_1_7					phrog_227	VOG04621	VOG:VOG04621	301	2.4e-66	216.9		sp|P11112|COMPL_BPT4 Tail completion protein gp15
QGNH01000510.1_1_8		K21524			phrog_445	VOG07293	VOG:VOG07293	204	1e-24	79.6		sp|P17311|TERS_BPT4 Terminase, small subunit
QGNH01000510.1_1_9		K21523	COG4373		phrog_5989	VOG00068	KEGG:K21523	557	3.7e-117	384.0	3.1.-.-	gp17; terminase, large subunit
QGNH01000510.1_1_10		K21531, K06907	COG3497		phrog_23, phrog_23	VOG00168	VOG:VOG00168	701	7.4e-171	561.4		sp|P13332|TSP_BPT4 Tail sheath protein
QGNH01000510.1_1_11					phrog_45	VOG00050	PHROG:phrog_45	191	5.8e-45	145.6		tail tube
QGNH01000510.1_1_12					phrog_213	VOG00778	VOG:VOG00778	597	6.2e-173	569.4		sp|E1XTG6|PORTL_BPSAV Portal protein
QGNH01000510.1_1_13												Hypothetical
QGNH01000510.1_1_14												Hypothetical
QGNH01000510.1_1_15												Hypothetical
QGNH01000510.1_1_16												Hypothetical
QGNH01000510.1_1_17												Hypothetical
QGNH01000510.1_1_18					phrog_2081	VOG02071	PHROG:phrog_2081	103	5.3e-12	34.6		HNH endonuclease
QGNH01000510.1_1_19												Hypothetical
QGNH01000510.1_1_20					phrog_207	VOG00647	PHROG:phrog_207	135	3.9e-43	139.7		head maturation protease
QGNH01000510.1_1_21					phrog_237	VOG03635	VOG:VOG03635	509	2.2e-41	135.0		sp|Q9ZXI1|SCAF_BPAR1 Capsid assembly scaffolding protein
QGNH01000510.1_1_22		K21079, K21079			phrog_138	VOG00452	PHROG:phrog_138	439	2.8e-151	495.9		major head protein
QGNH01000510.1_1_23					phrog_314, phrog_2081	VOG00495, VOG00161	PHROG:phrog_314	333	7.7e-45	133.9		homing endonuclease
QGNH01000510.1_1_24												Hypothetical
QGNH01000510.1_1_25												Hypothetical
QGNH01000510.1_1_26												Hypothetical
QGNH01000510.1_1_27												Hypothetical
QGNH01000510.1_1_28												Hypothetical
QGNH01000510.1_1_29												Hypothetical
QGNH01000510.1_1_30												Hypothetical
