locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001238.1_1												Hypothetical
QGNH01001238.1_2					phrog_578		PHROG:phrog_578	602	8.7e-23	49.9		head closure Hc3
QGNH01001238.1_3					phrog_374	VOG01554	PHROG:phrog_374	198	1.6e-42	137.5		HNH endonuclease
QGNH01001238.1_4												Hypothetical
QGNH01001238.1_5												Hypothetical
QGNH01001238.1_6					phrog_283	VOG00529	PHROG:phrog_283	413	2.4e-38	123.8		major head protein
QGNH01001238.1_7												Hypothetical
QGNH01001238.1_8					phrog_8865	VOG04366	PHROG:phrog_8865	307	1.4e-17	55.6		head scaffolding protein
QGNH01001238.1_9					phrog_1048	VOG00154	VOG:VOG00154	88	3.7e-27	87.1		REFSEQ hypothetical protein
QGNH01001238.1_10					phrog_156, phrog_156	VOG02069, VOG02069	PHROG:phrog_156	791	5.8e-88	203.4		portal protein
QGNH01001238.1_11		K21523	COG4373			VOG07294	VOG:VOG07294	508	2.6e-28	90.6		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001238.1_12												Hypothetical
QGNH01001238.1_13					phrog_1482	VOG01634	PHROG:phrog_1482	156	2.4e-38	123.0		terminase small subunit
QGNH01001238.1_14												Hypothetical
QGNH01001238.1_15												Hypothetical
QGNH01001238.1_16												Hypothetical
QGNH01001238.1_17												Hypothetical
QGNH01001238.1_18		K03704	COG1278		phrog_729	VOG05245	COG:COG1278	68	8.7e-25	79.7		CspC; 
QGNH01001238.1_19												Hypothetical
QGNH01001238.1_20												Hypothetical
QGNH01001238.1_21												Hypothetical
QGNH01001238.1_22												Hypothetical
QGNH01001238.1_23												Hypothetical
QGNH01001238.1_24												Hypothetical
QGNH01001238.1_25												Hypothetical
QGNH01001238.1_26												Hypothetical
QGNH01001238.1_27												Hypothetical
QGNH01001238.1_28					phrog_1872, phrog_5351	VOG00032	VOG:VOG00032	188	5.2e-43	139.1		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01001238.1_29					phrog_2872	VOG00709	PHROG:phrog_2872	217	5.9e-80	259.6		Sak4-like ssDNA annealing protein
QGNH01001238.1_30					phrog_9002	VOG02415	PHROG:phrog_9002	199	9.3e-18	56.3		single strand DNA binding protein
QGNH01001238.1_31			COG5377		phrog_1990	VOG00332	PHROG:phrog_1990	257	1.6e-48	157.0		Cas4-domain exonuclease
QGNH01001238.1_32												Hypothetical
QGNH01001238.1_33												Hypothetical
QGNH01001238.1_34												Hypothetical
QGNH01001238.1_35		K19789	COG1061		phrog_16	VOG00542	KEGG:K19789	574	1.1e-110	362.8		radD; DNA repair protein RadD
QGNH01001238.1_36												Hypothetical
QGNH01001238.1_37	K01185	K01185	COG3772	GH24	phrog_7	VOG00322	COG:COG3772	136	4.9e-27	86.4		RrrD; 
QGNH01001238.1_38												Hypothetical
QGNH01001238.1_39												Hypothetical
QGNH01001238.1_40												Hypothetical
QGNH01001238.1_41												Hypothetical
QGNH01001238.1_42												Hypothetical
QGNH01001238.1_43												Hypothetical
QGNH01001238.1_44						VOG02017	VOG:VOG02017	167	1.7e-16	51.8		REFSEQ hypothetical protein
QGNH01001238.1_45					phrog_11355		PHROG:phrog_11355	968	7.5e-12	37.2		tail fiber protein
QGNH01001238.1_46												Hypothetical
QGNH01001238.1_47			COG4675		phrog_9116	VOG00191	COG:COG4675	483	1.5e-32	105.4		MdpB; 
QGNH01001238.1_48					phrog_1032	VOG00234	PHROG:phrog_1032	190	3.6e-27	87.3		replication initiation protein
QGNH01001238.1_49												Hypothetical
QGNH01001238.1_50												Hypothetical
QGNH01001238.1_51												Hypothetical
QGNH01001238.1_52					phrog_598		PHROG:phrog_598	207	2.3e-08	25.4		DNA ejection
QGNH01001238.1_53												Hypothetical
