locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000152.1_1_1												Hypothetical
QGNH01000152.1_1_2												Hypothetical
QGNH01000152.1_2_1												Hypothetical
QGNH01000152.1_2_2												Hypothetical
QGNH01000152.1_3_1					phrog_10775	VOG02048	PHROG:phrog_10775	186	3.3e-09	28.7		tail protein
QGNH01000152.1_3_2					phrog_1396	VOG00286	PHROG:phrog_1396	200	6e-14	44.4		tail fiber protein
QGNH01000152.1_3_3						VOG02201	VOG:VOG02201	861	1.2e-09	28.7		REFSEQ tail fiber protein; host specificity
QGNH01000152.1_3_4												Hypothetical
QGNH01000152.1_4_1												Hypothetical
QGNH01000152.1_5_1												Hypothetical
QGNH01000152.1_5_2												Hypothetical
QGNH01000152.1_5_3												Hypothetical
QGNH01000152.1_5_4												Hypothetical
QGNH01000152.1_5_5												Hypothetical
QGNH01000152.1_5_6						VOG27389	VOG:VOG27389	349	1.2e-11	32.9		REFSEQ hypothetical protein
QGNH01000152.1_5_7												Hypothetical
QGNH01000152.1_6_1												Hypothetical
QGNH01000152.1_6_2												Hypothetical
QGNH01000152.1_7_1												Hypothetical
QGNH01000152.1_7_2												Hypothetical
QGNH01000152.1_7_3												Hypothetical
QGNH01000152.1_8_1												Hypothetical
QGNH01000152.1_8_2			COG4677				COG:COG4677	55	8.9e-10	30.1		PemB; 
QGNH01000152.1_9_1												Hypothetical
QGNH01000152.1_9_2												Hypothetical
QGNH01000152.1_9_3												Hypothetical
QGNH01000152.1_10_1	K10804	K10804	COG2755		phrog_13362	VOG00716	FOAM:K10804	175	3.5e-19	61.3	3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5	tesA; acyl-CoA thioesterase I
QGNH01000152.1_10_2												Hypothetical
QGNH01000152.1_10_3												Hypothetical
QGNH01000152.1_10_4												Hypothetical
QGNH01000152.1_10_5												Hypothetical
QGNH01000152.1_10_6					phrog_924	VOG00128	VOG:VOG00128	78	5.8e-10	31.7		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000152.1_11_1												Hypothetical
QGNH01000152.1_11_2												Hypothetical
QGNH01000152.1_11_3												Hypothetical
QGNH01000152.1_12_1												Hypothetical
QGNH01000152.1_12_2												Hypothetical
QGNH01000152.1_12_3												Hypothetical
QGNH01000152.1_12_4												Hypothetical
QGNH01000152.1_12_5					phrog_2780	VOG08192	PHROG:phrog_2780	280	5e-43	136.9		RecT-like ssDNA annealing protein
QGNH01000152.1_12_6					phrog_298	VOG00890	PHROG:phrog_298	209	3.6e-14	44.8		exonuclease
QGNH01000152.1_12_7												Hypothetical
QGNH01000152.1_12_8												Hypothetical
QGNH01000152.1_12_9					phrog_23287	VOG19826	VOG:VOG19826	53	4.8e-14	44.1		REFSEQ hypothetical protein
QGNH01000152.1_12_10			COG4197		phrog_35	VOG00194	COG:COG4197	115	2.6e-12	39.3		YdaS; 
QGNH01000152.1_12_11												Hypothetical
QGNH01000152.1_12_12					phrog_9773		PHROG:phrog_9773	273	2.4e-12	37.5		replication initiation O-like
QGNH01000152.1_12_13						VOG24435	VOG:VOG24435	147	1.1e-11	35.0		REFSEQ hypothetical protein
QGNH01000152.1_13_1												Hypothetical
QGNH01000152.1_13_2												Hypothetical
QGNH01000152.1_13_3												Hypothetical
QGNH01000152.1_13_4												Hypothetical
QGNH01000152.1_13_5												Hypothetical
QGNH01000152.1_13_6					phrog_924	VOG00128	VOG:VOG00128	62	4.6e-15	48.3		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000152.1_13_7			COG1475		phrog_498	VOG01264	PHROG:phrog_498	133	7.8e-28	89.5		DNA methyltransferase
QGNH01000152.1_14_1		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	287	1.2e-81	266.7		DNA methyltransferase
QGNH01000152.1_14_2												Hypothetical
QGNH01000152.1_14_3												Hypothetical
QGNH01000152.1_15_1		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	100	6.3e-19	60.1		GroES; 
QGNH01000152.1_15_2												Hypothetical
QGNH01000152.1_15_3												Hypothetical
QGNH01000152.1_15_4												Hypothetical
QGNH01000152.1_15_5												Hypothetical
QGNH01000152.1_15_6												Hypothetical
QGNH01000152.1_15_7												Hypothetical
QGNH01000152.1_15_8		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	350	8.4e-50	161.7		REFSEQ hypothetical protein
QGNH01000152.1_15_9					phrog_156	VOG02069	PHROG:phrog_156	676	7.4e-48	155.2		portal protein
QGNH01000152.1_15_10												Hypothetical
QGNH01000152.1_16_1												Hypothetical
QGNH01000152.1_16_2												Hypothetical
QGNH01000152.1_17_1												Hypothetical
QGNH01000152.1_17_2												Hypothetical
QGNH01000152.1_17_3												Hypothetical
QGNH01000152.1_18_1												Hypothetical
QGNH01000152.1_18_2												Hypothetical
QGNH01000152.1_18_3												Hypothetical
QGNH01000152.1_18_4												Hypothetical
QGNH01000152.1_18_5												Hypothetical
QGNH01000152.1_18_6					phrog_5046	VOG01567	VOG:VOG01567	153	6e-25	80.5		REFSEQ HNH endonuclease
