locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001874.1_1_1												Hypothetical
QGNH01001874.1_1_2		K01356	COG2932		phrog_4		COG:COG2932	212	9.6e-34	108.4		; 
QGNH01001874.1_1_3												Hypothetical
QGNH01001874.1_1_4												Hypothetical
QGNH01001874.1_1_5												Hypothetical
QGNH01001874.1_1_6		K06909	COG5323		phrog_979	VOG00331, VOG07294	COG:COG5323	436	3.2e-127	415.8		; 
QGNH01001874.1_1_7			COG4695		phrog_2662	VOG00441	PHROG:phrog_2662	450	9.7e-80	259.6		portal protein
QGNH01001874.1_1_8												Hypothetical
QGNH01001874.1_1_9												Hypothetical
QGNH01001874.1_1_10												Hypothetical
QGNH01001874.1_1_11												Hypothetical
QGNH01001874.1_1_12												Hypothetical
QGNH01001874.1_1_13												Hypothetical
QGNH01001874.1_1_14												Hypothetical
QGNH01001874.1_1_15												Hypothetical
QGNH01001874.1_2_1												Hypothetical
QGNH01001874.1_2_2												Hypothetical
QGNH01001874.1_2_3												Hypothetical
QGNH01001874.1_2_4												Hypothetical
QGNH01001874.1_2_5					phrog_442		PHROG:phrog_442	276	1.8e-20	39.8		head-tail adaptor
QGNH01001874.1_2_6			COG5005		phrog_5	VOG00648	COG:COG5005	149	5e-14	43.5		gpG; 
QGNH01001874.1_2_7												Hypothetical
QGNH01001874.1_2_8												Hypothetical
QGNH01001874.1_2_9												Hypothetical
QGNH01001874.1_2_10												Hypothetical
QGNH01001874.1_2_11												Hypothetical
QGNH01001874.1_2_12					phrog_4271, phrog_2913	VOG04279	VOG:VOG04279	778	3.7e-132	432.2		REFSEQ tail protein
QGNH01001874.1_2_13												Hypothetical
QGNH01001874.1_2_14			COG5448		phrog_2913		COG:COG5448	203	2.6e-46	149.0		; 
QGNH01001874.1_2_15			COG5449		phrog_778	VOG04054	COG:COG5449	293	1.2e-65	212.7		; 
QGNH01001874.1_2_16												Hypothetical
QGNH01001874.1_2_17			COG4733		phrog_1101, phrog_1101	VOG00575, VOG04279	PHROG:phrog_1101	863	9.5e-92	221.9		tail protein
QGNH01001874.1_2_18												Hypothetical
QGNH01001874.1_2_19												Hypothetical
QGNH01001874.1_2_20												Hypothetical
QGNH01001874.1_2_21												Hypothetical
