locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001229.1_1_1			COG4227				COG:COG4227	102	8.7e-16	49.2		ArdC; 
QGNH01001229.1_2_1			COG4227				COG:COG4227	124	2.8e-16	50.7		ArdC; 
QGNH01001229.1_2_2												Hypothetical
QGNH01001229.1_2_3												Hypothetical
QGNH01001229.1_2_4												Hypothetical
QGNH01001229.1_2_5												Hypothetical
QGNH01001229.1_2_6												Hypothetical
QGNH01001229.1_2_7		K21523	COG4626		phrog_9, phrog_38407	VOG07294	VOG:VOG07294	534	4.2e-33	106.3		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01001229.1_2_8												Hypothetical
QGNH01001229.1_2_9												Hypothetical
QGNH01001229.1_2_10												Hypothetical
QGNH01001229.1_2_11												Hypothetical
QGNH01001229.1_2_12		K21850	COG2273	GH16		VOG02441	COG:COG2273	239	3.7e-39	125.9		BglS; 
QGNH01001229.1_2_13					phrog_156	VOG06990	PHROG:phrog_156	621	9.8e-46	147.7		portal protein
QGNH01001229.1_2_14												Hypothetical
QGNH01001229.1_2_15												Hypothetical
QGNH01001229.1_2_16												Hypothetical
QGNH01001229.1_2_17					phrog_9953	VOG11300	PHROG:phrog_9953	327	3.7e-58	188.7		major head protein
QGNH01001229.1_2_18												Hypothetical
QGNH01001229.1_2_19												Hypothetical
QGNH01001229.1_2_20												Hypothetical
QGNH01001229.1_3_1												Hypothetical
QGNH01001229.1_3_2												Hypothetical
QGNH01001229.1_3_3					phrog_399		PHROG:phrog_399	270	5.6e-14	41.2		structural protein
QGNH01001229.1_3_4												Hypothetical
QGNH01001229.1_3_5												Hypothetical
QGNH01001229.1_3_6												Hypothetical
QGNH01001229.1_3_7		K07727	COG3655		phrog_3		KEGG:K07727	72	1.1e-09	30.1		K07727; putative transcriptional regulator
QGNH01001229.1_3_8												Hypothetical
QGNH01001229.1_3_9												Hypothetical
QGNH01001229.1_3_10		K01447	COG3409		phrog_1493	VOG02339, VOG01249	PHROG:phrog_1493	258	1.7e-33	108.0		endolysin
QGNH01001229.1_3_11												Hypothetical
QGNH01001229.1_4_1					phrog_1706	VOG00332	VOG:VOG00332	217	1.2e-10	32.5		sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207
QGNH01001229.1_4_2												Hypothetical
QGNH01001229.1_4_3			COG1948			VOG01108	COG:COG1948	215	9e-18	54.9		MUS81; 
QGNH01001229.1_4_4												Hypothetical
QGNH01001229.1_4_5					phrog_124		PHROG:phrog_124	265	5.5e-11	32.3		Sak4-like ssDNA annealing protein
QGNH01001229.1_4_6												Hypothetical
QGNH01001229.1_4_7												Hypothetical
QGNH01001229.1_4_8												Hypothetical
QGNH01001229.1_4_9												Hypothetical
QGNH01001229.1_4_10												Hypothetical
QGNH01001229.1_5_1												Hypothetical
QGNH01001229.1_5_2		K03722	COG1199		phrog_2488	VOG04419	VOG:VOG04419	426	3e-77	251.9		sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192
QGNH01001229.1_5_3												Hypothetical
QGNH01001229.1_6_1												Hypothetical
QGNH01001229.1_7_1												Hypothetical
QGNH01001229.1_7_2												Hypothetical
QGNH01001229.1_7_3												Hypothetical
