locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001256.1_1_1		K02334	COG0847		phrog_17	VOG00075	PHROG:phrog_17	166	1.4e-20	65.9		DNA polymerase
QGNH01001256.1_1_2												Hypothetical
QGNH01001256.1_1_3												Hypothetical
QGNH01001256.1_1_4					phrog_5931	VOG03880	VOG:VOG03880	278	2.6e-24	78.4		REFSEQ hypothetical protein
QGNH01001256.1_1_5												Hypothetical
QGNH01001256.1_1_6												Hypothetical
QGNH01001256.1_1_7												Hypothetical
QGNH01001256.1_1_8												Hypothetical
QGNH01001256.1_1_9					phrog_11912	VOG02019, VOG02019	VOG:VOG02019	54	4.1e-17	30.9		REFSEQ hypothetical protein
QGNH01001256.1_1_10			COG3864		phrog_1314	VOG01084	VOG:VOG01084	439	8.4e-75	244.7		REFSEQ HNH endonuclease
QGNH01001256.1_1_11												Hypothetical
QGNH01001256.1_1_12												Hypothetical
QGNH01001256.1_1_13												Hypothetical
QGNH01001256.1_1_14												Hypothetical
QGNH01001256.1_1_15												Hypothetical
QGNH01001256.1_2_1			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	361	3e-46	148.1		ATPase
QGNH01001256.1_2_2												Hypothetical
QGNH01001256.1_2_3												Hypothetical
QGNH01001256.1_3_1												Hypothetical
QGNH01001256.1_3_2												Hypothetical
QGNH01001256.1_3_3												Hypothetical
QGNH01001256.1_4_1												Hypothetical
QGNH01001256.1_4_2												Hypothetical
QGNH01001256.1_4_3												Hypothetical
QGNH01001256.1_4_4												Hypothetical
QGNH01001256.1_4_5												Hypothetical
QGNH01001256.1_4_6												Hypothetical
QGNH01001256.1_4_7												Hypothetical
QGNH01001256.1_4_8												Hypothetical
QGNH01001256.1_4_9												Hypothetical
QGNH01001256.1_4_10												Hypothetical
QGNH01001256.1_4_11												Hypothetical
QGNH01001256.1_4_12												Hypothetical
QGNH01001256.1_4_13												Hypothetical
QGNH01001256.1_4_14												Hypothetical
QGNH01001256.1_4_15												Hypothetical
QGNH01001256.1_4_16												Hypothetical
QGNH01001256.1_4_17												Hypothetical
QGNH01001256.1_4_18												Hypothetical
QGNH01001256.1_4_19												Hypothetical
QGNH01001256.1_4_20					phrog_59		PHROG:phrog_59	296	3e-10	30.2		HNH endonuclease
QGNH01001256.1_4_21												Hypothetical
QGNH01001256.1_4_22												Hypothetical
QGNH01001256.1_4_23		K07098	COG1409		phrog_221	VOG01525	VOG:VOG01525	352	7.5e-30	96.6		sp|O64245|VG54_BPMD2 Gene 54 protein
QGNH01001256.1_4_24												Hypothetical
QGNH01001256.1_4_25			COG5362		phrog_38	VOG00331	COG:COG5362	508	2.5e-127	417.6		; 
QGNH01001256.1_4_26												Hypothetical
QGNH01001256.1_4_27												Hypothetical
QGNH01001256.1_4_28												Hypothetical
QGNH01001256.1_4_29												Hypothetical
QGNH01001256.1_4_30		K10402			phrog_1216		PHROG:phrog_1216	952	2.2e-24	70.8		portal protein
QGNH01001256.1_4_31												Hypothetical
QGNH01001256.1_4_32			COG0234		phrog_3188		PHROG:phrog_3188	117	9e-10	30.3		co-chaperonin GroES
QGNH01001256.1_4_33												Hypothetical
QGNH01001256.1_4_34												Hypothetical
QGNH01001256.1_4_35												Hypothetical
QGNH01001256.1_4_36			COG4397		phrog_371	VOG04241	PHROG:phrog_371	304	1.4e-21	46.6		major head protein
QGNH01001256.1_4_37												Hypothetical
QGNH01001256.1_4_38												Hypothetical
QGNH01001256.1_4_39					phrog_16759	VOG03957	VOG:VOG03957	149	7.8e-16	50.8		REFSEQ hypothetical protein
QGNH01001256.1_4_40												Hypothetical
QGNH01001256.1_4_41												Hypothetical
QGNH01001256.1_4_42												Hypothetical
QGNH01001256.1_4_43												Hypothetical
QGNH01001256.1_4_44												Hypothetical
QGNH01001256.1_4_45					phrog_2941	VOG09341	PHROG:phrog_2941	226	6e-26	83.4		virion structural protein
QGNH01001256.1_4_46					phrog_644	VOG04189	VOG:VOG04189	148	3.7e-20	65.0		REFSEQ hypothetical protein
QGNH01001256.1_4_47				GH140			CAZy:GH140	462	4.8e-58	189.2	3.2.1.-	beta-1,2-apiosidase
QGNH01001256.1_4_48												Hypothetical
QGNH01001256.1_4_49												Hypothetical
QGNH01001256.1_4_50												Hypothetical
QGNH01001256.1_4_51												Hypothetical
QGNH01001256.1_4_52												Hypothetical
QGNH01001256.1_4_53												Hypothetical
QGNH01001256.1_4_54												Hypothetical
QGNH01001256.1_4_55												Hypothetical
QGNH01001256.1_4_56	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	143	1.5e-22	72.5		RrrD; 
QGNH01001256.1_4_57					phrog_3287	VOG02201	PHROG:phrog_3287	756	1.1e-52	166.2		virion structural protein
QGNH01001256.1_4_58												Hypothetical
QGNH01001256.1_4_59												Hypothetical
QGNH01001256.1_4_60			COG3153		phrog_1249	VOG00089	PHROG:phrog_1249	153	3.1e-15	48.9		acetyltransferase
QGNH01001256.1_4_61					phrog_4287	VOG04600	PHROG:phrog_4287	321	3.8e-27	86.7		DNA ejection protein
QGNH01001256.1_4_62												Hypothetical
QGNH01001256.1_4_63												Hypothetical
QGNH01001256.1_4_64												Hypothetical
QGNH01001256.1_4_65												Hypothetical
QGNH01001256.1_4_66												Hypothetical
QGNH01001256.1_4_67												Hypothetical
QGNH01001256.1_4_68					phrog_13900	VOG27770	PHROG:phrog_13900	131	1.1e-25	82.9		minor head protein
QGNH01001256.1_4_69												Hypothetical
QGNH01001256.1_4_70		K14440	COG0553		phrog_62	VOG00205	PHROG:phrog_62	527	1.7e-102	335.8		DNA helicase
QGNH01001256.1_4_71												Hypothetical
QGNH01001256.1_4_72												Hypothetical
QGNH01001256.1_4_73		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	219	2.4e-21	68.4		exonuclease
QGNH01001256.1_4_74												Hypothetical
QGNH01001256.1_4_75		K02334	COG0749		phrog_17	VOG00075	KEGG:K02334	337	5.5e-63	200.7	2.7.7.7	dpo; DNA polymerase bacteriophage-type
