locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001379.1_1		K06148	COG1132		phrog_2392	VOG02992	COG:COG1132	598	8.1e-136	444.8		MdlB; 
QGNH01001379.1_2												Hypothetical
QGNH01001379.1_3		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	267	4.2e-74	241.2		Dam; 
QGNH01001379.1_4												Hypothetical
QGNH01001379.1_5					phrog_10508	VOG02609	VOG:VOG02609	194	1.7e-13	40.8		REFSEQ tail fiber protein
QGNH01001379.1_6					phrog_28171	VOG18940, VOG18940	VOG:VOG18940	533	5.5e-26	70.9		REFSEQ hypothetical protein
QGNH01001379.1_7												Hypothetical
QGNH01001379.1_8												Hypothetical
QGNH01001379.1_9		K08309	COG0741	GH23	phrog_24		KEGG:K08309	2337	2.5e-25	80.8	4.2.2.-	slt; soluble lytic murein transglycosylase
QGNH01001379.1_10					phrog_680		PHROG:phrog_680	108	6.6e-11	33.2		tail length tape measure protein
QGNH01001379.1_11					phrog_569	VOG03811	PHROG:phrog_569	141	2.8e-14	44.1		tail length tape measure protein
QGNH01001379.1_12												Hypothetical
QGNH01001379.1_13					phrog_209	VOG08640	PHROG:phrog_209	142	1.6e-22	71.0		portal protein
QGNH01001379.1_14			COG5005		phrog_26	VOG00556	COG:COG5005	203	2.1e-46	149.3		gpG; 
QGNH01001379.1_15			COG4387		phrog_195	VOG01664	COG:COG4387	149	4.2e-34	108.6		gp36; 
QGNH01001379.1_16					phrog_1005	VOG10432	PHROG:phrog_1005	329	6.2e-70	226.8		major head protein
QGNH01001379.1_17					phrog_673	VOG00395	PHROG:phrog_673	141	1.1e-18	56.9		head scaffolding protein
QGNH01001379.1_18			COG4388		phrog_976	VOG01958	PHROG:phrog_976	335	1.2e-87	227.9		head maturation protease
QGNH01001379.1_19			COG2369		phrog_220	VOG10177	VOG:VOG10177	416	1.2e-97	318.7		sp|P44226|VPF_HAEIN Mu-like prophage FluMu F protein
QGNH01001379.1_20			COG4383		phrog_113	VOG00562	COG:COG4383	493	6.8e-119	389.0		gp29; 
QGNH01001379.1_21		K21523	COG4373		phrog_5909	VOG07294	COG:COG4373	472	7.5e-139	454.2		; 
QGNH01001379.1_22					phrog_426		PHROG:phrog_426	186	5.3e-26	82.7		terminase small subunit
QGNH01001379.1_23												Hypothetical
QGNH01001379.1_24												Hypothetical
QGNH01001379.1_25												Hypothetical
QGNH01001379.1_26			COG3926	GH108	phrog_315	VOG04462	COG:COG3926	212	2.4e-36	116.4		ZliS; 
QGNH01001379.1_27					phrog_836	VOG00662	PHROG:phrog_836	127	6.7e-28	88.5		late transcriptional activator
QGNH01001379.1_28			COG4382		phrog_286	VOG04428	COG:COG4382	145	5.7e-35	112.0		gp16; 
QGNH01001379.1_29												Hypothetical
QGNH01001379.1_30					phrog_524		PHROG:phrog_524	223	1.1e-48	157.1		anti-repressor Ant
QGNH01001379.1_31												Hypothetical
QGNH01001379.1_32												Hypothetical
