locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000648.1_1_1												Hypothetical
QGNH01000648.1_1_2												Hypothetical
QGNH01000648.1_1_3												Hypothetical
QGNH01000648.1_1_4												Hypothetical
QGNH01000648.1_1_5												Hypothetical
QGNH01000648.1_1_6												Hypothetical
QGNH01000648.1_1_7												Hypothetical
QGNH01000648.1_1_8												Hypothetical
QGNH01000648.1_1_9												Hypothetical
QGNH01000648.1_1_10												Hypothetical
QGNH01000648.1_1_11												Hypothetical
QGNH01000648.1_1_12												Hypothetical
QGNH01000648.1_1_13												Hypothetical
QGNH01000648.1_1_14												Hypothetical
QGNH01000648.1_1_15												Hypothetical
QGNH01000648.1_1_16												Hypothetical
QGNH01000648.1_1_17			COG4387		phrog_195	VOG01664	PHROG:phrog_195	176	1.6e-12	39.1		head-tail adaptor
QGNH01000648.1_1_18												Hypothetical
QGNH01000648.1_1_19												Hypothetical
QGNH01000648.1_1_20					phrog_29	VOG01069	PHROG:phrog_29	370	3.2e-19	60.7		major head protein
QGNH01000648.1_1_21												Hypothetical
QGNH01000648.1_1_22												Hypothetical
QGNH01000648.1_1_23												Hypothetical
QGNH01000648.1_1_24												Hypothetical
QGNH01000648.1_1_25												Hypothetical
QGNH01000648.1_1_26												Hypothetical
QGNH01000648.1_1_27												Hypothetical
QGNH01000648.1_2_1												Hypothetical
QGNH01000648.1_2_2												Hypothetical
QGNH01000648.1_2_3												Hypothetical
QGNH01000648.1_2_4												Hypothetical
QGNH01000648.1_2_5												Hypothetical
QGNH01000648.1_2_6												Hypothetical
QGNH01000648.1_2_7												Hypothetical
QGNH01000648.1_2_8												Hypothetical
QGNH01000648.1_2_9						VOG04618	VOG:VOG04618	90	1.5e-13	42.5		REFSEQ hypothetical protein
QGNH01000648.1_2_10												Hypothetical
QGNH01000648.1_2_11												Hypothetical
QGNH01000648.1_2_12			COG1041				COG:COG1041	376	1.7e-20	47.1		Trm11; tRNA modification
QGNH01000648.1_2_13												Hypothetical
QGNH01000648.1_2_14												Hypothetical
QGNH01000648.1_2_15												Hypothetical
QGNH01000648.1_2_16												Hypothetical
QGNH01000648.1_2_17												Hypothetical
QGNH01000648.1_2_18												Hypothetical
QGNH01000648.1_2_19		K06909	COG1783		phrog_36964, phrog_5653	VOG07294	COG:COG1783	641	1.1e-28	91.3		XtmB; 
QGNH01000648.1_2_20		K07474	COG3728		phrog_51	VOG01634	COG:COG3728	138	2.4e-27	86.8		XtmA; 
QGNH01000648.1_2_21												Hypothetical
QGNH01000648.1_2_22												Hypothetical
QGNH01000648.1_2_23												Hypothetical
QGNH01000648.1_2_24												Hypothetical
QGNH01000648.1_2_25												Hypothetical
QGNH01000648.1_3_1												Hypothetical
