locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000113.1_1												Hypothetical
QGNH01000113.1_2												Hypothetical
QGNH01000113.1_3												Hypothetical
QGNH01000113.1_4												Hypothetical
QGNH01000113.1_5					phrog_4285		PHROG:phrog_4285	375	4.5e-29	93.3		transposase
QGNH01000113.1_6		K02843	COG0859	GT9, GT9			COG:COG0859	555	9.1e-28	82.9		RfaF; 
QGNH01000113.1_7												Hypothetical
QGNH01000113.1_8												Hypothetical
QGNH01000113.1_9												Hypothetical
QGNH01000113.1_10												Hypothetical
QGNH01000113.1_11												Hypothetical
QGNH01000113.1_12												Hypothetical
QGNH01000113.1_13												Hypothetical
QGNH01000113.1_14						VOG05534	VOG:VOG05534	472	7.9e-13	39.1		REFSEQ hypothetical protein
QGNH01000113.1_15												Hypothetical
QGNH01000113.1_16												Hypothetical
QGNH01000113.1_17			COG5525		phrog_675	VOG07294	PHROG:phrog_675	628	6e-45	145.1		terminase large subunit
QGNH01000113.1_18												Hypothetical
QGNH01000113.1_19												Hypothetical
QGNH01000113.1_20												Hypothetical
QGNH01000113.1_21												Hypothetical
QGNH01000113.1_22			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	405	2.8e-19	60.1		ATPase
QGNH01000113.1_23			COG3864		phrog_1314	VOG01084	COG:COG3864	465	6.2e-54	175.1		; 
QGNH01000113.1_24		K07496	COG0675		phrog_12300	VOG00072	COG:COG0675	374	1.9e-77	252.8		InsQ; 
QGNH01000113.1_25			COG5525		phrog_15	VOG00695	COG:COG5525	267	4.7e-47	152.4		gpA1; 
QGNH01000113.1_26		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	146	2.3e-41	134.2		transposase
QGNH01000113.1_27												Hypothetical
QGNH01000113.1_28												Hypothetical
QGNH01000113.1_29												Hypothetical
QGNH01000113.1_30												Hypothetical
QGNH01000113.1_31												Hypothetical
QGNH01000113.1_32		K10857					KEGG:K10857	70	9.9e-10	30.0	3.1.11.-	exoX; exodeoxyribonuclease X
QGNH01000113.1_33		K03547	COG0420		phrog_100	VOG00413	COG:COG0420	381	5.5e-39	126.2		SbcD; 
QGNH01000113.1_34		K19171	COG0419		phrog_77	VOG00264	COG:COG0419	706	9.5e-64	208.1		SbcC; 
QGNH01000113.1_35												Hypothetical
QGNH01000113.1_36												Hypothetical
QGNH01000113.1_37												Hypothetical
QGNH01000113.1_38		K19789	COG1061		phrog_16	VOG00203	PHROG:phrog_16	441	9.3e-59	191.0		DNA helicase
QGNH01000113.1_39												Hypothetical
QGNH01000113.1_40		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	491	2.5e-23	74.1		DnaB-like replicative helicase
QGNH01000113.1_41	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	349	2.1e-42	136.6		sp|P04520|PRIM_BPT4 DNA primase
QGNH01000113.1_42	K02335	K02335, K21929	COG0749		phrog_17, phrog_4335	VOG00075	VOG:VOG00075	974	8.9e-104	340.1		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000113.1_43												Hypothetical
QGNH01000113.1_44			COG0468		phrog_97		PHROG:phrog_97	433	8.6e-20	62.6		UvsX-like recombinase
QGNH01000113.1_45												Hypothetical
QGNH01000113.1_46												Hypothetical
QGNH01000113.1_47					phrog_1362	VOG04221	VOG:VOG04221	419	3.1e-19	59.6		REFSEQ hypothetical protein
QGNH01000113.1_48			COG4804				COG:COG4804	327	2.4e-08	25.4		YhcG; 
QGNH01000113.1_49												Hypothetical
QGNH01000113.1_50												Hypothetical
QGNH01000113.1_51												Hypothetical
QGNH01000113.1_52												Hypothetical
QGNH01000113.1_53		K21029	COG0476			VOG05073	KEGG:K21029	257	1.7e-22	71.5	2.7.7.80	moeB; molybdopterin-synthase adenylyltransferase
QGNH01000113.1_54												Hypothetical
QGNH01000113.1_55	K00568	K00568	COG2230		phrog_22502		COG:COG2230	199	9.2e-16	49.7		Cfa; 
QGNH01000113.1_56		K05303	COG4122		phrog_6608	VOG02660	PHROG:phrog_6608	202	6.7e-28	89.0		methyltransferase
QGNH01000113.1_57												Hypothetical
QGNH01000113.1_58												Hypothetical
QGNH01000113.1_59												Hypothetical
QGNH01000113.1_60					phrog_6564	VOG24096	VOG:VOG24096	244	1.8e-30	97.5		REFSEQ methyltransferase
QGNH01000113.1_61		K02849	COG0859	GT9, GT9			COG:COG0859	369	3e-12	37.8		RfaF; 
QGNH01000113.1_62			COG1216				COG:COG1216	240	1.7e-14	44.5		WcaE; 
QGNH01000113.1_63												Hypothetical
