locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_041956_1					phrog_1897	VOG00726	PHROG:phrog_1897	109	1.9e-73	235.5		terminase small subunit
NC_041956_2			COG4626		phrog_9	VOG07294	PHROG:phrog_9	504	5.8e-69	224.7		terminase large subunit
NC_041956_3					phrog_104	VOG00109	PHROG:phrog_104	442	1.8e-150	493.6		portal protein
NC_041956_4					phrog_193	VOG00912	PHROG:phrog_193	252	7.7e-75	244.7		head maturation protease
NC_041956_5					phrog_1879	VOG08006	PHROG:phrog_1879	185	2.1e-107	348.6		head scaffolding protein
NC_041956_6					phrog_10	VOG00134	PHROG:phrog_10	317	2.4e-47	154.0		major head protein
NC_041956_7					phrog_1290	VOG00419	PHROG:phrog_1290	160	4.9e-79	255.8		head-tail adaptor
NC_041956_8					phrog_501	VOG00125	PHROG:phrog_501	124	6.9e-41	131.1		head closure Hc1
NC_041956_9					phrog_387	VOG00560	PHROG:phrog_387	97	1.9e-31	100.2		neck protein
NC_041956_10					phrog_1892	VOG14066	VOG:VOG14066	124	9.8e-85	272.7		REFSEQ minor tail protein
NC_041956_11					phrog_117	VOG00135	PHROG:phrog_117	209	3.7e-62	201.8		major tail protein
NC_041956_12					phrog_1927		PHROG:phrog_1927	99	9.2e-68	216.4		tail assembly chaperone
NC_041956_13					phrog_3166	VOG14175	VOG:VOG14175	96	7.2e-70	223.2		REFSEQ tail assembly chaperone
NC_041956_14			COG5412		phrog_58	VOG06179, VOG28120	PHROG:phrog_58	922	6.2e-128	416.6		tail length tape measure protein
NC_041956_15			COG4722		phrog_106	VOG08022	PHROG:phrog_106	314	1e-79	259.6		minor tail protein
NC_041956_16					phrog_110, phrog_538	VOG04468	VOG:VOG04468	386	6.1e-91	297.6		REFSEQ minor tail protein
NC_041956_17					phrog_1910	VOG04668	PHROG:phrog_1910	273	4.6e-188	614.6		lectin
NC_041956_18												Hypothetical
NC_041956_19					phrog_1958	VOG14065	PHROG:phrog_1958	82	1.4e-50	163.8		minor tail protein
NC_041956_20		K08131			phrog_1806	VOG00307	PHROG:phrog_1806	263	2.5e-140	457.9		collagen like minor tail
NC_041956_21		K01447	COG3023		phrog_670	VOG26063, VOG26063	VOG:VOG26063	227	1e-119	338.6		REFSEQ endolysin
NC_041956_22					phrog_443	VOG00319	PHROG:phrog_443	132	7.5e-31	98.0		holin
NC_041956_23												Hypothetical
NC_041956_24												Hypothetical
NC_041956_25												Hypothetical
NC_041956_26												Hypothetical
NC_041956_27												Hypothetical
NC_041956_28												Hypothetical
NC_041956_29												Hypothetical
NC_041956_30												Hypothetical
NC_041956_31												Hypothetical
NC_041956_32												Hypothetical
NC_041956_33												Hypothetical
NC_041956_34												Hypothetical
NC_041956_35												Hypothetical
NC_041956_36												Hypothetical
NC_041956_37												Hypothetical
NC_041956_38												Hypothetical
NC_041956_39												Hypothetical
NC_041956_40												Hypothetical
NC_041956_41												Hypothetical
NC_041956_42												Hypothetical
NC_041956_43												Hypothetical
NC_041956_44												Hypothetical
NC_041956_45												Hypothetical
NC_041956_46												Hypothetical
NC_041956_47												Hypothetical
NC_041956_48												Hypothetical
NC_041956_49												Hypothetical
NC_041956_50												Hypothetical
NC_041956_51												Hypothetical
NC_041956_52												Hypothetical
NC_041956_53												Hypothetical
NC_041956_54												Hypothetical
NC_041956_55												Hypothetical
NC_041956_56												Hypothetical
NC_041956_57												Hypothetical
NC_041956_58												Hypothetical
NC_041956_59												Hypothetical
NC_041956_60												Hypothetical
NC_041956_61												Hypothetical
NC_041956_62												Hypothetical
NC_041956_63												Hypothetical
NC_041956_64												Hypothetical
