locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001347.1_1												Hypothetical
QGNH01001347.1_2												Hypothetical
QGNH01001347.1_3												Hypothetical
QGNH01001347.1_4												Hypothetical
QGNH01001347.1_5												Hypothetical
QGNH01001347.1_6												Hypothetical
QGNH01001347.1_7												Hypothetical
QGNH01001347.1_8												Hypothetical
QGNH01001347.1_9												Hypothetical
QGNH01001347.1_10					phrog_240	VOG04042	PHROG:phrog_240	152	1.9e-14	45.5		head protein
QGNH01001347.1_11				GH135, GH135			CAZy:GH135	1194	1.3e-52	88.4	3.2.1.-	alpha-1,4-galactosaminogalactan hydrolase
QGNH01001347.1_12												Hypothetical
QGNH01001347.1_13					phrog_226	VOG00726	VOG:VOG00726	153	5.2e-34	108.9		sp|O64201|VG05_BPMD2 Gene 5 protein
QGNH01001347.1_14												Hypothetical
QGNH01001347.1_15			COG4626		phrog_9	VOG00185	COG:COG4626	481	5.2e-60	194.5		YmfN; 
QGNH01001347.1_16												Hypothetical
QGNH01001347.1_17			COG4695		phrog_12	VOG00344	COG:COG4695	422	1.4e-67	219.6		BeeE; 
QGNH01001347.1_18		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	365	1.4e-47	154.2		; 
QGNH01001347.1_19			COG4653		phrog_2263	VOG00134	PHROG:phrog_2263	500	5.8e-48	155.0		major head protein
QGNH01001347.1_20				CBM32			CAZy:CBM32	105	2.8e-08	25.6		galactose/lactose/polygalacturonic acid/LacNAc binding
QGNH01001347.1_21					phrog_14726		PHROG:phrog_14726	112	5.3e-11	33.3		tail fiber protein
QGNH01001347.1_22					phrog_442	VOG00412	PHROG:phrog_442	214	4.2e-25	80.0		head-tail adaptor
QGNH01001347.1_23												Hypothetical
QGNH01001347.1_24												Hypothetical
QGNH01001347.1_25					phrog_290	VOG09520	PHROG:phrog_290	351	7.3e-38	122.0		minor tail protein
QGNH01001347.1_26												Hypothetical
QGNH01001347.1_27												Hypothetical
QGNH01001347.1_28			COG5412		phrog_58	VOG03153	COG:COG5412	820	7.9e-44	141.7		; 
QGNH01001347.1_29					phrog_5577	VOG08022	PHROG:phrog_5577	313	3e-37	119.6		minor tail protein
QGNH01001347.1_30		K20269	COG4675		phrog_9116	VOG00943, VOG03238	COG:COG4675	378	2.2e-31	101.4		MdpB; 
QGNH01001347.1_31				GH135, GH135	phrog_1885	VOG01538	PHROG:phrog_1885	1024	1.2e-47	153.0		minor tail protein
QGNH01001347.1_32												Hypothetical
QGNH01001347.1_33												Hypothetical
QGNH01001347.1_34												Hypothetical
QGNH01001347.1_35												Hypothetical
QGNH01001347.1_36												Hypothetical
QGNH01001347.1_37												Hypothetical
QGNH01001347.1_38												Hypothetical
QGNH01001347.1_39												Hypothetical
QGNH01001347.1_40					phrog_6361	VOG18148	VOG:VOG18148	191	3.8e-58	187.7		REFSEQ SprT-like protease
QGNH01001347.1_41												Hypothetical
QGNH01001347.1_42												Hypothetical
QGNH01001347.1_43		K09285			phrog_99	VOG00011	PHROG:phrog_99	192	1.8e-15	48.2		HNH endonuclease
QGNH01001347.1_44												Hypothetical
QGNH01001347.1_45												Hypothetical
QGNH01001347.1_46		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	507	1.2e-95	312.8		sp|P03014|PINE_ECOLI Serine recombinase PinE
QGNH01001347.1_47												Hypothetical
