locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001222.1_1												Hypothetical
QGNH01001222.1_2												Hypothetical
QGNH01001222.1_3												Hypothetical
QGNH01001222.1_4					phrog_2324	VOG08218	PHROG:phrog_2324	245	1.1e-18	58.9		Erf-like ssDNA annealing protein
QGNH01001222.1_5					phrog_2324	VOG08218	PHROG:phrog_2324	234	2.4e-21	67.4		Erf-like ssDNA annealing protein
QGNH01001222.1_6												Hypothetical
QGNH01001222.1_7												Hypothetical
QGNH01001222.1_8												Hypothetical
QGNH01001222.1_9												Hypothetical
QGNH01001222.1_10												Hypothetical
QGNH01001222.1_11												Hypothetical
QGNH01001222.1_12					phrog_8102	VOG00143	PHROG:phrog_8102	279	8.8e-10	28.9		replication initiation protein
QGNH01001222.1_13												Hypothetical
QGNH01001222.1_14		K01160	COG4570		phrog_140	VOG00400	COG:COG4570	154	4.9e-33	106.9		RusA; 
QGNH01001222.1_15												Hypothetical
QGNH01001222.1_16		K06909	COG1783, COG1372, COG1372		phrog_2472	VOG30053	VOG:VOG30053	606	1.4e-51	165.0		REFSEQ hypothetical protein
QGNH01001222.1_17												Hypothetical
QGNH01001222.1_18												Hypothetical
QGNH01001222.1_19												Hypothetical
QGNH01001222.1_20												Hypothetical
QGNH01001222.1_21												Hypothetical
QGNH01001222.1_22												Hypothetical
QGNH01001222.1_23												Hypothetical
QGNH01001222.1_24												Hypothetical
QGNH01001222.1_25												Hypothetical
QGNH01001222.1_26												Hypothetical
QGNH01001222.1_27												Hypothetical
QGNH01001222.1_28					phrog_66	VOG00006	PHROG:phrog_66	123	1.4e-10	33.5		excisionase and transcriptional regulator
QGNH01001222.1_29					phrog_66		PHROG:phrog_66	114	1e-09	30.7		excisionase and transcriptional regulator
QGNH01001222.1_30												Hypothetical
QGNH01001222.1_31					phrog_156	VOG02069	PHROG:phrog_156	694	4.9e-66	214.9		portal protein
QGNH01001222.1_32		K24211			phrog_15750	VOG17829	VOG:VOG17829	156	3.9e-14	44.4		REFSEQ hypothetical protein
QGNH01001222.1_33		K23284			phrog_15750	VOG17829	KEGG:K23284	163	7e-18	56.7		C1QL; C1q-related factor
QGNH01001222.1_34												Hypothetical
QGNH01001222.1_35												Hypothetical
QGNH01001222.1_36												Hypothetical
QGNH01001222.1_37												Hypothetical
QGNH01001222.1_38												Hypothetical
QGNH01001222.1_39												Hypothetical
QGNH01001222.1_40												Hypothetical
QGNH01001222.1_41												Hypothetical
QGNH01001222.1_42												Hypothetical
QGNH01001222.1_43		K17733			phrog_1768		PHROG:phrog_1768	150	7.7e-36	115.8		endolysin
QGNH01001222.1_44												Hypothetical
QGNH01001222.1_45												Hypothetical
QGNH01001222.1_46					phrog_1357	VOG08005	PHROG:phrog_1357	316	3.8e-32	103.3		major head protein
QGNH01001222.1_47												Hypothetical
QGNH01001222.1_48												Hypothetical
QGNH01001222.1_49												Hypothetical
QGNH01001222.1_50					phrog_2557	VOG00286	PHROG:phrog_2557	203	1.3e-12	39.8		virion structural protein
QGNH01001222.1_51					phrog_3287	VOG02201	PHROG:phrog_3287	855	1.2e-25	81.2		virion structural protein
QGNH01001222.1_52												Hypothetical
QGNH01001222.1_53												Hypothetical
QGNH01001222.1_54		K24237					KEGG:K24237	457	1.9e-08	25.0		C1QTNF4; complement C1q and tumor necrosis factor-related protein 4
QGNH01001222.1_55												Hypothetical
QGNH01001222.1_56												Hypothetical
QGNH01001222.1_57												Hypothetical
QGNH01001222.1_58												Hypothetical
QGNH01001222.1_59												Hypothetical
