	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000753.1_1	QGNH01000753.1	QGNH01000753.1	1	3	2585	-1	E													0	False	F
QGNH01000753.1_2	QGNH01000753.1	QGNH01000753.1	2	2582	6670	-1	E													0	False	F
QGNH01000753.1_3	QGNH01000753.1	QGNH01000753.1	3	6674	6850	-1	E													0	False	
QGNH01000753.1_4	QGNH01000753.1	QGNH01000753.1	4	7000	7488	-1	E										VOG00552	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
QGNH01000753.1_5	QGNH01000753.1	QGNH01000753.1	5	7623	9104	-1	D			YP_001686881.1	YP_001686881.1 hypothetical protein APCd_gp40 [Azospirillum phage Cd]	False	0.29	209.0	3.219e-56	Phage tail tube protein [PF18906.3]	VOG00339	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000753.1_6	QGNH01000753.1	QGNH01000753.1	6	9118	9570	-1	D									Bacteriophage related domain of unknown function [PF13554.9]				0	False	
QGNH01000753.1_7	QGNH01000753.1	QGNH01000753.1	7	9567	9980	-1	E													0	False	
QGNH01000753.1_8	QGNH01000753.1	QGNH01000753.1	8	9968	10177	-1	E													0	False	
QGNH01000753.1_9	QGNH01000753.1	QGNH01000753.1	9	10174	10668	-1	E			YP_010749268.1	YP_010749268.1 tail component [Escherichia phage SZH-1]	False	0.337	72.0	1.041e-13		VOG00996	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000753.1_10	QGNH01000753.1	QGNH01000753.1	10	10665	10880	-1	E													0	False	
QGNH01000753.1_11	QGNH01000753.1	QGNH01000753.1	11	10880	11500	-1	D			YP_010731696.1	YP_010731696.1 hypothetical protein P7I00_gp25 [Pseudomonas phage UF_RH1]	False	0.346	83.0	8.416e-17	Putative DnaT-like ssDNA binding protein [PF20557.1]	VOG01527	REFSEQ head-tail adaptor Ad1; Xu	Xu	0	False	
QGNH01000753.1_12	QGNH01000753.1	QGNH01000753.1	12	11574	12101	-1	E													0	False	
