locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001245.1_1												Hypothetical
QGNH01001245.1_2		K20269			phrog_523		KEGG:K20269	801	1.2e-15	48.3		rhiB; rhizosphere induced protein
QGNH01001245.1_3												Hypothetical
QGNH01001245.1_4					phrog_863	VOG00156	PHROG:phrog_863	640	6.6e-30	96.2		tail fiber assembly
QGNH01001245.1_5												Hypothetical
QGNH01001245.1_6												Hypothetical
QGNH01001245.1_7					phrog_863	VOG00156	PHROG:phrog_863	266	3.2e-38	123.4		tail fiber assembly
QGNH01001245.1_8		K12341	COG5295		phrog_24355, phrog_30390	VOG27391, VOG04513	PHROG:phrog_24355	654	9.7e-28	88.7		polysaccharide deacetylase
QGNH01001245.1_9												Hypothetical
QGNH01001245.1_10		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	316	1.6e-49	160.6		XerD; 
QGNH01001245.1_11												Hypothetical
QGNH01001245.1_12												Hypothetical
QGNH01001245.1_13	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	259	2.4e-67	218.5		DNA methyltransferase
QGNH01001245.1_14												Hypothetical
QGNH01001245.1_15												Hypothetical
QGNH01001245.1_16												Hypothetical
QGNH01001245.1_17												Hypothetical
QGNH01001245.1_18												Hypothetical
QGNH01001245.1_19					phrog_378		PHROG:phrog_378	144	8.5e-11	33.7		single strand DNA binding protein
QGNH01001245.1_20					phrog_124	VOG00709	PHROG:phrog_124	291	1.5e-21	67.7		Sak4-like ssDNA annealing protein
QGNH01001245.1_21												Hypothetical
QGNH01001245.1_22												Hypothetical
QGNH01001245.1_23												Hypothetical
QGNH01001245.1_24												Hypothetical
QGNH01001245.1_25												Hypothetical
QGNH01001245.1_26		K07505	COG3598		phrog_906	VOG00236	COG:COG3598	327	8.9e-44	142.0		RepA; 
QGNH01001245.1_27												Hypothetical
QGNH01001245.1_28												Hypothetical
QGNH01001245.1_29												Hypothetical
QGNH01001245.1_30												Hypothetical
QGNH01001245.1_31	K01185	K01185	COG3772	GH24	phrog_7		PHROG:phrog_7	150	6.2e-13	40.4		endolysin
QGNH01001245.1_32												Hypothetical
QGNH01001245.1_33												Hypothetical
QGNH01001245.1_34												Hypothetical
QGNH01001245.1_35												Hypothetical
QGNH01001245.1_36												Hypothetical
QGNH01001245.1_37						VOG33748	VOG:VOG33748	102	3.8e-21	67.2		REFSEQ hypothetical protein
QGNH01001245.1_38												Hypothetical
QGNH01001245.1_39												Hypothetical
QGNH01001245.1_40					phrog_6417	VOG01049	VOG:VOG01049	68	3.7e-10	31.6		REFSEQ hypothetical protein
QGNH01001245.1_41		K07474	COG3728		phrog_51	VOG01634	KEGG:K07474	144	1.2e-14	46.6		xtmA; phage terminase small subunit
QGNH01001245.1_42			COG3935		phrog_270	VOG00234	PHROG:phrog_270	171	1.2e-12	39.7		replication initiation protein
QGNH01001245.1_43												Hypothetical
QGNH01001245.1_44												Hypothetical
QGNH01001245.1_45												Hypothetical
QGNH01001245.1_46												Hypothetical
QGNH01001245.1_47												Hypothetical
QGNH01001245.1_48					phrog_156	VOG02069	PHROG:phrog_156	307	4.2e-26	83.2		portal protein
QGNH01001245.1_49												Hypothetical
QGNH01001245.1_50												Hypothetical
QGNH01001245.1_51					phrog_8865		PHROG:phrog_8865	242	3.4e-10	29.1		head scaffolding protein
QGNH01001245.1_52												Hypothetical
QGNH01001245.1_53												Hypothetical
QGNH01001245.1_54												Hypothetical
QGNH01001245.1_55					phrog_578	VOG10156	PHROG:phrog_578	552	2.5e-47	143.6		head closure Hc3
QGNH01001245.1_56												Hypothetical
QGNH01001245.1_57					phrog_598	VOG01328	PHROG:phrog_598	249	4.8e-17	54.2		DNA ejection
QGNH01001245.1_58												Hypothetical
QGNH01001245.1_59												Hypothetical
