locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000146.1_1												Hypothetical
QGNH01000146.1_2												Hypothetical
QGNH01000146.1_3												Hypothetical
QGNH01000146.1_4												Hypothetical
QGNH01000146.1_5												Hypothetical
QGNH01000146.1_6												Hypothetical
QGNH01000146.1_7												Hypothetical
QGNH01000146.1_8	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	247	2.6e-36	114.0		Dcm; 
QGNH01000146.1_9			COG3613		phrog_355	VOG01503	PHROG:phrog_355	131	7.5e-21	65.7		nucleoside 2-deoxyribosyltransferase
QGNH01000146.1_10												Hypothetical
QGNH01000146.1_11												Hypothetical
QGNH01000146.1_12												Hypothetical
QGNH01000146.1_13												Hypothetical
QGNH01000146.1_14		K00571, K03497	COG0863		phrog_498	VOG00306	PHROG:phrog_498	499	8.2e-96	312.8		DNA methyltransferase
QGNH01000146.1_15												Hypothetical
QGNH01000146.1_16		K06909	COG1783		phrog_3717, phrog_6672	VOG07294	COG:COG1783	415	4.3e-84	274.4		XtmB; 
QGNH01000146.1_17												Hypothetical
QGNH01000146.1_18			COG4695, COG2369		phrog_2662	VOG00344	PHROG:phrog_2662	707	6e-109	356.8		portal protein
QGNH01000146.1_19												Hypothetical
QGNH01000146.1_20												Hypothetical
QGNH01000146.1_21		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	285	1.9e-33	108.1		; 
QGNH01000146.1_22			COG4653		phrog_10	VOG00134	VOG:VOG00134	440	6.6e-26	82.6		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000146.1_23												Hypothetical
QGNH01000146.1_24					phrog_442	VOG00699	PHROG:phrog_442	205	2.2e-37	120.3		head-tail adaptor
QGNH01000146.1_25			COG5005		phrog_5	VOG00648	COG:COG5005	190	1.4e-18	58.5		gpG; 
QGNH01000146.1_26												Hypothetical
QGNH01000146.1_27					phrog_290		PHROG:phrog_290	432	2.3e-18	57.9		minor tail protein
QGNH01000146.1_28												Hypothetical
QGNH01000146.1_29												Hypothetical
QGNH01000146.1_30												Hypothetical
QGNH01000146.1_31												Hypothetical
QGNH01000146.1_32					phrog_4492		PHROG:phrog_4492	270	8.6e-12	36.2		tail fiber protein
QGNH01000146.1_33		K24768	COG5434	GH55	phrog_1980, phrog_2234	VOG00494, VOG00661	VOG:VOG00494	776	9.9e-19	58.8		sp|P07067|FIB37_BPT2 Long tail fiber protein p37
QGNH01000146.1_34												Hypothetical
QGNH01000146.1_35												Hypothetical
QGNH01000146.1_36		K01447	COG3023		phrog_12609	VOG26063	PHROG:phrog_12609	197	8.5e-30	95.9		endolysin
QGNH01000146.1_37												Hypothetical
QGNH01000146.1_38												Hypothetical
QGNH01000146.1_39												Hypothetical
QGNH01000146.1_40					phrog_3377	VOG01554	PHROG:phrog_3377	136	5.2e-43	138.6		HNH endonuclease
QGNH01000146.1_41												Hypothetical
QGNH01000146.1_42												Hypothetical
QGNH01000146.1_43												Hypothetical
QGNH01000146.1_44												Hypothetical
QGNH01000146.1_45												Hypothetical
QGNH01000146.1_46												Hypothetical
QGNH01000146.1_47												Hypothetical
QGNH01000146.1_48												Hypothetical
QGNH01000146.1_49												Hypothetical
QGNH01000146.1_50					phrog_253	VOG09135	PHROG:phrog_253	174	1.4e-28	91.5		Mu Gam-like end protection
QGNH01000146.1_51		K14440	COG0553		phrog_62	VOG00107	KEGG:K14440	680	1.1e-150	495.0	3.6.4.12	SMARCAL1, HARP; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1
QGNH01000146.1_52		K03497	COG1475		phrog_3264	VOG02385	COG:COG1475	461	1.2e-57	188.2		Spo0J; 
QGNH01000146.1_53		K01160	COG4570		phrog_34	VOG00400	COG:COG4570	119	3.8e-37	120.3		RusA; 
QGNH01000146.1_54												Hypothetical
QGNH01000146.1_55												Hypothetical
QGNH01000146.1_56					phrog_9474, phrog_18589	VOG01284	PHROG:phrog_9474	258	6.2e-37	118.4		replication initiation protein
QGNH01000146.1_57		K02315	COG1484		phrog_50	VOG02675	KEGG:K02315	198	5.2e-21	67.0		dnaC; DNA replication protein DnaC
