locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000571.1_1		K14059	COG4974		phrog_1	VOG00056	VOG:VOG00056	375	4.1e-58	189.3		sp|P22877|INTR_SACER Integrase
QGNH01000571.1_2												Hypothetical
QGNH01000571.1_3												Hypothetical
QGNH01000571.1_4		K07729	COG1476		phrog_3	VOG00002	COG:COG1476	88	1.9e-17	55.8		XRE; 
QGNH01000571.1_5		K01356	COG2932		phrog_4		PHROG:phrog_4	156	4.8e-16	50.8		transcriptional repressor
QGNH01000571.1_6												Hypothetical
QGNH01000571.1_7												Hypothetical
QGNH01000571.1_8												Hypothetical
QGNH01000571.1_9												Hypothetical
QGNH01000571.1_10		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	218	6e-40	128.6		ParA; 
QGNH01000571.1_11												Hypothetical
QGNH01000571.1_12												Hypothetical
QGNH01000571.1_13												Hypothetical
QGNH01000571.1_14												Hypothetical
QGNH01000571.1_15												Hypothetical
QGNH01000571.1_16												Hypothetical
QGNH01000571.1_17	K13587	K13587	COG3437		phrog_5982		FOAM:K13587	147	1.2e-23	74.8	2.7.13.3	cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA
QGNH01000571.1_18												Hypothetical
QGNH01000571.1_19												Hypothetical
QGNH01000571.1_20												Hypothetical
QGNH01000571.1_21												Hypothetical
QGNH01000571.1_22												Hypothetical
QGNH01000571.1_23												Hypothetical
QGNH01000571.1_24		K18918					KEGG:K18918	91	3e-08	26.2		relB; RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB
QGNH01000571.1_25												Hypothetical
QGNH01000571.1_26		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	181	2.6e-31	100.9		XerD; 
QGNH01000571.1_27												Hypothetical
QGNH01000571.1_28												Hypothetical
QGNH01000571.1_29												Hypothetical
QGNH01000571.1_30												Hypothetical
QGNH01000571.1_31												Hypothetical
QGNH01000571.1_32	K09994	K09994	COG0456		phrog_1249	VOG00089	COG:COG0456	152	5.8e-13	40.3		RimI; 
QGNH01000571.1_33					phrog_12032	VOG01980	VOG:VOG01980	167	3.1e-23	74.1		REFSEQ short tail fiber protein
QGNH01000571.1_34												Hypothetical
QGNH01000571.1_35												Hypothetical
QGNH01000571.1_36					phrog_332	VOG00516	PHROG:phrog_332	562	1.1e-183	603.4		head-tail adaptor
QGNH01000571.1_37												Hypothetical
QGNH01000571.1_38					phrog_458	VOG10710	PHROG:phrog_458	239	6.1e-56	181.6		protease
QGNH01000571.1_39					phrog_212, phrog_212	VOG02257, VOG02257	PHROG:phrog_212	355	2.7e-88	145.7		major head protein
QGNH01000571.1_40												Hypothetical
QGNH01000571.1_41					phrog_394	VOG02047	PHROG:phrog_394	228	9.4e-43	137.2		tail protein
QGNH01000571.1_42					phrog_376, phrog_376	VOG02059, VOG21876	PHROG:phrog_376	1021	1.7e-184	444.5		tail protein
QGNH01000571.1_43					phrog_418	VOG01668	VOG:VOG01668	238	7.9e-14	43.2		REFSEQ internal virion protein
QGNH01000571.1_44		K19304	COG5821		phrog_6700, phrog_10475	VOG03970, VOG02165	KEGG:K19304	733	2.1e-19	61.9	3.4.24.-	mepM; murein DD-endopeptidase
QGNH01000571.1_45					phrog_9880, phrog_9880	VOG03676, VOG03676, VOG03676	VOG:VOG03676	2055	9.4e-268	811.8		REFSEQ hypothetical protein
QGNH01000571.1_46					phrog_1640	VOG35488	VOG:VOG35488	257	2e-39	126.8		REFSEQ tail fiber protein
QGNH01000571.1_47												Hypothetical
QGNH01000571.1_48												Hypothetical
QGNH01000571.1_49						VOG18940	VOG:VOG18940	311	1.2e-13	40.7		REFSEQ hypothetical protein
QGNH01000571.1_50												Hypothetical
QGNH01000571.1_51												Hypothetical
QGNH01000571.1_52	K01185	K01185	COG3772	GH24	phrog_7		COG:COG3772	159	1.2e-19	62.2		RrrD; 
QGNH01000571.1_53												Hypothetical
QGNH01000571.1_54												Hypothetical
QGNH01000571.1_55												Hypothetical
QGNH01000571.1_56					phrog_1048	VOG00154	VOG:VOG00154	90	6.2e-18	57.0		REFSEQ hypothetical protein
QGNH01000571.1_57												Hypothetical
QGNH01000571.1_58												Hypothetical
QGNH01000571.1_59												Hypothetical
QGNH01000571.1_60		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	303	7.3e-61	198.1		XerD; 
QGNH01000571.1_61												Hypothetical
QGNH01000571.1_62												Hypothetical
