	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000055.1_1	QGNH01000055.1	QGNH01000055.1	1	2	361	-1	E													0	False	F
QGNH01000055.1_2	QGNH01000055.1	QGNH01000055.1	2	368	748	-1	E													0	False	F
QGNH01000055.1_3	QGNH01000055.1	QGNH01000055.1	3	767	2002	-1	E													0	False	F
QGNH01000055.1_4	QGNH01000055.1	QGNH01000055.1	4	2012	3019	-1	E													0	False	F
QGNH01000055.1_5	QGNH01000055.1	QGNH01000055.1	5	3059	3589	-1	E													0	False	F
QGNH01000055.1_6	QGNH01000055.1	QGNH01000055.1	6	3586	3879	-1	E													0	False	F
QGNH01000055.1_7	QGNH01000055.1	QGNH01000055.1	7	3911	4102	-1	E													0	False	F
QGNH01000055.1_8	QGNH01000055.1	QGNH01000055.1	8	4113	4529	-1	E													0	False	F
QGNH01000055.1_9	QGNH01000055.1	QGNH01000055.1	9	4526	4990	-1	E													0	False	F
QGNH01000055.1_10	QGNH01000055.1	QGNH01000055.1	10	5230	6915	-1	E													0	False	
QGNH01000055.1_11	QGNH01000055.1	QGNH01000055.1	11	6912	7451	-1	E													0	False	
QGNH01000055.1_12	QGNH01000055.1	QGNH01000055.1	12	7451	7702	-1	E													0	False	
QGNH01000055.1_13	QGNH01000055.1	QGNH01000055.1	13	7704	8144	-1	E													0	False	
QGNH01000055.1_14	QGNH01000055.1	QGNH01000055.1	14	8141	9901	-1	E			YP_009186871.1	YP_009186871.1 hypothetical protein AUR69_gp07 [Hydrogenobaculum phage 1]	False	0.374	345.0	6.717e-101					0	False	F
QGNH01000055.1_15	QGNH01000055.1	QGNH01000055.1	15	9906	10385	-1	E			YP_009851589.1	YP_009851589.1 endonuclease [Erwinia phage pEp_SNUABM_01]	False	0.622	71.0	1.656e-13		VOG00073	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	F
QGNH01000055.1_16	QGNH01000055.1	QGNH01000055.1	16	11236	11937	1	E													0	False	F
QGNH01000055.1_17	QGNH01000055.1	QGNH01000055.1	17	11976	12179	1	E													0	False	F
QGNH01000055.1_18	QGNH01000055.1	QGNH01000055.1	18	12179	12403	1	E													0	False	F
QGNH01000055.1_19	QGNH01000055.1	QGNH01000055.1	19	12405	12584	1	E													0	False	F
QGNH01000055.1_20	QGNH01000055.1	QGNH01000055.1	20	12740	14452	-1	C	K06919	putative DNA primase/helicase	YP_009032465.1	YP_009032465.1 DNA polymerase/primase [Mycobacterium phage ZoeJ]	False	0.326	238.0	6.53e-65	D5 N terminal like [PF08706.14]; Family of unknown function (DUF5906) [PF19263.2]; Poxvirus D5 protein-like [PF03288.19]	VOG00138	sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206; Xh	Xh	0	False	F
