locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMFGCMJD_00001	CDS	372				hypothetical protein
KMFGCMJD_00002	CDS	204				hypothetical protein
KMFGCMJD_00003	CDS	204				hypothetical protein
KMFGCMJD_00004	CDS	333				hypothetical protein
KMFGCMJD_00005	CDS	378				hypothetical protein
KMFGCMJD_00006	CDS	189				hypothetical protein
KMFGCMJD_00007	CDS	216				hypothetical protein
KMFGCMJD_00008	CDS	405				hypothetical protein
KMFGCMJD_00009	CDS	225				hypothetical protein
KMFGCMJD_00010	CDS	156				hypothetical protein
KMFGCMJD_00011	CDS	222				hypothetical protein
KMFGCMJD_00012	CDS	219				hypothetical protein
KMFGCMJD_00013	CDS	207				hypothetical protein
KMFGCMJD_00014	CDS	1587				hypothetical protein
KMFGCMJD_00015	CDS	168				hypothetical protein
KMFGCMJD_00016	CDS	189				hypothetical protein
KMFGCMJD_00017	CDS	462				hypothetical protein
KMFGCMJD_00018	CDS	273				hypothetical protein
KMFGCMJD_00019	CDS	162				hypothetical protein
KMFGCMJD_00020	CDS	210				hypothetical protein
KMFGCMJD_00021	CDS	192				hypothetical protein
KMFGCMJD_00022	CDS	375				hypothetical protein
KMFGCMJD_00023	CDS	501		3.1.-.-		DNA endonuclease I-HmuI
KMFGCMJD_00024	CDS	474				hypothetical protein
KMFGCMJD_00025	CDS	1725				hypothetical protein
KMFGCMJD_00026	CDS	189				hypothetical protein
KMFGCMJD_00027	CDS	1152				hypothetical protein
KMFGCMJD_00028	CDS	564				hypothetical protein
KMFGCMJD_00029	CDS	1248				hypothetical protein
KMFGCMJD_00030	CDS	201				hypothetical protein
KMFGCMJD_00031	CDS	297				hypothetical protein
KMFGCMJD_00032	CDS	336				hypothetical protein
KMFGCMJD_00033	CDS	408				hypothetical protein
KMFGCMJD_00034	CDS	366				hypothetical protein
KMFGCMJD_00035	CDS	567				hypothetical protein
