locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000032.1_1												Hypothetical
QGNH01000032.1_2												Hypothetical
QGNH01000032.1_3												Hypothetical
QGNH01000032.1_4												Hypothetical
QGNH01000032.1_5												Hypothetical
QGNH01000032.1_6												Hypothetical
QGNH01000032.1_7												Hypothetical
QGNH01000032.1_8		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	309	3.6e-44	142.5		DnaB-like replicative helicase
QGNH01000032.1_9		K05925	COG4725		phrog_359	VOG03909	COG:COG4725	226	4.4e-84	274.5		IME4; 
QGNH01000032.1_10												Hypothetical
QGNH01000032.1_11					phrog_93	VOG00231	PHROG:phrog_93	120	5e-17	53.3		endonuclease
QGNH01000032.1_12												Hypothetical
QGNH01000032.1_13		K07488	COG3676		phrog_25593, phrog_9697		COG:COG3676	291	1.4e-75	245.3		; 
QGNH01000032.1_14												Hypothetical
QGNH01000032.1_15												Hypothetical
QGNH01000032.1_16												Hypothetical
QGNH01000032.1_17												Hypothetical
QGNH01000032.1_18												Hypothetical
QGNH01000032.1_19												Hypothetical
QGNH01000032.1_20												Hypothetical
QGNH01000032.1_21												Hypothetical
QGNH01000032.1_22												Hypothetical
QGNH01000032.1_23												Hypothetical
QGNH01000032.1_24												Hypothetical
QGNH01000032.1_25		K06882	COG3401				COG:COG3401	144	1e-12	37.9		FN3; 
QGNH01000032.1_26												Hypothetical
QGNH01000032.1_27												Hypothetical
QGNH01000032.1_28												Hypothetical
QGNH01000032.1_29												Hypothetical
QGNH01000032.1_30					phrog_20658		PHROG:phrog_20658	774	1.8e-12	27.9		head decoration
QGNH01000032.1_31												Hypothetical
QGNH01000032.1_32												Hypothetical
QGNH01000032.1_33												Hypothetical
QGNH01000032.1_34					phrog_8462		PHROG:phrog_8462	385	8.6e-16	49.2		tail length tape measure protein
QGNH01000032.1_35												Hypothetical
QGNH01000032.1_36												Hypothetical
QGNH01000032.1_37												Hypothetical
QGNH01000032.1_38												Hypothetical
QGNH01000032.1_39												Hypothetical
QGNH01000032.1_40												Hypothetical
QGNH01000032.1_41												Hypothetical
QGNH01000032.1_42												Hypothetical
QGNH01000032.1_43												Hypothetical
QGNH01000032.1_44		K06904	COG4653		phrog_617	VOG02241	PHROG:phrog_617	668	2.2e-109	358.1		major head protein
QGNH01000032.1_45			COG5511		phrog_21	VOG01401	COG:COG5511	569	8.2e-106	346.3		; 
QGNH01000032.1_46					phrog_5774		PHROG:phrog_5774	137	4.2e-11	34.3		head-tail joining
QGNH01000032.1_47												Hypothetical
QGNH01000032.1_48												Hypothetical
QGNH01000032.1_49												Hypothetical
QGNH01000032.1_50		K21512	COG5525		phrog_15	VOG00695	COG:COG5525	657	2.1e-166	546.5		gpA1; 
QGNH01000032.1_51			COG4220		phrog_141	VOG00371	PHROG:phrog_141	186	8.8e-18	55.5		terminase small subunit
QGNH01000032.1_52												Hypothetical
