WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	PANTHER	PTHR39643	CCA-ADDING ENZYME	46	454	1.2E-123	T	24-06-2023	IPR008229	tRNA nucleotidyltransferase, archaea
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	SUPERFAMILY	SSF55003	PAP/Archaeal CCA-adding enzyme, C-terminal domain	289	479	9.02E-36	T	24-06-2023	IPR011068	Nucleotidyltransferase, class I-like, C-terminal
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	SUPERFAMILY	SSF81301	Nucleotidyltransferase	46	188	1.57E-32	T	24-06-2023	IPR043519	Nucleotidyltransferase superfamily
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	MobiDBLite	mobidb-lite	consensus disorder prediction	1	43	-	T	24-06-2023	-	-
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	TIGRFAM	TIGR03671	cca_archaeal: CCA-adding enzyme	49	445	1.6E-137	T	24-06-2023	IPR008229	tRNA nucleotidyltransferase, archaea
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	Gene3D	G3DSA:3.30.70.1550	-	386	431	1.2E-30	T	24-06-2023	-	-
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	Pfam	PF01909	Nucleotidyltransferase domain	77	179	2.4E-14	T	24-06-2023	IPR002934	Polymerase, nucleotidyl transferase domain
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	Hamap	MF_01264	CCA-adding enzyme [cca].	26	486	144.286652	T	24-06-2023	IPR008229	tRNA nucleotidyltransferase, archaea
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	Pfam	PF09249	tRNA nucleotidyltransferase, second domain	194	303	1.2E-41	T	24-06-2023	IPR015329	tRNA nucleotidyltransferase, substrate binding
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	CDD	cd05400	NT_2-5OAS_ClassI-CCAase	58	184	1.06757E-16	T	24-06-2023	IPR006116	2-5OAS/ClassI-CCAase, nucleotidyltransferase domain
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	Gene3D	G3DSA:3.30.70.590	Poly(A) polymerase predicted RNA binding domain	315	460	1.2E-30	T	24-06-2023	-	-
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	MobiDBLite	mobidb-lite	consensus disorder prediction	9	28	-	T	24-06-2023	-	-
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	Gene3D	G3DSA:1.10.1410.30	CCA tRNA nucleotidyltransferase, domain 2	52	303	1.5E-91	T	24-06-2023	IPR042090	tRNA nucleotidyltransferase, domain 2
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	SUPERFAMILY	SSF81631	PAP/OAS1 substrate-binding domain	192	304	4.32E-35	T	24-06-2023	-	-
WAKX01000019.1_orf12874	9dff151d55a950f30652d216757361bc	486	Gene3D	G3DSA:3.30.460.10	Beta Polymerase, domain 2	58	190	1.5E-91	T	24-06-2023	IPR043519	Nucleotidyltransferase superfamily
WAKX01000014.1_orf6814	2e8bc4b52124824ec7a3a213d606e71e	832	Pfam	PF00932	Lamin Tail Domain	63	167	1.9E-11	T	24-06-2023	IPR001322	Lamin tail domain
