locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001872.1_1_1												Hypothetical
QGNH01001872.1_1_2												Hypothetical
QGNH01001872.1_1_3												Hypothetical
QGNH01001872.1_1_4												Hypothetical
QGNH01001872.1_1_5												Hypothetical
QGNH01001872.1_1_6					phrog_1101	VOG01652	VOG:VOG01652	1320	3.2e-230	757.5		REFSEQ tail protein
QGNH01001872.1_1_7					phrog_1196	VOG01119	VOG:VOG01119	67	4.9e-16	51.0		REFSEQ tail assembly chaperone
QGNH01001872.1_1_8					phrog_1180	VOG01652	PHROG:phrog_1180	74	1.1e-22	72.5		tail assembly chaperone
QGNH01001872.1_1_9			COG5449		phrog_778	VOG04054	VOG:VOG04054	271	5.5e-81	265.4		REFSEQ tail assembly protein
QGNH01001872.1_1_10					phrog_1082	VOG01961	PHROG:phrog_1082	569	2.8e-132	434.4		tail assembly protein
QGNH01001872.1_1_11					phrog_687	VOG02361	PHROG:phrog_687	326	1.1e-47	155.6		structural protein
QGNH01001872.1_1_12					phrog_687	VOG02361	PHROG:phrog_687	328	3.3e-66	216.6		structural protein
QGNH01001872.1_1_13			COG5281		phrog_2335		PHROG:phrog_2335	1290	6.5e-32	98.3		tail length tape measure protein
QGNH01001872.1_1_14					phrog_5260	VOG01122	PHROG:phrog_5260	168	1e-13	43.7		tail protein
QGNH01001872.1_1_15					phrog_807	VOG01562	PHROG:phrog_807	360	5.6e-46	135.0		major tail protein with Ig-like domain
QGNH01001872.1_1_16												Hypothetical
QGNH01001872.1_1_17												Hypothetical
QGNH01001872.1_1_18												Hypothetical
QGNH01001872.1_1_19												Hypothetical
QGNH01001872.1_1_20			COG5005		phrog_26	VOG00556	COG:COG5005	144	6.6e-26	84.2		gpG; 
QGNH01001872.1_1_21												Hypothetical
QGNH01001872.1_1_22												Hypothetical
QGNH01001872.1_1_23												Hypothetical
QGNH01001872.1_1_24					phrog_1623	VOG01409	PHROG:phrog_1623	318	5.3e-93	304.4		virion structural protein
QGNH01001872.1_1_25												Hypothetical
QGNH01001872.1_2_1					phrog_27672	VOG31605	VOG:VOG31605	297	1.3e-32	106.1		REFSEQ hypothetical protein
QGNH01001872.1_2_2					phrog_15223	VOG02507	PHROG:phrog_15223	199	4.6e-69	225.0		protease
QGNH01001872.1_2_3												Hypothetical
