locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001422.1_1_1												Hypothetical
QGNH01001422.1_1_2					phrog_826	VOG00678	PHROG:phrog_826	158	5.9e-39	123.9		HNH endonuclease
QGNH01001422.1_1_3												Hypothetical
QGNH01001422.1_1_4												Hypothetical
QGNH01001422.1_1_5												Hypothetical
QGNH01001422.1_1_6												Hypothetical
QGNH01001422.1_1_7												Hypothetical
QGNH01001422.1_1_8		K21929	COG1573			VOG01016	COG:COG1573	199	1.4e-32	103.7		Udg4; 
QGNH01001422.1_1_9												Hypothetical
QGNH01001422.1_1_10	K02335	K02335	COG0749, COG1372		phrog_17, phrog_11023	VOG00075, VOG00075	PHROG:phrog_17	1049	1.5e-50	138.4		DNA polymerase
QGNH01001422.1_1_11												Hypothetical
QGNH01001422.1_1_12												Hypothetical
QGNH01001422.1_1_13												Hypothetical
QGNH01001422.1_1_14												Hypothetical
QGNH01001422.1_1_15												Hypothetical
QGNH01001422.1_1_16												Hypothetical
QGNH01001422.1_1_17												Hypothetical
QGNH01001422.1_2_1			COG3420				COG:COG3420	479	3.7e-15	45.7		NosD; 
QGNH01001422.1_2_2												Hypothetical
QGNH01001422.1_2_3												Hypothetical
QGNH01001422.1_2_4												Hypothetical
QGNH01001422.1_2_5												Hypothetical
QGNH01001422.1_2_6												Hypothetical
QGNH01001422.1_2_7												Hypothetical
QGNH01001422.1_2_8					phrog_418		PHROG:phrog_418	175	2.3e-11	34.0		internal virion protein
QGNH01001422.1_2_9					phrog_376		PHROG:phrog_376	850	1.9e-126	411.4		tail protein
QGNH01001422.1_2_10					phrog_394		PHROG:phrog_394	179	3.5e-17	52.7		tail protein
QGNH01001422.1_3_1												Hypothetical
QGNH01001422.1_3_2												Hypothetical
