locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_050154_1												Hypothetical
NC_050154_2												Hypothetical
NC_050154_3					phrog_1711	VOG09445	VOG:VOG09445	455	7.1e-257	845.3		sp|P28813|PACA_BPP1 Terminase A protein
NC_050154_4					phrog_1704	VOG09442	VOG:VOG09442	131	2.6e-75	244.4		sp|Q06260|LPA_BPP1 Late promoter-activating protein
NC_050154_5												Hypothetical
NC_050154_6												Hypothetical
NC_050154_7					phrog_1470	VOG02275	VOG:VOG02275	55	3e-25	80.7		REFSEQ TciB-like inhibition of cell division or resistance to colicin
NC_050154_8		K05793	COG3793		phrog_632	VOG09427	PHROG:phrog_632	145	9.2e-65	209.9		tellurite resistance
NC_050154_9		K03529	COG1579		phrog_1660	VOG09436	VOG:VOG09436	403	1.4e-194	639.5		REFSEQ PmgS-like head morphogenesis
NC_050154_10												Hypothetical
NC_050154_11												Hypothetical
NC_050154_12					phrog_5702	VOG00231	PHROG:phrog_5702	75	4.9e-39	124.9		Holliday junction resolvase
NC_050154_13					phrog_1629	VOG09401	VOG:VOG09401	145	9.7e-88	284.2		REFSEQ Ulx-like anti-restriction
NC_050154_14												Hypothetical
NC_050154_15					phrog_1259	VOG31696	PHROG:phrog_1259	162	9.2e-84	273.1		baseplate hub subunit and tail lysozyme
NC_050154_16												Hypothetical
NC_050154_17			COG3646		phrog_63	VOG01357	PHROG:phrog_63	236	8e-50	162.6		anti-repressor Ant
NC_050154_18												Hypothetical
NC_050154_19												Hypothetical
NC_050154_20					phrog_1801	VOG09406	VOG:VOG09406	333	1.6e-200	658.1		REFSEQ tail fiber protein
NC_050154_21					phrog_1497	VOG00778	PHROG:phrog_1497	561	3.3e-235	774.6		portal protein
NC_050154_22												Hypothetical
NC_050154_23												Hypothetical
NC_050154_24												Hypothetical
NC_050154_25					phrog_1855	VOG09408	VOG:VOG09408	125	1.1e-71	231.6		REFSEQ DdrA-like anti-restriction protein
NC_050154_26					phrog_1926	VOG09411	VOG:VOG09411	646	0	1272.9		sp|O21970|DARA_BPP1 Defense against restriction protein A
NC_050154_27					phrog_1620	VOG09409	VOG:VOG09409	207	7.8e-115	374.7		REFSEQ Hdf-like antirestriction
NC_050154_28					phrog_1898	VOG09410	VOG:VOG09410	149	1.7e-86	280.1		REFSEQ lysis determining protein
NC_050154_29					phrog_1527	VOG00193	PHROG:phrog_1527	109	3.5e-40	129.3		holin
NC_050154_30		K21528	COG1961		phrog_125	VOG00303	KEGG:K21528	187	5e-111	361.2	3.1.22.- 6.5.1.-	gin; serine recombinase
NC_050154_31												Hypothetical
NC_050154_32					phrog_136	VOG00289	PHROG:phrog_136	178	1.6e-76	249.0		tail fiber assembly protein
NC_050154_33					phrog_136	VOG00289	PHROG:phrog_136	177	2.4e-82	268.0		tail fiber assembly protein
NC_050154_34					phrog_454, phrog_6722, phrog_7032	VOG00514, VOG00885, VOG03277	VOG:VOG00514	940	1e-178	391.2		sp|P26700|FIBH_BPP2 Probable tail fiber protein
NC_050154_35					phrog_2032	VOG09412	VOG:VOG09412	149	4.9e-89	288.8		sp|P22946|VGR_BPP1 Tail fiber protein R
NC_050154_36					phrog_2015	VOG09413	VOG:VOG09413	282	4.6e-170	556.8		REFSEQ tail tube protein
NC_050154_37			COG3299		phrog_1369	VOG01398	PHROG:phrog_1369	477	5.7e-199	654.3		baseplate protein
NC_050154_38					phrog_1896	VOG09414	VOG:VOG09414	125	7.7e-73	235.1		REFSEQ PmgA
NC_050154_39					phrog_7182		PHROG:phrog_7182	1261	0	2476.3		tail injection transglycosylase
NC_050154_40					phrog_1854	VOG09418	VOG:VOG09418	274	1.4e-164	538.6		REFSEQ PmgB-like head morphogenesis
NC_050154_41			COG5527		phrog_4402	VOG21580	VOG:VOG21580	252	7e-117	381.8		REFSEQ replication initiation protein
NC_050154_42					phrog_1842	VOG00050	PHROG:phrog_1842	236	2e-97	317.6		tail tube protein
NC_050154_43					phrog_1851	VOG09417	VOG:VOG09417	184	4.4e-112	364.7		REFSEQ PmgC-like head morphogenesis
NC_050154_44					phrog_1120	VOG09420	VOG:VOG09420	164	2.8e-103	335.6		REFSEQ tail tube protein
NC_050154_45					phrog_1114	VOG02380, VOG02380	PHROG:phrog_1114	197	3.7e-73	238.2		PmgG-like head morphogenesis
NC_050154_46					phrog_1053	VOG09422	VOG:VOG09422	245	6.5e-131	427.3		REFSEQ gp21
NC_050154_47					phrog_1036	VOG09423	VOG:VOG09423	553	0	1108.0		REFSEQ tail sheath
NC_050154_48		K20846	COG5492		phrog_215	VOG00079	PHROG:phrog_215	93	6.7e-27	87.9		structural protein with Ig domain
NC_050154_49												Hypothetical
NC_050154_50					phrog_1014	VOG09424	VOG:VOG09424	566	0	1162.4		REFSEQ gp23
NC_050154_51												Hypothetical
NC_050154_52												Hypothetical
NC_050154_53												Hypothetical
NC_050154_54					phrog_1559	VOG09430	VOG:VOG09430	269	8.5e-147	480.6		REFSEQ hypothetical protein
NC_050154_55					phrog_281	VOG00757	PHROG:phrog_281	95	1e-31	102.6		PAAR motif of membran proteins
NC_050154_56		K18640			phrog_691	VOG04400	PHROG:phrog_691	319	6.6e-79	257.9		partition protein
NC_050154_57					phrog_8671		PHROG:phrog_8671	113	1.5e-64	208.0		partition protein
NC_050154_58		K03496	COG1192		phrog_164	VOG01428	PHROG:phrog_164	214	6.8e-62	202.2		ParA-like partition protein
NC_050154_59												Hypothetical
NC_050154_60												Hypothetical
NC_050154_61		K21507	COG0338		phrog_56	VOG00287	KEGG:K21507	302	1e-142	469.2	2.1.1.-	dmt; methyltransferase
NC_050154_62					phrog_757	VOG02611	PHROG:phrog_757	227	1.4e-87	285.5		DNA methyltransferase
NC_050154_63		K03554	COG2974		phrog_724	VOG01642	PHROG:phrog_724	302	5.1e-127	415.8		exonuclease recombination-associated
NC_050154_64					phrog_430, phrog_430	VOG04828	PHROG:phrog_430	218	2e-34	74.7		baseplate hub subunit and tail lysozyme
NC_050154_65		K06905	COG3500		phrog_1390	VOG00953	PHROG:phrog_1390	327	1.1e-146	480.8		tail protein
NC_050154_66					phrog_1767	VOG09431	VOG:VOG09431	256	6.9e-142	464.4		REFSEQ baseplate protein
NC_050154_67					phrog_1906	VOG09432	VOG:VOG09432	264	2.2e-158	518.4		REFSEQ tail protein
NC_050154_68		K07334	COG3549		phrog_3066	VOG03660	VOG:VOG03660	101	9.2e-49	156.6		sp|Q7A225|HIGB_PROVU Endoribonuclease HigB
NC_050154_69		K21498	COG3093		phrog_1381	VOG00002	PHROG:phrog_1381	113	1.2e-43	140.5		plasmid antitoxin with HTH domain
NC_050154_70		K18831	COG5499		phrog_10398		COG:COG5499	120	2.6e-59	193.6		HigA:
NC_050154_71												Hypothetical
NC_050154_72					phrog_1722	VOG09433	VOG:VOG09433	398	4.1e-245	806.0		REFSEQ tail protein
NC_050154_73					phrog_1269	VOG00391	PHROG:phrog_1269	110	1e-36	117.0		baseplate wedge subunit
NC_050154_74												Hypothetical
NC_050154_75					phrog_1837	VOG04674	VOG:VOG04674	218	4.2e-109	355.8		REFSEQ hypothetical protein
NC_050154_76												Hypothetical
NC_050154_77												Hypothetical
NC_050154_78												Hypothetical
NC_050154_79			COG3646		phrog_63, phrog_7385	VOG01357	PHROG:phrog_63	314	7.1e-44	143.1		anti-repressor Ant
NC_050154_80					phrog_1426	VOG09416	VOG:VOG09416	72	1.6e-50	161.7		REFSEQ host cell division inhibitor Icd-like protein
NC_050154_81												Hypothetical
NC_050154_82												Hypothetical
NC_050154_83					phrog_2321	VOG03649	VOG:VOG03649	193	5.4e-89	288.7		sp|P35926|REF_BPP1 Recombination enhancement function protein
NC_050154_84												Hypothetical
NC_050154_85												Hypothetical
NC_050154_86					phrog_323		PHROG:phrog_323	106	9.6e-34	109.7		transcriptional regulator, D5-like
NC_050154_87					phrog_492	VOG00759	VOG:VOG00759	119	1.5e-58	191.1		REFSEQ hypothetical protein
NC_050154_88					phrog_368	VOG01622	VOG:VOG01622	194	7e-55	178.4		sp|P76515|YFDS_ECOLI Uncharacterized protein YfdS
NC_050154_89			COG1219		phrog_6797	VOG28359	VOG:VOG28359	108	4.4e-63	203.1		REFSEQ carboxylate--amine ligase
NC_050154_90												Hypothetical
NC_050154_91					phrog_4132	VOG11926	VOG:VOG11926	75	2.5e-57	183.5		REFSEQ hypothetical protein
NC_050154_92												Hypothetical
NC_050154_93	K07314	K07314	COG0639		phrog_246	VOG00333	PHROG:phrog_246	231	6.4e-96	312.9		NinI-like serine-threonine phosphatase
NC_050154_94					phrog_96	VOG00508	VOG:VOG00508	318	1.8e-119	391.2		sp|P76162|YDFU_ECOLI Uncharacterized protein YdfU
NC_050154_95												Hypothetical
NC_050154_96												Hypothetical
NC_050154_97					phrog_1380	VOG02955	VOG:VOG02955	64	2.4e-35	114.4		REFSEQ hypothetical protein
NC_050154_98												Hypothetical
NC_050154_99												Hypothetical
NC_050154_100												Hypothetical
NC_050154_101												Hypothetical
NC_050154_102					phrog_2594	VOG12750	VOG:VOG12750	117	1.4e-62	202.2		REFSEQ hypothetical protein
NC_050154_103	K02345	K02345			phrog_27764	VOG10993	PHROG:phrog_27764	49	1.4e-42	136.1		DNA polymerase III theta subunit
NC_050154_104		K03503	COG1974		phrog_811	VOG03747	PHROG:phrog_811	130	6.2e-58	187.1		UmuD-like protein
NC_050154_105												Hypothetical
NC_050154_106		K19165	COG4118		phrog_375	VOG09440	VOG:VOG09440	74	2e-55	177.4		sp|Q06253|PHD_BPP1 Antitoxin phd
NC_050154_107		K07341	COG3654		phrog_577	VOG02079	PHROG:phrog_577	127	2.4e-51	165.7		Doc-like toxin
NC_050154_108					phrog_3345	VOG09441	VOG:VOG09441	66	7.4e-48	153.3		REFSEQ hypothetical protein
NC_050154_109					phrog_2326	VOG18650	VOG:VOG18650	259	3.2e-160	525.0		REFSEQ hypothetical protein
NC_050154_110												Hypothetical
NC_050154_111	K01520	K01520	COG0756		phrog_135	VOG00082	PHROG:phrog_135	165	7.9e-56	181.0		dUTPase
NC_050154_112												Hypothetical
