locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001449.1_1												Hypothetical
QGNH01001449.1_2												Hypothetical
QGNH01001449.1_3					phrog_12365, phrog_12365	VOG10473	VOG:VOG10473	104	7.3e-27	83.6		REFSEQ hypothetical protein
QGNH01001449.1_4												Hypothetical
QGNH01001449.1_5												Hypothetical
QGNH01001449.1_6												Hypothetical
QGNH01001449.1_7												Hypothetical
QGNH01001449.1_8												Hypothetical
QGNH01001449.1_9												Hypothetical
QGNH01001449.1_10												Hypothetical
QGNH01001449.1_11												Hypothetical
QGNH01001449.1_12												Hypothetical
QGNH01001449.1_13												Hypothetical
QGNH01001449.1_14					phrog_1482		PHROG:phrog_1482	268	3.5e-23	72.7		terminase small subunit
QGNH01001449.1_15												Hypothetical
QGNH01001449.1_16					phrog_1076	VOG00919	PHROG:phrog_1076	58	3.9e-10	31.2		FmdB-like transcriptional regulator
QGNH01001449.1_17		K06909	COG5565		phrog_31467, phrog_5653	VOG04252, VOG02286	COG:COG5565	668	1.2e-64	208.7		; 
QGNH01001449.1_18					phrog_332		PHROG:phrog_332	789	1.2e-20	59.9		head-tail adaptor
QGNH01001449.1_19												Hypothetical
QGNH01001449.1_20												Hypothetical
QGNH01001449.1_21												Hypothetical
QGNH01001449.1_22					phrog_267	VOG00529	PHROG:phrog_267	288	4.6e-28	88.9		major head protein
QGNH01001449.1_23												Hypothetical
QGNH01001449.1_24												Hypothetical
QGNH01001449.1_25												Hypothetical
QGNH01001449.1_26	K01945	K01945	COG0151				COG:COG0151	428	4.9e-73	237.4		PurD; Purine biosynthesis
QGNH01001449.1_27												Hypothetical
QGNH01001449.1_28					phrog_399		PHROG:phrog_399	126	5e-09	26.9		structural protein
QGNH01001449.1_29												Hypothetical
QGNH01001449.1_30												Hypothetical
QGNH01001449.1_31					phrog_511	VOG04218	PHROG:phrog_511	970	1.8e-24	70.7		internal virion protein
QGNH01001449.1_32		K24213			phrog_19200	VOG02446	PHROG:phrog_19200	310	5.3e-19	59.0		virion structural protein
QGNH01001449.1_33												Hypothetical
