locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000761.1_1_1												Hypothetical
QGNH01000761.1_1_2												Hypothetical
QGNH01000761.1_1_3												Hypothetical
QGNH01000761.1_1_4												Hypothetical
QGNH01000761.1_1_5												Hypothetical
QGNH01000761.1_2_1												Hypothetical
QGNH01000761.1_2_2					phrog_26502		PHROG:phrog_26502	378	1.5e-17	53.2		virion structural protein
QGNH01000761.1_2_3												Hypothetical
QGNH01000761.1_2_4												Hypothetical
QGNH01000761.1_2_5												Hypothetical
QGNH01000761.1_2_6												Hypothetical
QGNH01000761.1_2_7												Hypothetical
QGNH01000761.1_2_8												Hypothetical
QGNH01000761.1_2_9					phrog_399		PHROG:phrog_399	220	4.4e-20	62.6		structural protein
QGNH01000761.1_3_1												Hypothetical
QGNH01000761.1_3_2												Hypothetical
QGNH01000761.1_3_3												Hypothetical
QGNH01000761.1_4_1					phrog_267		PHROG:phrog_267	147	3.5e-11	33.2		major head protein
QGNH01000761.1_5_1												Hypothetical
QGNH01000761.1_5_2												Hypothetical
QGNH01000761.1_5_3												Hypothetical
QGNH01000761.1_5_4					phrog_332		PHROG:phrog_332	687	6.1e-20	61.2		head-tail adaptor
QGNH01000761.1_5_5												Hypothetical
QGNH01000761.1_5_6												Hypothetical
QGNH01000761.1_5_7												Hypothetical
QGNH01000761.1_5_8												Hypothetical
QGNH01000761.1_5_9												Hypothetical
