locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000179.1_1_1												Hypothetical
QGNH01000179.1_1_2												Hypothetical
QGNH01000179.1_1_3												Hypothetical
QGNH01000179.1_2_1					phrog_2597	VOG01537	VOG:VOG01537	154	4.3e-13	40.0		REFSEQ DNA primase
QGNH01000179.1_2_2												Hypothetical
QGNH01000179.1_2_3		K02086	COG3935		phrog_186		COG:COG3935	237	6.3e-26	82.8		DnaD; 
QGNH01000179.1_2_4		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	348	6.3e-39	125.1		DnaB-like replicative helicase
QGNH01000179.1_2_5												Hypothetical
QGNH01000179.1_2_6					phrog_190	VOG00381	PHROG:phrog_190	105	4.6e-31	99.2		Holliday junction resolvase
QGNH01000179.1_2_7												Hypothetical
QGNH01000179.1_2_8												Hypothetical
QGNH01000179.1_2_9	K00558	K00558	COG0270		phrog_363	VOG00281	VOG:VOG00281	180	2.9e-21	66.7		sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI
QGNH01000179.1_2_10												Hypothetical
QGNH01000179.1_2_11												Hypothetical
QGNH01000179.1_2_12												Hypothetical
QGNH01000179.1_3_1	K07451	K07451	COG1403		phrog_589	VOG00454	COG:COG1403	98	1.6e-14	45.5		McrA; 
QGNH01000179.1_3_2												Hypothetical
QGNH01000179.1_3_3												Hypothetical
QGNH01000179.1_3_4												Hypothetical
QGNH01000179.1_4_1												Hypothetical
QGNH01000179.1_4_2		K07273	COG3757	GH25			COG:COG3757	351	1.4e-14	44.7		Acm; 
QGNH01000179.1_4_3												Hypothetical
QGNH01000179.1_4_4												Hypothetical
QGNH01000179.1_4_5												Hypothetical
QGNH01000179.1_4_6		K03646			phrog_1533		PHROG:phrog_1533	765	2.4e-13	40.3		tail length tape measure protein
QGNH01000179.1_4_7												Hypothetical
QGNH01000179.1_4_8												Hypothetical
QGNH01000179.1_4_9												Hypothetical
QGNH01000179.1_4_10												Hypothetical
QGNH01000179.1_4_11												Hypothetical
QGNH01000179.1_4_12												Hypothetical
QGNH01000179.1_4_13		K24696	COG0535		phrog_13987		COG:COG0535	251	6e-13	34.4		SkfB; 
QGNH01000179.1_4_14		K00754		GT4	phrog_2170	VOG00164	PHROG:phrog_2170	619	1.1e-43	140.5		glycosyltransferase
QGNH01000179.1_4_15												Hypothetical
QGNH01000179.1_4_16												Hypothetical
QGNH01000179.1_4_17					phrog_233	VOG08006	PHROG:phrog_233	92	8.2e-13	40.4		head scaffolding protein
QGNH01000179.1_4_18												Hypothetical
QGNH01000179.1_4_19												Hypothetical
QGNH01000179.1_4_20												Hypothetical
QGNH01000179.1_4_21					phrog_64	VOG00109	VOG:VOG00109	497	1.4e-41	133.9		sp|Q05220|PORTL_BPML5 Portal protein
QGNH01000179.1_4_22			COG5323		phrog_979	VOG00331	COG:COG5323	285	4.5e-75	244.1		; 
QGNH01000179.1_5_1												Hypothetical
QGNH01000179.1_5_2												Hypothetical
QGNH01000179.1_5_3												Hypothetical
