locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000388.1_1_1												Hypothetical
QGNH01000388.1_1_2												Hypothetical
QGNH01000388.1_1_3			COG2852				COG:COG2852	254	1.7e-17	57.2		YcjD; 
QGNH01000388.1_1_4	K03046	K03046	COG0086		phrog_2986, phrog_3015	VOG01017, VOG07969	COG:COG0086	1011	2.4e-119	375.1		RpoC; RNA polymerase
QGNH01000388.1_1_5						VOG00372	VOG:VOG00372	345	1.2e-15	46.4		REFSEQ hypothetical protein
QGNH01000388.1_1_6	K03043, K03043	K03043, K03043	COG0085, COG0085, COG0085		phrog_3148, phrog_3295	VOG01558	FOAM:K03043	1365	1.2e-113	307.5	2.7.7.6	rpoB; DNA-directed RNA polymerase subunit beta
QGNH01000388.1_1_7												Hypothetical
QGNH01000388.1_1_8												Hypothetical
QGNH01000388.1_1_9												Hypothetical
QGNH01000388.1_1_10												Hypothetical
QGNH01000388.1_1_11												Hypothetical
QGNH01000388.1_1_12												Hypothetical
QGNH01000388.1_1_13					phrog_5104	VOG00372	VOG:VOG00372	300	2.2e-16	54.2		REFSEQ hypothetical protein
QGNH01000388.1_1_14			COG0714		phrog_1297	VOG02489	PHROG:phrog_1297	409	3.4e-36	118.5		ATPase
QGNH01000388.1_1_15			COG3864		phrog_1314	VOG01084	COG:COG3864	450	8.2e-58	190.0		; 
QGNH01000388.1_1_16		K04034	COG1032				COG:COG1032	419	3.5e-21	66.2		YgiQ; 
QGNH01000388.1_1_17												Hypothetical
QGNH01000388.1_1_18												Hypothetical
QGNH01000388.1_1_19												Hypothetical
QGNH01000388.1_1_20												Hypothetical
QGNH01000388.1_1_21					phrog_10079	VOG04891	VOG:VOG04891	242	3.9e-25	65.8		REFSEQ hypothetical protein
QGNH01000388.1_1_22												Hypothetical
QGNH01000388.1_1_23		K02622	COG0187		phrog_543	VOG01293	COG:COG0187	599	1e-120	397.5		GyrB; 
QGNH01000388.1_1_24		K02469	COG1372		phrog_551	VOG01293	COG:COG1372	482	4.6e-16	50.8		Hop; 
QGNH01000388.1_2_1		K02621	COG0188		phrog_551		PHROG:phrog_551	337	7.2e-24	78.0		DNA topoisomerase II
QGNH01000388.1_2_2												Hypothetical
QGNH01000388.1_2_3												Hypothetical
QGNH01000388.1_2_4												Hypothetical
QGNH01000388.1_2_5												Hypothetical
QGNH01000388.1_2_6			COG4422		phrog_2045		COG:COG4422	230	5.3e-15	48.2		; 
QGNH01000388.1_2_7		K01737	COG0720		phrog_2389	VOG02682	COG:COG0720	143	4.7e-38	125.1		QueD; tRNA modification
QGNH01000388.1_2_8		K10843	COG1061		phrog_16	VOG00107	PHROG:phrog_16	476	6.9e-44	143.6		DNA helicase
QGNH01000388.1_2_9					phrog_3180		PHROG:phrog_3180	46	3.5e-08	27.1		Arc-like repressor
QGNH01000388.1_2_10			COG2852		phrog_3339		COG:COG2852	273	2.4e-12	39.7		YcjD; 
QGNH01000388.1_2_11												Hypothetical
QGNH01000388.1_2_12		K03547	COG0420		phrog_100	VOG00413	PHROG:phrog_100	342	3.3e-45	148.6		SbcD-like subunit of palindrome specific endonuclease
QGNH01000388.1_2_13												Hypothetical
QGNH01000388.1_2_14		K03546, K03546	COG0419		phrog_77	VOG00264	VOG:VOG00264	730	1.3e-87	288.7		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01000388.1_2_15												Hypothetical
QGNH01000388.1_2_16												Hypothetical
QGNH01000388.1_2_17												Hypothetical
QGNH01000388.1_2_18		K22226	COG0535		phrog_1802	VOG00127	COG:COG0535	342	1.6e-31	103.5		SkfB; 
QGNH01000388.1_2_19												Hypothetical
QGNH01000388.1_2_20												Hypothetical
QGNH01000388.1_2_21												Hypothetical
QGNH01000388.1_2_22												Hypothetical
QGNH01000388.1_2_23												Hypothetical
QGNH01000388.1_2_24												Hypothetical
QGNH01000388.1_2_25		K21029	COG0476		phrog_19840	VOG05073	COG:COG0476	235	2.1e-20	66.5		ThiF; Molybdopterin biosynthesis
QGNH01000388.1_2_26												Hypothetical
QGNH01000388.1_2_27												Hypothetical
QGNH01000388.1_2_28												Hypothetical
QGNH01000388.1_2_29		K21029	COG1179		phrog_19840		KEGG:K21029	292	3.1e-22	72.1	2.7.7.80	moeB; molybdopterin-synthase adenylyltransferase
QGNH01000388.1_2_30												Hypothetical
QGNH01000388.1_2_31												Hypothetical
QGNH01000388.1_2_32												Hypothetical
QGNH01000388.1_2_33	K03046	K03046	COG0086		phrog_25354, phrog_25354, phrog_2987	VOG01017, VOG07969	COG:COG0086	899	7.4e-172	567.1		RpoC; RNA polymerase
QGNH01000388.1_2_34	K13797, K03043, K03043	K13797, K03043, K03043	COG0085, COG0085, COG0085		phrog_24349, phrog_24349, phrog_3148	VOG01558	FOAM:K13797	1019	1.3e-114	193.2	2.7.7.6	rpoBC; DNA-directed RNA polymerase subunit beta-beta'
QGNH01000388.1_2_35												Hypothetical
QGNH01000388.1_2_36												Hypothetical
QGNH01000388.1_2_37												Hypothetical
QGNH01000388.1_2_38												Hypothetical
QGNH01000388.1_2_39												Hypothetical
QGNH01000388.1_2_40												Hypothetical
QGNH01000388.1_2_41												Hypothetical
QGNH01000388.1_2_42		K09007	COG1469		phrog_28437		COG:COG1469	285	7.6e-75	245.3		FolE2; Folate biosynthesis
QGNH01000388.1_2_43												Hypothetical
QGNH01000388.1_2_44												Hypothetical
QGNH01000388.1_2_45												Hypothetical
QGNH01000388.1_2_46												Hypothetical
QGNH01000388.1_2_47												Hypothetical
QGNH01000388.1_2_48												Hypothetical
QGNH01000388.1_2_49												Hypothetical
QGNH01000388.1_2_50		K07114	COG4245		phrog_7371	VOG04599	VOG:VOG04599	589	2e-49	161.9		REFSEQ hypothetical protein
QGNH01000388.1_2_51												Hypothetical
QGNH01000388.1_2_52												Hypothetical
QGNH01000388.1_2_53												Hypothetical
QGNH01000388.1_2_54												Hypothetical
QGNH01000388.1_2_55												Hypothetical
QGNH01000388.1_2_56												Hypothetical
QGNH01000388.1_2_57												Hypothetical
QGNH01000388.1_2_58												Hypothetical
QGNH01000388.1_2_59												Hypothetical
QGNH01000388.1_2_60												Hypothetical
QGNH01000388.1_2_61			COG4627				COG:COG4627	202	1.8e-08	27.8		; 
QGNH01000388.1_2_62												Hypothetical
QGNH01000388.1_2_63												Hypothetical
QGNH01000388.1_2_64												Hypothetical
QGNH01000388.1_2_65												Hypothetical
QGNH01000388.1_2_66												Hypothetical
QGNH01000388.1_2_67		K06987	COG3608				COG:COG3608	251	2.8e-20	66.1		; 
QGNH01000388.1_2_68		K05967			phrog_1238	VOG01378	PHROG:phrog_1238	145	1.2e-32	106.8		phosphoheptose isomerase
QGNH01000388.1_2_69												Hypothetical
QGNH01000388.1_2_70												Hypothetical
QGNH01000388.1_2_71												Hypothetical
QGNH01000388.1_2_72												Hypothetical
QGNH01000388.1_2_73												Hypothetical
QGNH01000388.1_2_74												Hypothetical
QGNH01000388.1_2_75												Hypothetical
QGNH01000388.1_2_76												Hypothetical
QGNH01000388.1_2_77												Hypothetical
QGNH01000388.1_2_78						VOG05534	VOG:VOG05534	89	3.5e-08	27.4		REFSEQ hypothetical protein
QGNH01000388.1_2_79												Hypothetical
QGNH01000388.1_2_80												Hypothetical
QGNH01000388.1_2_81												Hypothetical
QGNH01000388.1_2_82												Hypothetical
QGNH01000388.1_2_83												Hypothetical
QGNH01000388.1_2_84												Hypothetical
QGNH01000388.1_2_85												Hypothetical
QGNH01000388.1_2_86												Hypothetical
QGNH01000388.1_2_87		K21523	COG4373		phrog_5989	VOG00068	VOG:VOG00068	549	1e-47	156.8		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01000388.1_2_88												Hypothetical
QGNH01000388.1_2_89	K07260	K07260	COG1876		phrog_13118	VOG13911	COG:COG1876	1092	2.6e-27	88.5		LdcB; 
QGNH01000388.1_2_90					phrog_20401	VOG02186	PHROG:phrog_20401	467	1.8e-22	71.7		virion structural protein
QGNH01000388.1_2_91												Hypothetical
QGNH01000388.1_2_92			COG3299		phrog_219, phrog_15388	VOG01398, VOG02515	VOG:VOG01398	827	9.7e-33	107.4		sp|P19060|BP06_BPT4 Baseplate wedge protein gp6
QGNH01000388.1_2_93												Hypothetical
QGNH01000388.1_2_94												Hypothetical
QGNH01000388.1_2_95												Hypothetical
QGNH01000388.1_2_96												Hypothetical
QGNH01000388.1_2_97		K06903	COG3628		phrog_261	VOG00875	VOG:VOG00875	143	4.4e-23	76.0		sp|P09425|BP25_BPT4 Baseplate wedge protein gp25
QGNH01000388.1_2_98					phrog_18873	VOG01412	VOG:VOG01412	265	9e-14	44.9		REFSEQ hypothetical protein
QGNH01000388.1_2_99					phrog_21400		PHROG:phrog_21400	237	4.3e-14	46.1		virion structural protein
QGNH01000388.1_2_100												Hypothetical
QGNH01000388.1_2_101												Hypothetical
QGNH01000388.1_2_102												Hypothetical
QGNH01000388.1_2_103	K00974	K00974	COG0617		phrog_2244	VOG02285	COG:COG0617	444	1.5e-105	347.7		PcnB; tRNA modification
QGNH01000388.1_2_104												Hypothetical
QGNH01000388.1_2_105												Hypothetical
QGNH01000388.1_2_106												Hypothetical
QGNH01000388.1_2_107												Hypothetical
QGNH01000388.1_2_108		K07074	COG3541		phrog_388	VOG01053	PHROG:phrog_388	371	5.2e-44	143.8		nucleotidyltransferase
QGNH01000388.1_2_109												Hypothetical
QGNH01000388.1_2_110												Hypothetical
QGNH01000388.1_2_111												Hypothetical
QGNH01000388.1_2_112												Hypothetical
QGNH01000388.1_2_113												Hypothetical
QGNH01000388.1_2_114												Hypothetical
QGNH01000388.1_2_115		K07096	COG2129		phrog_1649	VOG00211	PHROG:phrog_1649	228	2.1e-37	122.4		metallo-phosphoesterase
QGNH01000388.1_2_116												Hypothetical
QGNH01000388.1_2_117												Hypothetical
QGNH01000388.1_2_118						VOG03212	VOG:VOG03212	61	1.4e-08	28.4		REFSEQ hypothetical protein
QGNH01000388.1_2_119												Hypothetical
QGNH01000388.1_2_120			COG3863			VOG01406	COG:COG3863	191	5.7e-15	49.4		YycO; 
QGNH01000388.1_2_121												Hypothetical
QGNH01000388.1_2_122					phrog_4243	VOG01611	VOG:VOG01611	230	2.3e-18	57.4		REFSEQ hypothetical protein
QGNH01000388.1_3_1												Hypothetical
QGNH01000388.1_3_2												Hypothetical
QGNH01000388.1_3_3												Hypothetical
QGNH01000388.1_4_1	K10761	K10761	COG4021		phrog_4717	VOG09745	PHROG:phrog_4717	178	3.7e-77	253.0		tRNA-His guanylyltransferase
QGNH01000388.1_5_1												Hypothetical
QGNH01000388.1_5_2												Hypothetical
QGNH01000388.1_5_3		K24696	COG0535		phrog_7293	VOG06661	COG:COG0535	330	2.8e-30	99.5		SkfB; 
QGNH01000388.1_5_4												Hypothetical
QGNH01000388.1_5_5												Hypothetical
QGNH01000388.1_5_6												Hypothetical
QGNH01000388.1_5_7												Hypothetical
QGNH01000388.1_5_8												Hypothetical
QGNH01000388.1_5_9												Hypothetical
QGNH01000388.1_5_10		K21531	COG3497		phrog_19666, phrog_23	VOG00168	VOG:VOG00168	659	2.2e-78	256.5		sp|P13332|TSP_BPT4 Tail sheath protein
QGNH01000388.1_5_11												Hypothetical
QGNH01000388.1_6_1												Hypothetical
QGNH01000388.1_7_1		K01972	COG0272		phrog_3869	VOG07820	VOG:VOG07820	568	6.6e-126	415.6		sp|A6LN55|DNLJ_THEM4 DNA ligase
QGNH01000388.1_7_2												Hypothetical
QGNH01000388.1_7_3						VOG05949	VOG:VOG05949	294	4.9e-12	38.7		REFSEQ hypothetical protein
QGNH01000388.1_7_4												Hypothetical
QGNH01000388.1_7_5												Hypothetical
QGNH01000388.1_7_6												Hypothetical
QGNH01000388.1_7_7	K02323	K02323	COG0420		phrog_100	VOG00413	COG:COG0420	401	2.1e-12	40.3		SbcD; 
QGNH01000388.1_7_8												Hypothetical
QGNH01000388.1_7_9												Hypothetical
QGNH01000388.1_7_10												Hypothetical
QGNH01000388.1_7_11		K09005	COG1430				COG:COG1430	111	7.3e-15	48.9		; 
QGNH01000388.1_7_12												Hypothetical
QGNH01000388.1_8_1												Hypothetical
QGNH01000388.1_8_2												Hypothetical
QGNH01000388.1_8_3												Hypothetical
QGNH01000388.1_8_4												Hypothetical
QGNH01000388.1_8_5												Hypothetical
QGNH01000388.1_8_6												Hypothetical
QGNH01000388.1_8_7												Hypothetical
QGNH01000388.1_8_8												Hypothetical
QGNH01000388.1_8_9												Hypothetical
QGNH01000388.1_8_10			COG3108		phrog_894	VOG02154	VOG:VOG02154	143	1.7e-18	60.7		REFSEQ endolysin
QGNH01000388.1_8_11												Hypothetical
QGNH01000388.1_8_12												Hypothetical
QGNH01000388.1_8_13												Hypothetical
QGNH01000388.1_8_14												Hypothetical
QGNH01000388.1_8_15												Hypothetical
QGNH01000388.1_8_16												Hypothetical
QGNH01000388.1_8_17												Hypothetical
QGNH01000388.1_8_18												Hypothetical
QGNH01000388.1_8_19												Hypothetical
QGNH01000388.1_8_20					phrog_8198	VOG14701	VOG:VOG14701	535	2e-14	46.6		REFSEQ hypothetical protein
QGNH01000388.1_8_21		K06237			phrog_6320, phrog_819, phrog_8780	VOG00020	KEGG:K06237	607	7.8e-42	136.0		COL4A; collagen type IV alpha
