NC_044946.1_orf3833	0ac64f0d20eb209b9b69a5b5fd5c8453	1340	CDD	cd17039	Ubl_ubiquitin_like	108	139	0.00396052	T	24-06-2023	-	-
NC_044946.1_orf3429	fafce89003b8a3b87e92e663a5c2cfcf	1187	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	146	727	1.44E-18	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_044946.1_orf3429	fafce89003b8a3b87e92e663a5c2cfcf	1187	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	577	778	9.791896	T	24-06-2023	IPR001650	Helicase, C-terminal
NC_044946.1_orf3429	fafce89003b8a3b87e92e663a5c2cfcf	1187	Pfam	PF00271	Helicase conserved C-terminal domain	644	725	6.0E-9	T	24-06-2023	IPR001650	Helicase, C-terminal
NC_044946.1_orf3429	fafce89003b8a3b87e92e663a5c2cfcf	1187	Gene3D	G3DSA:3.40.50.300	-	571	772	2.8E-11	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_044946.1_orf3429	fafce89003b8a3b87e92e663a5c2cfcf	1187	SMART	SM00490	helicmild6	638	726	7.2E-9	T	24-06-2023	IPR001650	Helicase, C-terminal
NC_044946.1_orf3429	fafce89003b8a3b87e92e663a5c2cfcf	1187	Gene3D	G3DSA:3.40.50.300	-	124	386	6.6E-6	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	Gene3D	G3DSA:3.30.1360.40	-	971	1075	3.8E-52	T	24-06-2023	-	-
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	Gene3D	G3DSA:3.90.199.10	Topoisomerase II, domain 5	772	959	3.8E-52	T	24-06-2023	IPR013758	DNA topoisomerase, type IIA, domain A, alpha-beta
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	SUPERFAMILY	SSF56719	Type II DNA topoisomerase	477	1254	1.57E-121	T	24-06-2023	IPR013760	DNA topoisomerase, type IIA-like domain superfamily
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	Gene3D	G3DSA:3.30.1490.30	-	640	685	3.0E-47	T	24-06-2023	-	-
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	Gene3D	G3DSA:3.40.50.670	-	486	735	3.0E-47	T	24-06-2023	IPR013759	DNA topoisomerase, type IIA, subunit B, C-terminal
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	PRINTS	PR01158	Topoisomerase II signature	560	573	2.1E-48	T	24-06-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	PRINTS	PR01158	Topoisomerase II signature	800	823	2.1E-48	T	24-06-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	PRINTS	PR01158	Topoisomerase II signature	1085	1111	2.1E-48	T	24-06-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	PRINTS	PR01158	Topoisomerase II signature	613	628	2.1E-48	T	24-06-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	PRINTS	PR01158	Topoisomerase II signature	633	644	2.1E-48	T	24-06-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	PRINTS	PR01158	Topoisomerase II signature	848	870	2.1E-48	T	24-06-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_044946.1_orf2206	7b460aaf6cfecf41a55d3072ac8d89d1	1257	PRINTS	PR01158	Topoisomerase II signature	482	492	2.1E-48	T	24-06-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
