NC_019450_57	36cab6d52635170540ef9d0894eb85c6	369	Pfam	PF11863	Protein of unknown function (DUF3383)	6	366	2.2E-41	T	10-07-2023	IPR021808	Protein of unknown function DUF3383
NC_019450_80	1b22608be3e4ca857dd1f111517dbf1c	104	Coils	Coil	Coil	78	104	-	T	10-07-2023	-	-
NC_019450_120	8100f091361968f8faee2413c413a28a	316	Coils	Coil	Coil	172	199	-	T	10-07-2023	-	-
NC_019450_68	8504574291dfc0bfbd0d095edc831c4b	246	Pfam	PF18352	Phage protein Gp138 N-terminal domain	37	126	1.5E-14	T	10-07-2023	IPR041599	Phage protein Gp138 N-terminal domain
NC_019450_68	8504574291dfc0bfbd0d095edc831c4b	246	Gene3D	G3DSA:2.40.50.230	-	22	125	2.5E-23	T	10-07-2023	IPR037026	Vgr protein, OB-fold domain superfamily
NC_019450_96	616f6e898e6d9725ab3b69cd73d2d344	42	MobiDBLite	mobidb-lite	consensus disorder prediction	1	42	-	T	10-07-2023	-	-
NC_019450_78	d5d447011157eedf607149eb5ab71f22	93	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	22	6.0	T	10-07-2023	-	-
NC_019450_21	4dad5c9baef31b6c021259859846be76	139	Gene3D	G3DSA:3.40.50.300	-	4	138	2.0E-20	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_019450_21	4dad5c9baef31b6c021259859846be76	139	Pfam	PF06414	Zeta toxin	3	50	3.6E-5	T	10-07-2023	IPR010488	Zeta toxin domain
NC_019450_21	4dad5c9baef31b6c021259859846be76	139	PANTHER	PTHR13308	UNCHARACTERIZED	3	108	4.0E-19	T	10-07-2023	IPR026302	NEDD4-binding protein 2
NC_019450_21	4dad5c9baef31b6c021259859846be76	139	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	4	111	2.1E-10	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_019450_139	183f8ce6a1314c3d0146947b85574b70	157	Pfam	PF10263	SprT-like family	20	94	9.6E-9	T	10-07-2023	IPR006640	SprT-like
NC_019450_139	183f8ce6a1314c3d0146947b85574b70	157	SMART	SM00731	sprt_6	5	132	0.0079	T	10-07-2023	IPR006640	SprT-like
NC_019450_122	cee94a9ff4bbbf13de3676126bb8c578	315	SUPERFAMILY	SSF69796	Thymidylate synthase-complementing protein Thy1	24	177	4.58E-23	T	10-07-2023	IPR036098	Thymidylate synthase ThyX superfamily
NC_019450_122	cee94a9ff4bbbf13de3676126bb8c578	315	Pfam	PF02511	Thymidylate synthase complementing protein	24	174	3.3E-12	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
NC_019450_122	cee94a9ff4bbbf13de3676126bb8c578	315	Gene3D	G3DSA:3.30.1360.170	-	20	179	4.4E-23	T	10-07-2023	IPR036098	Thymidylate synthase ThyX superfamily
NC_019450_122	cee94a9ff4bbbf13de3676126bb8c578	315	PANTHER	PTHR34934	FLAVIN-DEPENDENT THYMIDYLATE SYNTHASE	7	186	7.4E-10	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
NC_019450_122	cee94a9ff4bbbf13de3676126bb8c578	315	ProSiteProfiles	PS51331	Flavin-dependent thymidylate synthase (thyX) domain profile.	1	183	11.168086	T	10-07-2023	IPR003669	Thymidylate synthase ThyX
NC_019450_18	5a6a304a11804128ea5a900e1af1fd1b	562	Pfam	PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	189	538	6.9E-49	T	10-07-2023	IPR041525	Nicotinate/nicotinamide phosphoribosyltransferase
NC_019450_18	5a6a304a11804128ea5a900e1af1fd1b	562	Gene3D	G3DSA:3.20.20.70	Aldolase class I	153	497	7.8E-99	T	10-07-2023	IPR013785	Aldolase-type TIM barrel
NC_019450_18	5a6a304a11804128ea5a900e1af1fd1b	562	SUPERFAMILY	SSF51690	Nicotinate/Quinolinate PRTase C-terminal domain-like	188	544	4.71E-30	T	10-07-2023	IPR036068	Nicotinate phosphoribosyltransferase-like, C-terminal
NC_019450_18	5a6a304a11804128ea5a900e1af1fd1b	562	PANTHER	PTHR43816	NICOTINAMIDE PHOSPHORIBOSYLTRANSFERASE	5	556	5.2E-98	T	10-07-2023	IPR016471	Nicotinamide phosphoribosyl transferase
NC_019450_100	c1c0f994a8bcf2083e59c1ffff72ce64	620	CDD	cd19483	RecA-like_Gp4D_helicase	350	581	1.2546E-80	T	10-07-2023	-	-
NC_019450_100	c1c0f994a8bcf2083e59c1ffff72ce64	620	Pfam	PF13481	AAA domain	335	511	7.9E-9	T	10-07-2023	-	-
NC_019450_100	c1c0f994a8bcf2083e59c1ffff72ce64	620	Pfam	PF13155	Toprim-like	230	285	2.9E-9	T	10-07-2023	-	-
NC_019450_100	c1c0f994a8bcf2083e59c1ffff72ce64	620	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	333	514	2.13E-13	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_019450_100	c1c0f994a8bcf2083e59c1ffff72ce64	620	Gene3D	G3DSA:3.40.50.300	-	326	590	7.2E-32	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
