locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001863.1_1_1												Hypothetical
QGNH01001863.1_1_2												Hypothetical
QGNH01001863.1_1_3												Hypothetical
QGNH01001863.1_1_4												Hypothetical
QGNH01001863.1_1_5												Hypothetical
QGNH01001863.1_1_6	K02342	K02342	COG0847		phrog_192	VOG00088	COG:COG0847	305	2.8e-29	96.0		DnaQ; 
QGNH01001863.1_1_7												Hypothetical
QGNH01001863.1_1_8												Hypothetical
QGNH01001863.1_1_9												Hypothetical
QGNH01001863.1_1_10												Hypothetical
QGNH01001863.1_1_11						VOG32615	VOG:VOG32615	126	1.9e-10	34.2		REFSEQ hypothetical protein
QGNH01001863.1_1_12												Hypothetical
QGNH01001863.1_1_13												Hypothetical
QGNH01001863.1_1_14												Hypothetical
QGNH01001863.1_1_15												Hypothetical
QGNH01001863.1_1_16												Hypothetical
QGNH01001863.1_1_17												Hypothetical
QGNH01001863.1_1_18												Hypothetical
QGNH01001863.1_1_19												Hypothetical
QGNH01001863.1_1_20												Hypothetical
QGNH01001863.1_1_21												Hypothetical
QGNH01001863.1_1_22												Hypothetical
QGNH01001863.1_1_23			COG3600		phrog_1281	VOG02157	COG:COG3600	172	1.9e-26	86.5		GepA; 
QGNH01001863.1_1_24												Hypothetical
QGNH01001863.1_1_25												Hypothetical
QGNH01001863.1_1_26												Hypothetical
QGNH01001863.1_2_1												Hypothetical
QGNH01001863.1_2_2												Hypothetical
QGNH01001863.1_2_3												Hypothetical
QGNH01001863.1_2_4												Hypothetical
QGNH01001863.1_2_5												Hypothetical
QGNH01001863.1_2_6												Hypothetical
QGNH01001863.1_2_7												Hypothetical
QGNH01001863.1_2_8												Hypothetical
QGNH01001863.1_2_9												Hypothetical
QGNH01001863.1_2_10												Hypothetical
QGNH01001863.1_2_11												Hypothetical
QGNH01001863.1_2_12												Hypothetical
QGNH01001863.1_2_13												Hypothetical
QGNH01001863.1_2_14												Hypothetical
QGNH01001863.1_2_15												Hypothetical
QGNH01001863.1_2_16												Hypothetical
QGNH01001863.1_2_17												Hypothetical
QGNH01001863.1_2_18						VOG18582	VOG:VOG18582	371	1.9e-61	200.1		REFSEQ hypothetical protein
QGNH01001863.1_2_19												Hypothetical
QGNH01001863.1_2_20		K05967	COG4502		phrog_420	VOG02139	COG:COG4502	198	4.3e-31	101.9		YorC; 
QGNH01001863.1_2_21												Hypothetical
QGNH01001863.1_2_22						VOG22148	VOG:VOG22148	102	5.5e-20	64.8		REFSEQ hypothetical protein
QGNH01001863.1_2_23												Hypothetical
QGNH01001863.1_2_24												Hypothetical
QGNH01001863.1_2_25												Hypothetical
QGNH01001863.1_2_26		K22299	COG1813		phrog_8	VOG00002	COG:COG1813	170	4e-16	52.6		aMBF1; 
QGNH01001863.1_2_27												Hypothetical
QGNH01001863.1_2_28		K01971	COG1793		phrog_114	VOG00242	PHROG:phrog_114	369	5.1e-69	226.5		ATP-dependent DNA ligase
QGNH01001863.1_2_29												Hypothetical
QGNH01001863.1_2_30												Hypothetical
QGNH01001863.1_2_31												Hypothetical
QGNH01001863.1_2_32					phrog_6	VOG00735	PHROG:phrog_6	1376	2.5e-15	49.7		baseplate wedge subunit
QGNH01001863.1_2_33												Hypothetical
QGNH01001863.1_2_34		K06236, K06236			phrog_8745, phrog_31840	VOG04213, VOG01091, VOG01733	PHROG:phrog_8745	1022	7.6e-21	41.6		tail fiber protein
QGNH01001863.1_2_35												Hypothetical
QGNH01001863.1_2_36												Hypothetical
QGNH01001863.1_2_37												Hypothetical
QGNH01001863.1_2_38												Hypothetical
QGNH01001863.1_2_39												Hypothetical
QGNH01001863.1_2_40												Hypothetical
QGNH01001863.1_2_41												Hypothetical
QGNH01001863.1_2_42												Hypothetical
QGNH01001863.1_2_43						VOG01343	VOG:VOG01343	83	3.5e-08	26.2		REFSEQ hypothetical protein
QGNH01001863.1_2_44					phrog_4368	VOG17476	VOG:VOG17476	143	1.1e-10	34.8		REFSEQ hypothetical protein
QGNH01001863.1_2_45												Hypothetical
QGNH01001863.1_2_46												Hypothetical
QGNH01001863.1_2_47												Hypothetical
QGNH01001863.1_2_48												Hypothetical
QGNH01001863.1_2_49												Hypothetical
QGNH01001863.1_2_50												Hypothetical
QGNH01001863.1_2_51												Hypothetical
QGNH01001863.1_2_52												Hypothetical
QGNH01001863.1_2_53												Hypothetical
QGNH01001863.1_2_54												Hypothetical
QGNH01001863.1_2_55		K01160					KEGG:K01160	153	4e-08	27.1	3.1.22.4	rusA; crossover junction endodeoxyribonuclease RusA
QGNH01001863.1_2_56												Hypothetical
QGNH01001863.1_2_57			COG1468		phrog_1706	VOG00332	VOG:VOG00332	286	6.9e-28	91.4		sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207
QGNH01001863.1_2_58					phrog_2002	VOG00561	VOG:VOG00561	176	4.5e-18	59.0		REFSEQ Holliday junction resolvase
QGNH01001863.1_2_59		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	452	7.9e-34	110.5		UvsX-like recombinase
QGNH01001863.1_2_60												Hypothetical
QGNH01001863.1_2_61			COG0776				COG:COG0776	114	7.8e-08	26.1		HimA; 
