locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001375.1_1_1					phrog_4044		PHROG:phrog_4044	50	9.1e-09	26.7		terminase small subunit
QGNH01001375.1_2_1												Hypothetical
QGNH01001375.1_2_2												Hypothetical
QGNH01001375.1_2_3												Hypothetical
QGNH01001375.1_2_4												Hypothetical
QGNH01001375.1_2_5												Hypothetical
QGNH01001375.1_2_6												Hypothetical
QGNH01001375.1_2_7												Hypothetical
QGNH01001375.1_2_8												Hypothetical
QGNH01001375.1_3_1			COG5410		phrog_38	VOG00331	COG:COG5410	546	6.7e-108	352.0		; 
QGNH01001375.1_3_2												Hypothetical
QGNH01001375.1_3_3												Hypothetical
QGNH01001375.1_3_4		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	538	9.9e-232	762.2		groEL, HSPD1; chaperonin GroEL
QGNH01001375.1_3_5												Hypothetical
QGNH01001375.1_3_6												Hypothetical
QGNH01001375.1_3_7												Hypothetical
QGNH01001375.1_3_8												Hypothetical
QGNH01001375.1_3_9												Hypothetical
QGNH01001375.1_3_10					phrog_1216		PHROG:phrog_1216	614	3.9e-23	60.2		portal protein
QGNH01001375.1_3_11												Hypothetical
QGNH01001375.1_3_12												Hypothetical
QGNH01001375.1_3_13												Hypothetical
QGNH01001375.1_3_14												Hypothetical
QGNH01001375.1_3_15												Hypothetical
QGNH01001375.1_4_1												Hypothetical
QGNH01001375.1_4_2												Hypothetical
QGNH01001375.1_4_3												Hypothetical
QGNH01001375.1_4_4												Hypothetical
QGNH01001375.1_5_1												Hypothetical
QGNH01001375.1_5_2												Hypothetical
QGNH01001375.1_5_3												Hypothetical
QGNH01001375.1_5_4												Hypothetical
QGNH01001375.1_6_1												Hypothetical
QGNH01001375.1_6_2	K10804	K20844, K10804	COG2755	GH54	phrog_10356	VOG00716	KEGG:K20844	490	6.5e-18	56.5	3.2.1.55	abf1; non-reducing end alpha-L-arabinofuranosidase
QGNH01001375.1_6_3												Hypothetical
QGNH01001375.1_6_4												Hypothetical
QGNH01001375.1_6_5						VOG00792	VOG:VOG00792	110	4.6e-14	43.2		REFSEQ transcriptional regulator
QGNH01001375.1_6_6				GH58			CAZy:GH58	347	7.2e-09	26.3	3.2.1.129	endo-N-acetylneuraminidase or endo-sialidase
QGNH01001375.1_7_1												Hypothetical
QGNH01001375.1_7_2												Hypothetical
QGNH01001375.1_7_3												Hypothetical
QGNH01001375.1_7_4					phrog_2941	VOG09341	VOG:VOG09341	242	1.5e-10	31.9		REFSEQ virion structural protein
QGNH01001375.1_7_5												Hypothetical
QGNH01001375.1_7_6												Hypothetical
QGNH01001375.1_7_7					phrog_3287	VOG02201	PHROG:phrog_3287	321	3.6e-36	115.7		virion structural protein
QGNH01001375.1_8_1												Hypothetical
QGNH01001375.1_8_2												Hypothetical
QGNH01001375.1_8_3					phrog_9625	VOG21411	VOG:VOG21411	251	1.3e-13	40.9		REFSEQ hypothetical protein
