MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	MobiDBLite	mobidb-lite	consensus disorder prediction	459	477	-	T	24-06-2023	-	-
MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	MobiDBLite	mobidb-lite	consensus disorder prediction	491	564	-	T	24-06-2023	-	-
MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	Gene3D	G3DSA:3.30.420.240	-	295	488	3.6E-25	T	24-06-2023	-	-
MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	Pfam	PF03237	Terminase large subunit, T4likevirus-type, N-terminal	72	293	4.3E-7	T	24-06-2023	-	-
MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	MobiDBLite	mobidb-lite	consensus disorder prediction	457	477	-	T	24-06-2023	-	-
MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	Pfam	PF17289	Terminase RNaseH-like domain	321	485	2.1E-6	T	24-06-2023	IPR035421	Terminase, large subunit gp17-like, C-terminal
MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	Gene3D	G3DSA:3.40.50.300	-	6	223	5.1E-32	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334499.1_orf70	2dc9a3f6f301ec05fb36e0ca22bc8b17	564	MobiDBLite	mobidb-lite	consensus disorder prediction	546	564	-	T	24-06-2023	-	-
MZ334499.1_orf158	f0f7e53d51bde2e55141b50b56578ed3	1040	MobiDBLite	mobidb-lite	consensus disorder prediction	118	158	-	T	24-06-2023	-	-
MZ334499.1_orf1196	ed18d6953027e9c5902db69f6a14d38f	609	PANTHER	PTHR11472	DNA REPAIR DEAD HELICASE RAD3/XP-D SUBFAMILY MEMBER	417	590	6.9E-14	T	24-06-2023	IPR045028	Helicase superfamily 1/2, DinG/Rad3-like
MZ334499.1_orf1196	ed18d6953027e9c5902db69f6a14d38f	609	Gene3D	G3DSA:3.40.50.300	-	406	591	2.7E-19	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334499.1_orf1196	ed18d6953027e9c5902db69f6a14d38f	609	SMART	SM00491	Cxpdneu3	452	574	1.4E-9	T	24-06-2023	IPR006555	ATP-dependent helicase, C-terminal
MZ334499.1_orf1196	ed18d6953027e9c5902db69f6a14d38f	609	Pfam	PF04851	Type III restriction enzyme, res subunit	50	241	4.2E-6	T	24-06-2023	IPR006935	Helicase/UvrB, N-terminal
