locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000129.1_1												Hypothetical
QGNH01000129.1_2					phrog_2002	VOG00561	PHROG:phrog_2002	114	1.4e-19	62.4		Holliday junction resolvase
QGNH01000129.1_3												Hypothetical
QGNH01000129.1_4												Hypothetical
QGNH01000129.1_5		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	566	9.4e-58	173.7		recA; recombination protein RecA
QGNH01000129.1_6												Hypothetical
QGNH01000129.1_7												Hypothetical
QGNH01000129.1_8												Hypothetical
QGNH01000129.1_9	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1103	8.6e-213	701.4	2.7.7.7	dnaE; DNA polymerase III subunit alpha
QGNH01000129.1_10		K03530	COG0776		phrog_379	VOG02563	VOG:VOG02563	146	5.2e-13	41.2		sp|P0A3H0|DBH_GEOSE DNA-binding protein HU
QGNH01000129.1_11												Hypothetical
QGNH01000129.1_12	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	668	1.6e-42	137.3		sp|P04520|PRIM_BPT4 DNA primase
QGNH01000129.1_13												Hypothetical
QGNH01000129.1_14												Hypothetical
QGNH01000129.1_15		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	453	1.3e-46	150.9		DnaB-like replicative helicase
QGNH01000129.1_16					phrog_5046	VOG01567	PHROG:phrog_5046	143	7.7e-22	69.8		HNH endonuclease
QGNH01000129.1_17												Hypothetical
QGNH01000129.1_18												Hypothetical
QGNH01000129.1_19						VOG22803	VOG:VOG22803	97	8.4e-20	62.6		REFSEQ membrane protein
QGNH01000129.1_20												Hypothetical
QGNH01000129.1_21												Hypothetical
QGNH01000129.1_22												Hypothetical
QGNH01000129.1_23												Hypothetical
QGNH01000129.1_24			COG3409		phrog_21825		PHROG:phrog_21825	238	1e-21	63.1		endolysin
QGNH01000129.1_25												Hypothetical
QGNH01000129.1_26												Hypothetical
QGNH01000129.1_27					phrog_203		PHROG:phrog_203	206	1.1e-08	25.8		baseplate wedge subunit
QGNH01000129.1_28			COG3299		phrog_6	VOG00521	COG:COG3299	472	7.3e-68	219.4		JayE; 
QGNH01000129.1_29					phrog_120		PHROG:phrog_120	134	1.9e-09	29.0		baseplate wedge subunit
QGNH01000129.1_30												Hypothetical
QGNH01000129.1_31		K19303	COG0791, COG4379		phrog_12508, phrog_177	VOG00051, VOG02312	COG:COG0791	729	1e-42	138.5		NlpC; 
QGNH01000129.1_32												Hypothetical
QGNH01000129.1_33					phrog_1293		PHROG:phrog_1293	714	1.5e-11	34.6		tail length tape measure protein
QGNH01000129.1_34												Hypothetical
QGNH01000129.1_35												Hypothetical
QGNH01000129.1_36												Hypothetical
QGNH01000129.1_37			COG4386				COG:COG4386	377	9.9e-10	25.7		gpL; 
QGNH01000129.1_38												Hypothetical
QGNH01000129.1_39												Hypothetical
QGNH01000129.1_40												Hypothetical
QGNH01000129.1_41					phrog_863	VOG00156	PHROG:phrog_863	449	8e-27	86.2		tail fiber assembly
QGNH01000129.1_42												Hypothetical
QGNH01000129.1_43												Hypothetical
QGNH01000129.1_44												Hypothetical
QGNH01000129.1_45												Hypothetical
QGNH01000129.1_46					phrog_122	VOG01499	PHROG:phrog_122	250	7.1e-10	29.7		head decoration
QGNH01000129.1_47												Hypothetical
QGNH01000129.1_48												Hypothetical
QGNH01000129.1_49												Hypothetical
QGNH01000129.1_50												Hypothetical
QGNH01000129.1_51												Hypothetical
QGNH01000129.1_52												Hypothetical
QGNH01000129.1_53					phrog_64	VOG00109	PHROG:phrog_64	518	7.3e-24	75.5		portal protein
QGNH01000129.1_54					phrog_2538		PHROG:phrog_2538	198	1.2e-08	26.7		terminase small subunit
QGNH01000129.1_55			COG5525		phrog_675		PHROG:phrog_675	513	2.3e-67	219.2		terminase large subunit
QGNH01000129.1_56												Hypothetical
QGNH01000129.1_57												Hypothetical
QGNH01000129.1_58			COG1694		phrog_229	VOG00200	VOG:VOG00200	125	5.4e-35	113.1		sp|Q05247|VG37_BPML5 Gene 37 protein
QGNH01000129.1_59												Hypothetical
QGNH01000129.1_60												Hypothetical
