locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001221.1_1												Hypothetical
QGNH01001221.1_2												Hypothetical
QGNH01001221.1_3												Hypothetical
QGNH01001221.1_4												Hypothetical
QGNH01001221.1_5												Hypothetical
QGNH01001221.1_6												Hypothetical
QGNH01001221.1_7												Hypothetical
QGNH01001221.1_8												Hypothetical
QGNH01001221.1_9		K03630	COG2003		phrog_10276		COG:COG2003	170	6.9e-53	171.9		RadC; 
QGNH01001221.1_10						VOG22499	VOG:VOG22499	75	1.9e-18	58.2		REFSEQ hypothetical protein
QGNH01001221.1_11					phrog_2149	VOG32790	PHROG:phrog_2149	75	7e-09	27.9		replication initiation protein
QGNH01001221.1_12												Hypothetical
QGNH01001221.1_13												Hypothetical
QGNH01001221.1_14												Hypothetical
QGNH01001221.1_15		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	553	4.6e-98	321.3		spoIVCA; site-specific DNA recombinase
QGNH01001221.1_16												Hypothetical
QGNH01001221.1_17		K03497	COG1475		phrog_620	VOG02645	PHROG:phrog_620	157	1.7e-54	176.8		ParB-like partition protein
QGNH01001221.1_18		K21527			phrog_1384	VOG04476	PHROG:phrog_1384	221	1.8e-53	173.5		Mom-like DNA modification protein
QGNH01001221.1_19												Hypothetical
QGNH01001221.1_20		K14744				VOG02030	VOG:VOG02030	169	3.9e-09	28.2		sp|P10305|SPAN1_BPT3 Spanin, inner membrane subunit
QGNH01001221.1_21												Hypothetical
QGNH01001221.1_22												Hypothetical
QGNH01001221.1_23												Hypothetical
QGNH01001221.1_24			COG4678	GH104	phrog_90	VOG00245	COG:COG4678	168	4e-35	113.1		; 
QGNH01001221.1_25												Hypothetical
QGNH01001221.1_26												Hypothetical
QGNH01001221.1_27					phrog_4271, phrog_4271	VOG02462, VOG02462	PHROG:phrog_4271	1233	5.4e-170	398.4		tail protein
QGNH01001221.1_28		K13695	COG0791		phrog_329		COG:COG0791	137	7.5e-18	56.9		NlpC; 
QGNH01001221.1_29			COG5449		phrog_778	VOG13489	COG:COG5449	301	1.8e-67	219.4		; 
QGNH01001221.1_30												Hypothetical
QGNH01001221.1_31			COG5448		phrog_2913		COG:COG5448	143	3.6e-28	90.2		; 
QGNH01001221.1_32												Hypothetical
QGNH01001221.1_33					phrog_1538	VOG28026	PHROG:phrog_1538	548	5.4e-15	46.3		tail length tape measure protein
QGNH01001221.1_34												Hypothetical
QGNH01001221.1_35												Hypothetical
QGNH01001221.1_36												Hypothetical
QGNH01001221.1_37					phrog_158	VOG00377	VOG:VOG00377	141	4.7e-16	51.1		sp|P85503|STRU3_BPPAJ Structural protein 3
QGNH01001221.1_38					phrog_347		PHROG:phrog_347	131	1.1e-11	36.8		tail terminator
QGNH01001221.1_39					phrog_5	VOG00130	PHROG:phrog_5	152	3.2e-16	50.9		tail completion or Neck1 protein
QGNH01001221.1_40												Hypothetical
QGNH01001221.1_41												Hypothetical
QGNH01001221.1_42												Hypothetical
QGNH01001221.1_43												Hypothetical
QGNH01001221.1_44					phrog_2647	VOG17471	PHROG:phrog_2647	416	2.5e-30	97.5		head decoration
QGNH01001221.1_45			COG5614		phrog_25		COG:COG5614	245	2.1e-14	44.9		; 
QGNH01001221.1_46												Hypothetical
QGNH01001221.1_47												Hypothetical
QGNH01001221.1_48												Hypothetical
QGNH01001221.1_49					phrog_40	VOG00201	PHROG:phrog_40	158	4.2e-12	35.0		head-tail adaptor Ad1
QGNH01001221.1_50												Hypothetical
QGNH01001221.1_51												Hypothetical
QGNH01001221.1_52												Hypothetical
QGNH01001221.1_53			COG4653		phrog_10	VOG00134	PHROG:phrog_10	451	9.6e-67	217.6		major head protein
QGNH01001221.1_54		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	225	7.6e-65	211.4		; 
QGNH01001221.1_55			COG4695		phrog_12	VOG00344	COG:COG4695	436	2.9e-116	380.4		BeeE; 
QGNH01001221.1_56			COG4626		phrog_9	VOG07294	COG:COG4626	560	2.3e-179	589.4		YmfN; 
QGNH01001221.1_57			COG3747		phrog_83	VOG00738	COG:COG3747	147	8.3e-39	125.7		; 
QGNH01001221.1_58												Hypothetical
QGNH01001221.1_59												Hypothetical
QGNH01001221.1_60		K01160	COG4570		phrog_34	VOG00400	PHROG:phrog_34	91	3.3e-16	51.4		RusA-like Holliday junction resolvase
QGNH01001221.1_61												Hypothetical
QGNH01001221.1_62												Hypothetical
