locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000135.1_1_1		K03497	COG1475		phrog_6218	VOG02385	COG:COG1475	623	1.1e-46	150.7		Spo0J; 
QGNH01000135.1_1_2												Hypothetical
QGNH01000135.1_1_3												Hypothetical
QGNH01000135.1_1_4												Hypothetical
QGNH01000135.1_1_5												Hypothetical
QGNH01000135.1_1_6												Hypothetical
QGNH01000135.1_1_7												Hypothetical
QGNH01000135.1_1_8												Hypothetical
QGNH01000135.1_2_1		K03641	COG0823				KEGG:K03641	291	3.3e-13	40.4		tolB; TolB protein
QGNH01000135.1_3_1		K01988	COG3774	GT32		VOG04984	COG:COG3774	240	3.4e-24	77.1		OCH1; 
QGNH01000135.1_3_2												Hypothetical
QGNH01000135.1_3_3												Hypothetical
QGNH01000135.1_3_4												Hypothetical
QGNH01000135.1_3_5												Hypothetical
QGNH01000135.1_3_6			COG0270		phrog_363		PHROG:phrog_363	243	2.8e-11	34.6		DNA methyltransferase
QGNH01000135.1_3_7												Hypothetical
QGNH01000135.1_3_8	K00390	K00390	COG3969		phrog_2302	VOG01425	PHROG:phrog_2302	436	3.5e-80	261.1		phosphoadenosine phosphosulfate reductase
QGNH01000135.1_4_1												Hypothetical
QGNH01000135.1_4_2		K03497	COG1475		phrog_2159	VOG02645	PHROG:phrog_2159	199	2.5e-72	234.6		ParB-like partition protein
QGNH01000135.1_4_3		K03497	COG1475		phrog_620	VOG02645	PHROG:phrog_620	186	1.2e-40	131.1		ParB-like partition protein
QGNH01000135.1_4_4												Hypothetical
QGNH01000135.1_4_5												Hypothetical
QGNH01000135.1_4_6												Hypothetical
QGNH01000135.1_4_7		K06909	COG5323		phrog_38	VOG07294	COG:COG5323	534	1.7e-72	235.7		; 
QGNH01000135.1_4_8												Hypothetical
QGNH01000135.1_4_9												Hypothetical
QGNH01000135.1_4_10												Hypothetical
QGNH01000135.1_4_11												Hypothetical
QGNH01000135.1_4_12												Hypothetical
QGNH01000135.1_4_13												Hypothetical
QGNH01000135.1_4_14			COG4695, COG2369		phrog_2662	VOG03910	PHROG:phrog_2662	774	5.2e-66	214.2		portal protein
QGNH01000135.1_4_15					phrog_21715	VOG03893	VOG:VOG03893	462	3.5e-16	50.7		sp|P45920|YQBD_BACSU Uncharacterized protein YqbD
QGNH01000135.1_4_16												Hypothetical
QGNH01000135.1_4_17												Hypothetical
QGNH01000135.1_4_18												Hypothetical
QGNH01000135.1_4_19		K06320	COG4641				KEGG:K06320	327	2.1e-27	87.4		cgeB; spore maturation protein CgeB
QGNH01000135.1_4_20		K21402	COG2520		phrog_8156	VOG00316	PHROG:phrog_8156	238	2.5e-32	103.6		methyltransferase
QGNH01000135.1_4_21		K16115			phrog_14945, phrog_14775	VOG14748, VOG00698	VOG:VOG14748	489	1.7e-36	116.3		REFSEQ glycosyltransferase
QGNH01000135.1_4_22					phrog_14775	VOG00698	PHROG:phrog_14775	262	1.6e-27	87.7		glycosyltransferase
QGNH01000135.1_4_23					phrog_1574	VOG01514	VOG:VOG01514	259	1e-53	173.9		REFSEQ hypothetical protein
QGNH01000135.1_4_24					phrog_442	VOG00699	PHROG:phrog_442	291	2.1e-19	52.4		head-tail adaptor
QGNH01000135.1_4_25												Hypothetical
QGNH01000135.1_4_26												Hypothetical
QGNH01000135.1_4_27												Hypothetical
QGNH01000135.1_4_28												Hypothetical
QGNH01000135.1_4_29												Hypothetical
QGNH01000135.1_4_30												Hypothetical
QGNH01000135.1_4_31			COG5448		phrog_2913		PHROG:phrog_2913	313	2.8e-19	36.7		glycoside hydrolase
QGNH01000135.1_4_32												Hypothetical
QGNH01000135.1_4_33		K13695	COG0791		phrog_329		PHROG:phrog_329	150	2.2e-16	51.7		minor tail protein
QGNH01000135.1_4_34					phrog_1101	VOG02462	PHROG:phrog_1101	820	4.6e-24	55.0		tail protein
