locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001337.1_1												Hypothetical
QGNH01001337.1_2												Hypothetical
QGNH01001337.1_3												Hypothetical
QGNH01001337.1_4		K21523	COG4373		phrog_7579	VOG07294	PHROG:phrog_7579	261	6.2e-57	183.4		terminase large subunit
QGNH01001337.1_5		K07445	COG1743		phrog_10183	VOG00306	COG:COG1743	737	3.8e-129	423.8		; 
QGNH01001337.1_6		K10742	COG1112		phrog_25411, phrog_25411		COG:COG1112	1439	4.4e-80	259.6		DNA2; 
QGNH01001337.1_7												Hypothetical
QGNH01001337.1_8		K03427	COG0286		phrog_2713		COG:COG0286	767	2.2e-16	50.9		HsdM; 
QGNH01001337.1_9												Hypothetical
QGNH01001337.1_10												Hypothetical
QGNH01001337.1_11												Hypothetical
QGNH01001337.1_12												Hypothetical
QGNH01001337.1_13												Hypothetical
QGNH01001337.1_14												Hypothetical
QGNH01001337.1_15			COG1451				COG:COG1451	203	1.1e-75	246.0		YgjP; 
QGNH01001337.1_16			COG0610				COG:COG0610	254	1e-26	84.7		; 
QGNH01001337.1_17												Hypothetical
QGNH01001337.1_18												Hypothetical
QGNH01001337.1_19												Hypothetical
QGNH01001337.1_20												Hypothetical
QGNH01001337.1_21												Hypothetical
QGNH01001337.1_22			COG5483			VOG20282	COG:COG5483	139	2.3e-29	93.8		; 
QGNH01001337.1_23												Hypothetical
QGNH01001337.1_24		K00571, K00571	COG1041		phrog_18146	VOG00306, VOG00306	PHROG:phrog_18146	493	2.9e-35	113.0		DNA methyltransferase
QGNH01001337.1_25												Hypothetical
QGNH01001337.1_26		K12574	COG0595		phrog_392		COG:COG0595	486	6.3e-75	244.1		RnjA; 
QGNH01001337.1_27		K07503	COG1637				COG:COG1637	371	1.3e-24	78.3		NucS; 
QGNH01001337.1_28	K08723	K08723	COG1011		phrog_8468	VOG00933	COG:COG1011	226	4.1e-56	182.0		YigB; 
QGNH01001337.1_29												Hypothetical
QGNH01001337.1_30												Hypothetical
QGNH01001337.1_31												Hypothetical
QGNH01001337.1_32												Hypothetical
QGNH01001337.1_33												Hypothetical
QGNH01001337.1_34												Hypothetical
QGNH01001337.1_35												Hypothetical
QGNH01001337.1_36		K21919	COG5351		phrog_923	VOG01835	COG:COG5351	432	3.6e-33	106.0		; 
QGNH01001337.1_37												Hypothetical
QGNH01001337.1_38												Hypothetical
QGNH01001337.1_39			COG2810				COG:COG2810	301	1e-08	25.7		; 
QGNH01001337.1_40												Hypothetical
QGNH01001337.1_41												Hypothetical
QGNH01001337.1_42												Hypothetical
QGNH01001337.1_43												Hypothetical
QGNH01001337.1_44		K07319	COG0863		phrog_67	VOG00306	COG:COG0863	52	2.6e-17	54.4		YhdJ; 
