locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001268.1_1_1						VOG00879	VOG:VOG00879	131	1.8e-09	28.9		sp|Q6QGL2|TFLIV_BPT5 H-N-H endonuclease F-TflIV
QGNH01001268.1_1_2					phrog_3339	VOG00102	VOG:VOG00102	581	1.3e-48	156.0		REFSEQ homing endonuclease
QGNH01001268.1_1_3												Hypothetical
QGNH01001268.1_1_4												Hypothetical
QGNH01001268.1_1_5												Hypothetical
QGNH01001268.1_1_6					phrog_10330	VOG20646	VOG:VOG20646	430	6.2e-18	55.6		REFSEQ virion structural protein
QGNH01001268.1_1_7						VOG02230	VOG:VOG02230	369	1.3e-12	39.0		REFSEQ hypothetical protein
QGNH01001268.1_1_8												Hypothetical
QGNH01001268.1_1_9												Hypothetical
QGNH01001268.1_1_10												Hypothetical
QGNH01001268.1_1_11												Hypothetical
QGNH01001268.1_1_12			COG4627		phrog_11564	VOG03586	COG:COG4627	196	1.6e-10	32.2		; 
QGNH01001268.1_1_13												Hypothetical
QGNH01001268.1_1_14												Hypothetical
QGNH01001268.1_1_15												Hypothetical
QGNH01001268.1_1_16												Hypothetical
QGNH01001268.1_1_17			COG1372		phrog_36964	VOG00428	VOG:VOG00428	595	2.9e-49	159.3		sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein
QGNH01001268.1_1_18												Hypothetical
QGNH01001268.1_1_19												Hypothetical
QGNH01001268.1_1_20												Hypothetical
QGNH01001268.1_1_21												Hypothetical
QGNH01001268.1_1_22												Hypothetical
QGNH01001268.1_1_23												Hypothetical
QGNH01001268.1_1_24												Hypothetical
QGNH01001268.1_1_25												Hypothetical
QGNH01001268.1_1_26												Hypothetical
QGNH01001268.1_1_27			COG4626		phrog_9	VOG01311	VOG:VOG01311	284	4e-30	96.4		REFSEQ terminase
QGNH01001268.1_2_1						VOG01311	VOG:VOG01311	394	1.2e-19	61.5		REFSEQ terminase
QGNH01001268.1_2_2												Hypothetical
QGNH01001268.1_2_3												Hypothetical
QGNH01001268.1_2_4												Hypothetical
QGNH01001268.1_2_5												Hypothetical
QGNH01001268.1_3_1		K10798			phrog_23333	VOG05887	PHROG:phrog_23333	443	2.6e-44	142.4		polymerase
QGNH01001268.1_3_2												Hypothetical
QGNH01001268.1_3_3												Hypothetical
QGNH01001268.1_3_4												Hypothetical
QGNH01001268.1_3_5												Hypothetical
QGNH01001268.1_3_6												Hypothetical
QGNH01001268.1_3_7												Hypothetical
QGNH01001268.1_3_8	K00558	K00558	COG0270		phrog_363	VOG00281	PHROG:phrog_363	272	1.6e-61	199.1		DNA methyltransferase
QGNH01001268.1_3_9												Hypothetical
QGNH01001268.1_3_10												Hypothetical
QGNH01001268.1_3_11	K03269	K03269	COG2908				COG:COG2908	238	5.8e-34	109.0		LpxH; 
QGNH01001268.1_3_12		K11936	COG1216	GT81	phrog_841	VOG00739	COG:COG1216	244	8.7e-32	101.3		WcaE; 
QGNH01001268.1_3_13												Hypothetical
QGNH01001268.1_3_14												Hypothetical
QGNH01001268.1_3_15												Hypothetical
QGNH01001268.1_3_16												Hypothetical
QGNH01001268.1_3_17												Hypothetical
