locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000672.1_1_1												Hypothetical
QGNH01000672.1_1_2												Hypothetical
QGNH01000672.1_1_3												Hypothetical
QGNH01000672.1_1_4												Hypothetical
QGNH01000672.1_1_5												Hypothetical
QGNH01000672.1_1_6												Hypothetical
QGNH01000672.1_1_7												Hypothetical
QGNH01000672.1_1_8					phrog_3287		PHROG:phrog_3287	1396	7.1e-15	44.6		virion structural protein
QGNH01000672.1_1_9												Hypothetical
QGNH01000672.1_1_10					phrog_399		PHROG:phrog_399	217	1.7e-10	31.6		structural protein
QGNH01000672.1_1_11												Hypothetical
QGNH01000672.1_1_12												Hypothetical
QGNH01000672.1_2_1												Hypothetical
QGNH01000672.1_2_2					phrog_399		PHROG:phrog_399	237	1.1e-13	42.1		structural protein
QGNH01000672.1_2_3						VOG01313	VOG:VOG01313	296	3.4e-09	27.0		REFSEQ tail fiber protein
QGNH01000672.1_2_4												Hypothetical
QGNH01000672.1_2_5												Hypothetical
QGNH01000672.1_2_6												Hypothetical
QGNH01000672.1_2_7			COG4397		phrog_371	VOG04241	VOG:VOG04241	310	1.3e-22	71.1		sp|Q9T1W1|CAPSD_BPMU Major capsid protein
QGNH01000672.1_2_8												Hypothetical
QGNH01000672.1_2_9												Hypothetical
QGNH01000672.1_2_10												Hypothetical
QGNH01000672.1_2_11												Hypothetical
QGNH01000672.1_2_12												Hypothetical
QGNH01000672.1_2_13					phrog_2293	VOG02589	VOG:VOG02589	146	1.5e-11	35.4		REFSEQ hypothetical protein
QGNH01000672.1_2_14												Hypothetical
QGNH01000672.1_2_15												Hypothetical
QGNH01000672.1_2_16												Hypothetical
QGNH01000672.1_2_17												Hypothetical
QGNH01000672.1_2_18												Hypothetical
QGNH01000672.1_2_19												Hypothetical
QGNH01000672.1_2_20												Hypothetical
QGNH01000672.1_2_21												Hypothetical
QGNH01000672.1_2_22												Hypothetical
QGNH01000672.1_2_23												Hypothetical
QGNH01000672.1_2_24												Hypothetical
