NC_028664_orf525	34439359906aa2eda01f3192c4cfd38e	664	Gene3D	G3DSA:2.160.20.10	-	99	394	5.5E-10	T	24-06-2023	IPR012334	Pectin lyase fold
NC_028664_orf525	34439359906aa2eda01f3192c4cfd38e	664	SUPERFAMILY	SSF51126	Pectin lyase-like	97	376	1.47E-9	T	24-06-2023	IPR011050	Pectin lyase fold/virulence factor
NC_028664_orf475	82cfa7c786788053e8fd9174a5e6c391	626	Gene3D	G3DSA:3.30.420.240	-	390	567	4.3E-5	T	24-06-2023	-	-
NC_028664_orf475	82cfa7c786788053e8fd9174a5e6c391	626	Gene3D	G3DSA:3.40.50.300	-	6	247	4.6E-16	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	SMART	SM01311	RPOL_N_2	19	304	5.5E-6	T	24-06-2023	IPR029262	DNA-directed RNA polymerase, N-terminal
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	Gene3D	G3DSA:1.10.287.260	-	305	395	2.9E-6	T	24-06-2023	IPR024075	DNA-directed RNA polymerase, helix hairpin domain superfamily
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	PANTHER	PTHR10102	DNA-DIRECTED RNA POLYMERASE, MITOCHONDRIAL	16	823	4.1E-121	T	24-06-2023	IPR002092	DNA-directed RNA polymerase, phage-type
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	Gene3D	G3DSA:1.10.287.280	-	434	510	7.9E-24	T	24-06-2023	-	-
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	SUPERFAMILY	SSF56672	DNA/RNA polymerases	14	824	1.73E-157	T	24-06-2023	IPR043502	DNA/RNA polymerase superfamily
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	Gene3D	G3DSA:1.10.150.20	-	540	732	4.7E-33	T	24-06-2023	-	-
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	Pfam	PF00940	DNA-dependent RNA polymerase	434	823	1.9E-88	T	24-06-2023	IPR046950	DNA-directed RNA polymerase, C-terminal domain, phage-type
NC_028664_orf270	34c5f4cb032499c6d377feba7ef7f489	824	Gene3D	G3DSA:1.10.1320.10	-	8	304	1.8E-33	T	24-06-2023	IPR037159	DNA-directed RNA polymerase, N-terminal domain superfamily
NC_028664_orf430	08af306e833960f10c5d77bb6728c759	1253	MobiDBLite	mobidb-lite	consensus disorder prediction	30	51	-	T	24-06-2023	-	-
NC_028664_orf430	08af306e833960f10c5d77bb6728c759	1253	Coils	Coil	Coil	619	639	-	T	24-06-2023	-	-
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	SMART	SM00482	polaultra3	484	738	0.0038	T	24-06-2023	IPR001098	DNA-directed DNA polymerase, family A, palm domain
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	Gene3D	G3DSA:3.30.70.370	-	464	780	1.4E-27	T	24-06-2023	-	-
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	Coils	Coil	Coil	225	245	-	T	24-06-2023	-	-
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	PANTHER	PTHR10133	DNA POLYMERASE I	220	786	1.0E-32	T	24-06-2023	IPR002298	DNA polymerase A
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	Pfam	PF00476	DNA polymerase family A	345	783	2.9E-29	T	24-06-2023	IPR001098	DNA-directed DNA polymerase, family A, palm domain
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	Gene3D	G3DSA:1.10.150.20	-	509	695	1.4E-27	T	24-06-2023	-	-
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	PRINTS	PR00868	DNA-polymerase family A (pol I) signature	455	477	1.1E-8	T	24-06-2023	IPR002298	DNA polymerase A
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	PRINTS	PR00868	DNA-polymerase family A (pol I) signature	721	734	1.1E-8	T	24-06-2023	IPR002298	DNA polymerase A
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	PRINTS	PR00868	DNA-polymerase family A (pol I) signature	568	593	1.1E-8	T	24-06-2023	IPR002298	DNA polymerase A
NC_028664_orf161	42aefbd1e56ad8a96b75ce4fc54dbc0a	790	SUPERFAMILY	SSF56672	DNA/RNA polymerases	200	785	1.06E-56	T	24-06-2023	IPR043502	DNA/RNA polymerase superfamily
