locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000629.1_1_1												Hypothetical
QGNH01000629.1_1_2												Hypothetical
QGNH01000629.1_1_3												Hypothetical
QGNH01000629.1_1_4												Hypothetical
QGNH01000629.1_1_5												Hypothetical
QGNH01000629.1_1_6			COG3378		phrog_864	VOG00138	PHROG:phrog_864	449	3.9e-51	165.9		DNA primase
QGNH01000629.1_1_7					phrog_1482	VOG01634	PHROG:phrog_1482	172	8e-24	75.7		terminase small subunit
QGNH01000629.1_1_8		K06909	COG5565		phrog_31467	VOG07294	COG:COG5565	486	7.2e-41	130.8		; 
QGNH01000629.1_1_9												Hypothetical
QGNH01000629.1_1_10												Hypothetical
QGNH01000629.1_1_11						VOG22794	VOG:VOG22794	740	4.8e-12	35.7		REFSEQ portal protein
QGNH01000629.1_1_12												Hypothetical
QGNH01000629.1_1_13												Hypothetical
QGNH01000629.1_1_14												Hypothetical
QGNH01000629.1_1_15												Hypothetical
QGNH01000629.1_1_16		K18960			phrog_2633	VOG00650	PHROG:phrog_2633	69	3.1e-22	71.0		endonuclease VII
QGNH01000629.1_1_17												Hypothetical
QGNH01000629.1_1_18												Hypothetical
QGNH01000629.1_1_19					phrog_422	VOG00529	PHROG:phrog_422	281	2e-57	186.3		major head protein
QGNH01000629.1_1_20												Hypothetical
QGNH01000629.1_1_21		K06320	COG4641		phrog_28745		COG:COG4641	286	7e-45	145.3		; 
QGNH01000629.1_1_22	K13672, K12990	K13672, K12990	COG1216	GT40	phrog_29879		PHROG:phrog_29879	230	7.3e-15	45.7		galactosyl transferase
QGNH01000629.1_1_23		K16150			phrog_2170	VOG00164	PHROG:phrog_2170	352	1.2e-16	52.3		glycosyltransferase
QGNH01000629.1_1_24												Hypothetical
QGNH01000629.1_1_25												Hypothetical
QGNH01000629.1_1_26												Hypothetical
QGNH01000629.1_1_27												Hypothetical
QGNH01000629.1_1_28												Hypothetical
QGNH01000629.1_1_29					phrog_1084	VOG00069	PHROG:phrog_1084	123	1.6e-19	61.8		unknown function
QGNH01000629.1_1_30												Hypothetical
QGNH01000629.1_2_1					phrog_644	VOG04189	VOG:VOG04189	153	1.3e-13	42.5		REFSEQ hypothetical protein
QGNH01000629.1_2_2												Hypothetical
QGNH01000629.1_2_3												Hypothetical
QGNH01000629.1_2_4												Hypothetical
QGNH01000629.1_2_5												Hypothetical
QGNH01000629.1_2_6												Hypothetical
QGNH01000629.1_2_7					phrog_12298		PHROG:phrog_12298	287	2e-17	54.6		membrane associated protein
QGNH01000629.1_2_8												Hypothetical
QGNH01000629.1_2_9												Hypothetical
QGNH01000629.1_2_10												Hypothetical
QGNH01000629.1_2_11					phrog_93	VOG00231	PHROG:phrog_93	96	4.1e-16	50.5		endonuclease
QGNH01000629.1_2_12		K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	393	6.9e-66	214.2		DNA helicase
QGNH01000629.1_2_13		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	232	1.6e-49	160.9		exonuclease
QGNH01000629.1_2_14												Hypothetical
QGNH01000629.1_2_15					phrog_2872	VOG00709	PHROG:phrog_2872	206	3.1e-52	168.8		Sak4-like ssDNA annealing protein
QGNH01000629.1_2_16												Hypothetical
QGNH01000629.1_2_17												Hypothetical
QGNH01000629.1_2_18												Hypothetical
QGNH01000629.1_2_19					phrog_3377	VOG01554	PHROG:phrog_3377	114	3.2e-33	106.7		HNH endonuclease
QGNH01000629.1_2_20												Hypothetical
QGNH01000629.1_2_21												Hypothetical
QGNH01000629.1_2_22												Hypothetical
QGNH01000629.1_2_23												Hypothetical
QGNH01000629.1_2_24												Hypothetical
QGNH01000629.1_2_25												Hypothetical
