locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000562.1_1_1												Hypothetical
QGNH01000562.1_1_2												Hypothetical
QGNH01000562.1_1_3												Hypothetical
QGNH01000562.1_1_4		K07726	COG2944		phrog_2104		COG:COG2944	59	9.5e-11	34.0		YiaG; 
QGNH01000562.1_1_5			COG0175		phrog_424	VOG01424	PHROG:phrog_424	269	6.9e-46	149.0		phosphoadenosine phosphosulfate reductase
QGNH01000562.1_1_6		K00571	COG1041		phrog_954	VOG03586	PHROG:phrog_954	189	7.6e-73	236.3		DNA methyltransferase
QGNH01000562.1_1_7												Hypothetical
QGNH01000562.1_1_8												Hypothetical
QGNH01000562.1_1_9												Hypothetical
QGNH01000562.1_1_10					phrog_1158	VOG00916	VOG:VOG00916	163	1.5e-28	91.2		REFSEQ tail assembly chaperone
QGNH01000562.1_1_11												Hypothetical
QGNH01000562.1_1_12			COG1372		phrog_19005, phrog_15127	VOG14588	VOG:VOG14588	576	2.7e-36	116.7		REFSEQ head protein
QGNH01000562.1_1_13												Hypothetical
QGNH01000562.1_1_14												Hypothetical
QGNH01000562.1_1_15		K12341	COG5295				COG:COG5295	578	6.9e-15	46.6		Hia; 
QGNH01000562.1_1_16												Hypothetical
QGNH01000562.1_1_17					phrog_9703		PHROG:phrog_9703	1128	5.9e-11	32.9		head decoration
QGNH01000562.1_1_18												Hypothetical
QGNH01000562.1_1_19												Hypothetical
QGNH01000562.1_1_20												Hypothetical
QGNH01000562.1_1_21												Hypothetical
QGNH01000562.1_1_22												Hypothetical
QGNH01000562.1_1_23												Hypothetical
QGNH01000562.1_1_24												Hypothetical
QGNH01000562.1_1_25												Hypothetical
QGNH01000562.1_1_26												Hypothetical
QGNH01000562.1_1_27												Hypothetical
QGNH01000562.1_1_28												Hypothetical
QGNH01000562.1_1_29												Hypothetical
QGNH01000562.1_1_30												Hypothetical
QGNH01000562.1_1_31												Hypothetical
QGNH01000562.1_1_32			COG4387				COG:COG4387	314	1.3e-08	25.2		gp36; 
QGNH01000562.1_1_33												Hypothetical
QGNH01000562.1_1_34												Hypothetical
QGNH01000562.1_1_35												Hypothetical
QGNH01000562.1_1_36												Hypothetical
QGNH01000562.1_1_37												Hypothetical
QGNH01000562.1_1_38												Hypothetical
QGNH01000562.1_1_39												Hypothetical
QGNH01000562.1_1_40												Hypothetical
QGNH01000562.1_1_41												Hypothetical
QGNH01000562.1_1_42			COG4383, COG4383		phrog_113		PHROG:phrog_113	452	6.7e-33	104.8		portal protein
QGNH01000562.1_1_43		K06909	COG1783		phrog_5653	VOG02286	COG:COG1783	319	5e-27	86.6		XtmB; 
QGNH01000562.1_2_1		K06909	COG1783		phrog_979	VOG00705	COG:COG1783	189	4.4e-16	50.7		XtmB; 
QGNH01000562.1_2_2												Hypothetical
QGNH01000562.1_2_3												Hypothetical
QGNH01000562.1_2_4												Hypothetical
QGNH01000562.1_2_5												Hypothetical
QGNH01000562.1_2_6												Hypothetical
QGNH01000562.1_2_7												Hypothetical
QGNH01000562.1_2_8												Hypothetical
QGNH01000562.1_2_9												Hypothetical
QGNH01000562.1_2_10												Hypothetical
QGNH01000562.1_2_11					phrog_428	VOG29712	PHROG:phrog_428	258	2.2e-26	85.5		replication initiation protein
QGNH01000562.1_2_12												Hypothetical
QGNH01000562.1_2_13	K07451	K07451			phrog_119	VOG00155	PHROG:phrog_119	91	1.7e-13	42.5		HNH endonuclease
QGNH01000562.1_2_14		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	443	4.6e-101	331.0		DnaB; 
QGNH01000562.1_2_15												Hypothetical
QGNH01000562.1_2_16			COG4422		phrog_2045	VOG04018	COG:COG4422	323	7.2e-56	181.5		; 
QGNH01000562.1_2_17		K01160	COG4570		phrog_34		COG:COG4570	161	5.9e-11	34.7		RusA; 
QGNH01000562.1_2_18												Hypothetical
QGNH01000562.1_2_19												Hypothetical
QGNH01000562.1_2_20												Hypothetical
QGNH01000562.1_2_21												Hypothetical
QGNH01000562.1_2_22		K01143	COG5377		phrog_149	VOG01074	PHROG:phrog_149	256	2.3e-54	176.7		exonuclease
QGNH01000562.1_2_23												Hypothetical
QGNH01000562.1_2_24					phrog_155	VOG08218	PHROG:phrog_155	250	3.6e-20	64.6		Erf-like ssDNA annealing protein
QGNH01000562.1_2_25												Hypothetical
QGNH01000562.1_2_26												Hypothetical
QGNH01000562.1_2_27												Hypothetical
QGNH01000562.1_2_28					phrog_464	VOG01584	PHROG:phrog_464	110	4.9e-26	83.3		unknown function
QGNH01000562.1_2_29												Hypothetical
QGNH01000562.1_2_30												Hypothetical
QGNH01000562.1_2_31												Hypothetical
QGNH01000562.1_2_32												Hypothetical
QGNH01000562.1_2_33												Hypothetical
