NC_041954_orf23	356063c1df1175eb7b161ad49d0d3284	503	Gene3D	G3DSA:3.40.50.300	-	27	233	1.8E-22	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_041954_orf123	98cae42a2b6f6db468502f5183d2a5de	922	Pfam	PF20155	Tape measure protein	78	249	5.6E-20	T	24-06-2023	IPR013491	Tape measure protein N-terminal
NC_041954_orf123	98cae42a2b6f6db468502f5183d2a5de	922	TIGRFAM	TIGR02675	tape_meas_nterm: tape measure domain	152	217	2.6E-10	T	24-06-2023	IPR013491	Tape measure protein N-terminal
NC_041954_orf472	30435f14de6a5c84399200c6b888fc51	430	Gene3D	G3DSA:3.90.320.10	-	242	402	9.8E-14	T	24-06-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
NC_041954_orf472	30435f14de6a5c84399200c6b888fc51	430	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	24-06-2023	-	-
NC_041954_orf472	30435f14de6a5c84399200c6b888fc51	430	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	130	400	5.8E-16	T	24-06-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
NC_041954_orf472	30435f14de6a5c84399200c6b888fc51	430	MobiDBLite	mobidb-lite	consensus disorder prediction	411	430	-	T	24-06-2023	-	-
NC_041954_orf627	a1349c9acaea0b34d72c206113fbea45	487	MobiDBLite	mobidb-lite	consensus disorder prediction	314	343	-	T	24-06-2023	-	-
NC_041954_orf37	5c592ba426ef5fb55fbd171d6734594f	447	Pfam	PF05133	Phage portal protein, SPP1 Gp6-like	90	417	7.0E-17	T	24-06-2023	IPR021145	Portal protein
NC_041954_orf727	6a3fd0bda13934c7384755e90c8807dd	554	MobiDBLite	mobidb-lite	consensus disorder prediction	311	334	-	T	24-06-2023	-	-
NC_041954_orf750	acbdf78555cd70281a5b5d529fb09456	571	MobiDBLite	mobidb-lite	consensus disorder prediction	511	571	-	T	24-06-2023	-	-
NC_041954_orf750	acbdf78555cd70281a5b5d529fb09456	571	MobiDBLite	mobidb-lite	consensus disorder prediction	303	325	-	T	24-06-2023	-	-
NC_041954_orf750	acbdf78555cd70281a5b5d529fb09456	571	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	24-06-2023	-	-
NC_041954_orf750	acbdf78555cd70281a5b5d529fb09456	571	MobiDBLite	mobidb-lite	consensus disorder prediction	542	571	-	T	24-06-2023	-	-
