	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000647.1_1	QGNH01000647.1	QGNH01000647.1	1	1	495	-1	D			YP_024902.1	YP_024902.1 Gp2.5-like ssDNA binding protein and ssDNA annealing protein [Burkholderia phage BcepB1A]	False	0.463	113.0	1.032e-27	Protein of unknown function (DUF2815) [PF10991.11]				0	False	F
QGNH01000647.1_2	QGNH01000647.1	QGNH01000647.1	2	763	1896	-1	D			YP_007003047.1	YP_007003047.1 exonuclease [Vibrio phage CP-T1]	False	0.3	170.0	2.924e-44	Protein of unknown function (DUF2800) [PF10926.11]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	F
QGNH01000647.1_3	QGNH01000647.1	QGNH01000647.1	3	1896	2183	-1	D			YP_010115352.1	YP_010115352.1 DUF2312 domain-containing protein [Sinorhizobium phage PBC5]	False	0.634	91.0	1.4400000000000001e-21	Uncharacterized protein conserved in bacteria (DUF2312) [PF10073.12]	VOG02322	sp|B9JS29|Y3695_AGRVS UPF0335 protein Avi_3695; Xu	Xu	0	False	F
QGNH01000647.1_4	QGNH01000647.1	QGNH01000647.1	4	2180	2410	-1	E													0	False	F
QGNH01000647.1_5	QGNH01000647.1	QGNH01000647.1	5	2425	3168	-1	E										VOG04155	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000647.1_6	QGNH01000647.1	QGNH01000647.1	6	3258	3581	1	E													0	False	F
QGNH01000647.1_7	QGNH01000647.1	QGNH01000647.1	7	3578	5218	1	D			YP_007348968.1	YP_007348968.1 putative helicase [Edwardsiella phage MSW-3]	True	0.472	468.0	7.201e-144	Type III restriction enzyme, res subunit [PF04851.18]; Helicase conserved C-terminal domain [PF00271.34]	VOG25107	REFSEQ DNA helicase; Xu	Xu	0	False	F
QGNH01000647.1_8	QGNH01000647.1	QGNH01000647.1	8	5247	5603	1	E										VOG07713	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000647.1_9	QGNH01000647.1	QGNH01000647.1	9	5617	5811	1	E													0	False	
QGNH01000647.1_10	QGNH01000647.1	QGNH01000647.1	10	5819	6097	1	E													0	False	
QGNH01000647.1_11	QGNH01000647.1	QGNH01000647.1	11	6090	6713	1	E													0	False	
QGNH01000647.1_12	QGNH01000647.1	QGNH01000647.1	12	6713	6910	1	E													0	False	
QGNH01000647.1_13	QGNH01000647.1	QGNH01000647.1	13	6907	7299	1	E			YP_007006400.1	YP_007006400.1 hypothetical protein F397_gp11 [Vibrio phage vB_VchM-138]	False	0.478	116.0	2.064e-29					0	False	
QGNH01000647.1_14	QGNH01000647.1	QGNH01000647.1	14	7296	7589	1	E													0	False	
QGNH01000647.1_15	QGNH01000647.1	QGNH01000647.1	15	7576	7803	1	E													0	False	
QGNH01000647.1_16	QGNH01000647.1	QGNH01000647.1	16	7803	7898	1	E													0	False	
QGNH01000647.1_17	QGNH01000647.1	QGNH01000647.1	17	7898	8257	1	E													0	False	
QGNH01000647.1_18	QGNH01000647.1	QGNH01000647.1	18	8287	8616	1	E			YP_010684531.1	YP_010684531.1 TetR family transcriptional regulator [Klebsiella phage SBP]	False	0.42	67.0	6.366e-13		VOG04139	REFSEQ TetR family transcriptional regulator; Xu	Xu	0	False	
