locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000675.1_1_1												Hypothetical
QGNH01000675.1_2_1												Hypothetical
QGNH01000675.1_2_2												Hypothetical
QGNH01000675.1_2_3												Hypothetical
QGNH01000675.1_2_4												Hypothetical
QGNH01000675.1_2_5												Hypothetical
QGNH01000675.1_2_6												Hypothetical
QGNH01000675.1_2_7												Hypothetical
QGNH01000675.1_2_8												Hypothetical
QGNH01000675.1_3_1												Hypothetical
QGNH01000675.1_3_2												Hypothetical
QGNH01000675.1_3_3												Hypothetical
QGNH01000675.1_3_4												Hypothetical
QGNH01000675.1_3_5		K04047	COG0783		phrog_3636	VOG01329	PHROG:phrog_3636	260	4.5e-15	46.0		DNA binding protein
QGNH01000675.1_3_6		K07458	COG2852				COG:COG2852	186	9.1e-21	65.0		YcjD; 
QGNH01000675.1_3_7												Hypothetical
QGNH01000675.1_3_8												Hypothetical
QGNH01000675.1_3_9												Hypothetical
QGNH01000675.1_3_10			COG2331		phrog_1076	VOG00919	COG:COG2331	149	3.7e-11	33.9		; 
QGNH01000675.1_3_11		K07461	COG2827		phrog_314	VOG00100	PHROG:phrog_314	253	2.9e-25	80.4		homing endonuclease
QGNH01000675.1_3_12					phrog_2839		PHROG:phrog_2839	1491	2.2e-26	81.6		tail sheath
QGNH01000675.1_3_13		K03657	COG0210, COG1379		phrog_1967, phrog_1967	VOG03885	KEGG:K03657	1171	2.7e-100	326.6	3.6.4.12	uvrD, pcrA; DNA helicase II / ATP-dependent DNA helicase PcrA
QGNH01000675.1_3_14												Hypothetical
QGNH01000675.1_3_15												Hypothetical
QGNH01000675.1_3_16												Hypothetical
QGNH01000675.1_3_17												Hypothetical
QGNH01000675.1_3_18												Hypothetical
QGNH01000675.1_3_19	K07451	K07451	COG1403		phrog_1035	VOG00049	PHROG:phrog_1035	229	8e-24	68.5		endonuclease VII
QGNH01000675.1_3_20												Hypothetical
QGNH01000675.1_3_21												Hypothetical
QGNH01000675.1_3_22												Hypothetical
QGNH01000675.1_3_23												Hypothetical
QGNH01000675.1_3_24												Hypothetical
