locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001871.1_1_1	K10563	K10563	COG0266		phrog_21295	VOG02966	COG:COG0266	319	1.6e-68	224.1		Nei; 
QGNH01001871.1_1_2												Hypothetical
QGNH01001871.1_1_3						VOG04617	VOG:VOG04617	163	5.5e-20	64.9		REFSEQ hypothetical protein
QGNH01001871.1_1_4					phrog_17701	VOG04755	VOG:VOG04755	220	1.1e-18	60.1		REFSEQ DNA topoisomerase
QGNH01001871.1_1_5					phrog_19229	VOG03720	VOG:VOG03720	342	1e-18	59.6		REFSEQ hypothetical protein
QGNH01001871.1_1_6		K03087	COG0568		phrog_351	VOG00158	COG:COG0568	293	1.5e-41	135.9		RpoD; RNA polymerase
QGNH01001871.1_1_7												Hypothetical
QGNH01001871.1_1_8												Hypothetical
QGNH01001871.1_1_9												Hypothetical
QGNH01001871.1_1_10					phrog_17451	VOG12312	VOG:VOG12312	158	1.6e-14	46.5		REFSEQ hypothetical protein
QGNH01001871.1_1_11		K10843	COG1061		phrog_16	VOG32872	VOG:VOG32872	382	1.1e-29	93.2		REFSEQ DNA helicase
QGNH01001871.1_1_12					phrog_16		PHROG:phrog_16	329	2e-08	26.4		DNA helicase
QGNH01001871.1_1_13		K21138	COG0317		phrog_990	VOG00925	VOG:VOG00925	174	1.9e-43	141.9		sp|O87331|RELA_CORGL GTP pyrophosphokinase
QGNH01001871.1_1_14												Hypothetical
QGNH01001871.1_1_15		K07074	COG3541		phrog_388	VOG01053	PHROG:phrog_388	338	1.3e-76	250.2		nucleotidyltransferase
QGNH01001871.1_1_16												Hypothetical
QGNH01001871.1_1_17					phrog_289	VOG00196	PHROG:phrog_289	140	4.3e-14	45.6		GTP-binding domain
QGNH01001871.1_1_18												Hypothetical
QGNH01001871.1_1_19												Hypothetical
QGNH01001871.1_1_20			COG4333		phrog_3230	VOG13506	COG:COG4333	185	1.8e-59	193.2		; 
QGNH01001871.1_1_21					phrog_464	VOG01584	PHROG:phrog_464	102	6.5e-28	90.1		unknown function
QGNH01001871.1_1_22					phrog_355		PHROG:phrog_355	144	9.7e-16	50.4		nucleoside 2-deoxyribosyltransferase
QGNH01001871.1_1_23												Hypothetical
QGNH01001871.1_1_24					phrog_24725	VOG03799	VOG:VOG03799	204	1.9e-37	121.8		REFSEQ hypothetical protein
QGNH01001871.1_1_25												Hypothetical
QGNH01001871.1_1_26					phrog_20094	VOG12311	VOG:VOG12311	215	2.2e-29	95.4		REFSEQ DNA polymerase
QGNH01001871.1_1_27		K02314	COG1372		phrog_19	VOG04360	PHROG:phrog_19	325	5.5e-21	67.5		DnaB-like replicative helicase
QGNH01001871.1_1_28					phrog_3339, phrog_3339	VOG00086	VOG:VOG00086	468	7.1e-25	80.9		sp|P15075|HDNUC_BPT4 Head completion nuclease
