locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001407.1_1_1												Hypothetical
QGNH01001407.1_1_2			COG4733		phrog_1101	VOG04279	PHROG:phrog_1101	867	3.5e-77	250.2		tail protein
QGNH01001407.1_1_3												Hypothetical
QGNH01001407.1_1_4		K13695	COG0791		phrog_329		PHROG:phrog_329	153	5.1e-17	53.2		minor tail protein
QGNH01001407.1_1_5			COG5449		phrog_778	VOG04054	PHROG:phrog_778	292	6.5e-55	177.1		tail assembly protein
QGNH01001407.1_1_6			COG5448		phrog_2913		PHROG:phrog_2913	195	2.5e-39	125.6		glycoside hydrolase
QGNH01001407.1_1_7												Hypothetical
QGNH01001407.1_2_1												Hypothetical
QGNH01001407.1_2_2												Hypothetical
QGNH01001407.1_2_3												Hypothetical
QGNH01001407.1_2_4												Hypothetical
QGNH01001407.1_2_5												Hypothetical
QGNH01001407.1_2_6												Hypothetical
QGNH01001407.1_2_7					phrog_442		PHROG:phrog_442	310	1.5e-13	29.2		head-tail adaptor
QGNH01001407.1_2_8												Hypothetical
QGNH01001407.1_2_9												Hypothetical
QGNH01001407.1_3_1						VOG03893	VOG:VOG03893	553	7e-20	61.2		sp|P45920|YQBD_BACSU Uncharacterized protein YqbD
QGNH01001407.1_3_2			COG5585		phrog_115	VOG03910	VOG:VOG03910	280	2.1e-22	70.4		sp|Q38442|GP7_BPSPP Minor head protein GP7
QGNH01001407.1_3_3			COG4695		phrog_2662	VOG00344	PHROG:phrog_2662	315	3.6e-31	99.0		portal protein
QGNH01001407.1_3_4												Hypothetical
QGNH01001407.1_3_5												Hypothetical
QGNH01001407.1_3_6												Hypothetical
QGNH01001407.1_3_7												Hypothetical
QGNH01001407.1_3_8												Hypothetical
QGNH01001407.1_3_9			COG5323		phrog_979	VOG00331	COG:COG5323	475	1.1e-168	552.4		; 
QGNH01001407.1_3_10												Hypothetical
QGNH01001407.1_3_11												Hypothetical
QGNH01001407.1_3_12												Hypothetical
QGNH01001407.1_3_13												Hypothetical
QGNH01001407.1_3_14												Hypothetical
QGNH01001407.1_3_15												Hypothetical
